"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
3.975491719E1,1.038891971E-1,-1.529607475E-1,9.851153374E0,9.852888548E0
3.975987969E1,8.935160935E-2,-1.852154434E-1,9.855472565E0,9.857617762E0
3.976484375E1,1.048851833E-1,-1.580651999E-1,9.843616486E0,9.845444176E0
3.976980625E1,7.158663124E-2,-1.578736603E-1,9.888924599E0,9.890443795E0
3.977476875E1,1.080359593E-1,-1.835203618E-1,9.819798470E0,9.822107385E0
3.977973281E1,7.551312447E-2,-1.976173967E-1,9.824558258E0,9.826835698E0
3.978469531E1,9.436985850E-2,-2.079316229E-1,9.831482887E0,9.834134278E0
3.978965938E1,1.264808923E-1,-1.638112813E-1,9.857981682E0,9.860153873E0
3.979462188E1,9.519346058E-2,-2.171541005E-1,9.871427536E0,9.874274621E0
3.979958594E1,7.909484953E-2,-1.481627822E-1,9.905607224E0,9.907030972E0
3.980454844E1,9.370905161E-2,-1.528171152E-1,9.842974663E0,9.844606882E0
3.980951094E1,1.269884557E-1,-2.129402906E-1,9.817204475E0,9.820334686E0
3.981447500E1,8.843223751E-2,-1.875521839E-1,9.807455063E0,9.809646828E0
3.981943750E1,1.544547379E-1,-1.690019071E-1,9.766149521E0,9.768832805E0
3.982440156E1,1.457302719E-1,-1.578928083E-1,9.779068947E0,9.781429186E0
3.982936406E1,1.312501431E-1,-1.622694135E-1,9.777545929E0,9.779773124E0
3.983432656E1,1.106121242E-1,-1.631217450E-1,9.829710960E0,9.831686595E0
3.983929063E1,6.925946474E-2,-1.645774245E-1,9.838109970E0,9.839730199E0
3.984425312E1,9.497319162E-2,-1.570692211E-1,9.803978920E0,9.805696982E0
3.984921719E1,1.153909490E-1,-1.735221595E-1,9.815585136E0,9.817796931E0
3.985417969E1,1.250443608E-1,-1.798811704E-1,9.832076073E0,9.834516421E0
3.985914375E1,1.048085690E-1,-1.366993338E-1,9.851153374E0,9.852659252E0
3.986410625E1,6.101383641E-2,-1.701990068E-1,9.849094391E0,9.850753814E0
3.986906875E1,8.861419559E-2,-1.803312749E-1,9.806075096E0,9.808133392E0
3.987403281E1,8.846096694E-2,-1.193653196E-1,9.873438835E0,9.874556590E0
3.987899531E1,1.034582406E-1,-1.369196028E-1,9.850934029E0,9.852428727E0
3.988395938E1,1.215679869E-1,-1.976557225E-1,9.798290253E0,9.801037620E0
3.988892188E1,1.138873920E-1,-2.355128378E-1,9.813632011E0,9.817118207E0
3.989388594E1,1.538226753E-1,-2.125189155E-1,9.867578506E0,9.871065357E0
3.989884844E1,1.313458979E-1,-1.517540812E-1,9.883091927E0,9.885129593E0
3.990381094E1,1.147971824E-1,-1.776497662E-1,9.826445580E0,9.828721715E0
3.990877500E1,1.063887477E-1,-1.575576365E-1,9.789650917E0,9.791496722E0
3.991373750E1,8.104851842E-2,-1.094054431E-1,9.905290604E0,9.906226343E0
3.991870156E1,9.644801915E-2,-1.382603645E-1,9.864456177E0,9.865896503E0
3.992366406E1,1.291145086E-1,-1.413728148E-1,9.802665710E0,9.804535270E0
3.992862812E1,8.254249394E-2,-1.835778058E-1,9.797485352E0,9.799552709E0
3.993359062E1,1.016673818E-1,-1.720856428E-1,9.837612152E0,9.839642401E0
3.993855313E1,9.108500928E-2,-1.852441728E-1,9.859601021E0,9.861761717E0
3.994351719E1,1.141651124E-1,-1.601625234E-1,9.823429108E0,9.825397963E0
3.994847969E1,1.493694633E-1,-2.008639574E-1,9.859973907E0,9.863150765E0
3.995344375E1,1.050671488E-1,-1.692987978E-1,9.886865616E0,9.888873186E0
3.995840625E1,1.245559454E-1,-1.789139062E-1,9.838387489E0,9.840802445E0
3.996336875E1,1.498004198E-1,-2.203144431E-1,9.795263290E0,9.798885730E0
3.996833281E1,1.153526381E-1,-1.584578454E-1,9.826588631E0,9.828543088E0
3.997329531E1,6.984364986E-2,-1.767016649E-1,9.885141373E0,9.886967259E0
3.997825938E1,1.051437631E-1,-1.922927052E-1,9.869464874E0,9.871897923E0
3.998322188E1,9.262687713E-2,-1.440734863E-1,9.839135170E0,9.840625885E0
3.998818594E1,1.193270087E-1,-1.602391303E-1,9.839298248E0,9.841326411E0
3.999314844E1,1.304839998E-1,-1.965639591E-1,9.822183609E0,9.825016759E0
3.999811250E1,1.027112529E-1,-1.790000945E-1,9.860950470E0,9.863109794E0
4.000307500E1,1.072602421E-1,-1.926278919E-1,9.875488281E0,9.877949132E0
4.000803750E1,1.249773279E-1,-1.926757842E-1,9.781357765E0,9.784053507E0
4.001300156E1,1.197388172E-1,-2.223830223E-1,9.790637970E0,9.793895213E0
4.001796406E1,1.259254366E-1,-2.014672905E-1,9.785571098E0,9.788454832E0
4.002292812E1,1.168753505E-1,-1.836927384E-1,9.838368416E0,9.840777203E0
4.002789063E1,1.069058925E-1,-1.656117290E-1,9.884510040E0,9.886475350E0
4.003285469E1,1.188864857E-1,-1.732635945E-1,9.797724724E0,9.799977757E0
4.003781719E1,1.053352952E-1,-1.843248010E-1,9.811926842E0,9.814223327E0
4.004277969E1,1.179671064E-1,-1.481244713E-1,9.817912102E0,9.819738038E0
4.004774375E1,1.060439870E-1,-1.294688582E-1,9.828140259E0,9.829565019E0
4.005270625E1,1.004223973E-1,-1.736849695E-1,9.864819527E0,9.866859451E0
4.005767031E1,8.779058605E-2,-1.627578288E-1,9.880985260E0,9.882715568E0
4.006263281E1,1.188385934E-1,-1.691072583E-1,9.802579880E0,9.804758650E0
4.006759688E1,1.011310816E-1,-1.386817396E-1,9.778417587E0,9.779923856E0
4.007255938E1,7.024587691E-2,-1.346690506E-1,9.833283424E0,9.834456423E0
4.007752188E1,1.005756259E-1,-1.866519600E-1,9.837469101E0,9.839753692E0
4.008248594E1,1.280418932E-1,-1.633228660E-1,9.783235550E0,9.785436470E0
4.008744844E1,1.640985906E-1,-2.132850587E-1,9.816802025E0,9.820489848E0
4.009241250E1,1.510071009E-1,-1.426656991E-1,9.786520004E0,9.788724659E0
4.009737500E1,1.037934348E-1,-1.124700159E-1,9.848252296E0,9.849441399E0
4.010233750E1,9.791327268E-2,-1.188960597E-1,9.870470047E0,9.871671704E0
4.010730156E1,1.279748678E-1,-1.648934633E-1,9.827748299E0,9.829964600E0
4.011226406E1,1.280323267E-1,-2.099427581E-1,9.835391045E0,9.838464577E0
4.011722813E1,1.109951958E-1,-1.792490929E-1,9.810337067E0,9.812602281E0
4.012219062E1,1.348318607E-1,-1.690593660E-1,9.853136063E0,9.855508661E0
4.012715312E1,6.747817993E-2,-1.174786910E-1,9.790197372E0,9.791134722E0
4.013211719E1,9.422620386E-2,-1.872361451E-1,9.802905083E0,9.805145792E0
4.013707969E1,1.053448692E-1,-2.351010293E-1,9.835534096E0,9.838907510E0
4.014204375E1,7.123228908E-2,-1.724782884E-1,9.818726540E0,9.820499664E0
4.014700625E1,1.486799270E-1,-1.976844519E-1,9.838138580E0,9.841247664E0
4.015197031E1,8.647856861E-2,-1.802642345E-1,9.816705704E0,9.818741498E0
4.015693281E1,7.948749512E-2,-1.704001129E-1,9.875823021E0,9.877612809E0
4.016189531E1,1.146535352E-1,-2.014193982E-1,9.821465492E0,9.824199694E0
4.016685938E1,6.826347858E-2,-1.327441186E-1,9.833887100E0,9.835019898E0
4.017182188E1,8.938033879E-2,-1.477701217E-1,9.824252129E0,9.825769931E0
4.017678594E1,1.346020252E-1,-1.807335019E-1,9.812597275E0,9.815184541E0
4.018174844E1,8.252334595E-2,-1.912775636E-1,9.787649155E0,9.789865841E0
4.018671250E1,1.590420306E-1,-1.746043414E-1,9.783637047E0,9.786487363E0
4.019167500E1,1.273044944E-1,-2.300349027E-1,9.831357956E0,9.834872737E0
4.019663750E1,3.507984057E-2,-1.318055838E-1,9.815585136E0,9.816532732E0
4.020160156E1,8.749370277E-2,-9.326852113E-2,9.857560158E0,9.858389647E0
4.020656406E1,1.126902848E-1,-1.401469857E-1,9.829251289E0,9.830896256E0
4.021152812E1,8.464939892E-2,-1.420336217E-1,9.849084854E0,9.850472655E0
4.021649063E1,1.021557972E-1,-2.000594884E-1,9.869809151E0,9.872365080E0
4.022145469E1,1.119432971E-1,-1.762898564E-1,9.790005684E0,9.792232672E0
4.022641719E1,1.064749360E-1,-1.586110741E-1,9.800932884E0,9.802794489E0
4.023137969E1,1.404630244E-1,-1.617043763E-1,9.871053696E0,9.873377296E0
4.023634375E1,1.098459810E-1,-1.805419624E-1,9.820910454E0,9.823183989E0
4.024130625E1,1.399650276E-1,-1.361917704E-1,9.887430191E0,9.889358634E0
4.024627031E1,7.198885083E-2,-1.238664165E-1,9.852820396E0,9.853861936E0
4.025123281E1,1.098459810E-1,-1.525489539E-1,9.794688225E0,9.796491961E0
4.025619688E1,1.590899229E-1,-1.664066017E-1,9.867404938E0,9.870090221E0
4.026115938E1,9.752061963E-2,-1.747671515E-1,9.859868050E0,9.861898995E0
4.026612188E1,7.942045480E-2,-1.619150639E-1,9.876331329E0,9.877977760E0
4.027108594E1,5.734591931E-2,-1.060344055E-1,9.855060577E0,9.855797828E0
4.027604844E1,1.212040633E-1,-1.812410802E-1,9.854562759E0,9.856974482E0
4.028101250E1,9.504023194E-2,-1.462665647E-1,9.857071877E0,9.858615143E0
4.028597500E1,9.409212321E-2,-1.436520964E-1,9.765900612E0,9.767410302E0
4.029093906E1,6.721002609E-2,-1.371877640E-1,9.825995445E0,9.827182921E0
4.029590156E1,8.593268692E-2,-1.613212973E-1,9.849487305E0,9.851183135E0
4.030086406E1,1.202751175E-1,-1.787128001E-1,9.837640762E0,9.839998991E0
4.030582813E1,8.938991278E-2,-1.546079665E-1,9.851077080E0,9.852695764E0
4.031079062E1,1.409610212E-1,-1.371973306E-1,9.823657990E0,9.825627177E0
4.031575469E1,8.396944404E-2,-1.485745907E-1,9.815182686E0,9.816666259E0
4.032071719E1,1.111771464E-1,-1.333666146E-1,9.843004227E0,9.844535500E0
4.032567969E1,1.622981429E-1,-1.345445514E-1,9.895781517E0,9.898026811E0
4.033064375E1,1.205241159E-1,-1.378868669E-1,9.861218452E0,9.862918849E0
4.033560625E1,6.795702130E-2,-1.820359528E-1,9.817921638E0,9.819844222E0
4.034057031E1,9.173622727E-2,-1.796608865E-1,9.857876778E0,9.859940575E0
4.034553281E1,9.239703417E-2,-1.283866763E-1,9.824759483E0,9.826032732E0
4.035049688E1,1.195089743E-1,-1.978951395E-1,9.773973465E0,9.776707123E0
4.035545938E1,1.303499192E-1,-1.779753715E-1,9.830362320E0,9.832837316E0
4.036042188E1,1.006905437E-1,-1.551825702E-1,9.829107285E0,9.830847890E0
4.036538594E1,1.109473035E-1,-1.324951202E-1,9.815212250E0,9.816733457E0
4.037034844E1,9.662041068E-2,-1.819593310E-1,9.813248634E0,9.815411018E0
4.037531250E1,1.289804429E-1,-1.138490811E-1,9.823266029E0,9.824772417E0
4.038027500E1,1.208784580E-1,-1.645582765E-1,9.794247627E0,9.796375739E0
4.038523906E1,9.742485732E-2,-1.719515622E-1,9.816754341E0,9.818743542E0
4.039020156E1,1.071165875E-1,-1.386051178E-1,9.820546150E0,9.822108329E0
4.039516406E1,1.335868835E-1,-2.260796875E-1,9.817605972E0,9.821117274E0
4.040012812E1,1.109281555E-1,-1.709747314E-1,9.843253136E0,9.845362853E0
4.040509062E1,8.813535422E-2,-1.457398534E-1,9.804236412E0,9.805715658E0
4.041005469E1,1.036880910E-1,-1.929343641E-1,9.794133186E0,9.796582045E0
4.041501719E1,8.526231349E-2,-1.287122816E-1,9.844469070E0,9.845679651E0
4.041997969E1,1.101811603E-1,-1.721526831E-1,9.843664169E0,9.845785937E0
4.042494375E1,9.934021533E-2,-2.021855414E-1,9.818783760E0,9.821367624E0
4.042990625E1,1.056321785E-1,-1.788851768E-1,9.865700722E0,9.867887757E0
4.043487031E1,7.739017159E-2,-1.672206223E-1,9.861180305E0,9.862901652E0
4.043983281E1,9.716628492E-2,-1.571458280E-1,9.845570564E0,9.847303988E0
4.044479531E1,1.498004198E-1,-1.946964860E-1,9.849180222E0,9.852243294E0
4.044975938E1,7.711245120E-2,-1.825722456E-1,9.791135788E0,9.793141425E0
4.045472188E1,1.016290709E-1,-2.026069164E-1,9.825534821E0,9.828148989E0
4.045968594E1,1.017344221E-1,-1.828116626E-1,9.839230537E0,9.841454545E0
4.046464844E1,1.143949553E-1,-1.556805670E-1,9.864723206E0,9.866614747E0
4.046961094E1,1.066856310E-1,-1.724782884E-1,9.861937523E0,9.864022622E0
4.047457500E1,1.063025594E-1,-1.594442576E-1,9.804610252E0,9.806482800E0
4.047953906E1,1.002308577E-1,-1.674313247E-1,9.838455200E0,9.840390246E0
4.048450156E1,7.519709319E-2,-1.548665464E-1,9.824951172E0,9.826459372E0
4.048946406E1,9.887095541E-2,-1.816145629E-1,9.835428238E0,9.837601737E0
4.049442813E1,1.166167781E-1,-1.183789074E-1,9.840044975E0,9.841447970E0
4.049939063E1,1.198345870E-1,-1.483064294E-1,9.810969353E0,9.812821957E0
4.050435312E1,6.210559234E-2,-1.866998374E-1,9.833522797E0,9.835491067E0
4.050931719E1,1.026442200E-1,-1.271704137E-1,9.835150719E0,9.836508416E0
4.051428125E1,1.243069544E-1,-1.988336593E-1,9.840264320E0,9.843057906E0
4.051924375E1,1.499919444E-1,-2.176042050E-1,9.832047462E0,9.835598938E0
4.052420625E1,8.121132106E-2,-1.924267709E-1,9.817174911E0,9.819396447E0
4.052917031E1,6.870400906E-2,-1.673451215E-1,9.839336395E0,9.840999204E0
4.053413281E1,1.081508771E-1,-1.336826533E-1,9.764789581E0,9.766303458E0
4.053909688E1,1.136671230E-1,-1.682836413E-1,9.820487976E0,9.822587423E0
4.054405938E1,1.263851225E-1,-2.009309828E-1,9.826148033E0,9.829014784E0
4.054902188E1,1.101428494E-1,-1.734934449E-1,9.819626808E0,9.821776931E0
4.055398594E1,1.269884557E-1,-1.544164270E-1,9.831051826E0,9.833084486E0
4.055894844E1,1.245463714E-1,-1.713290662E-1,9.824318886E0,9.826602008E0
4.056391250E1,1.349372119E-1,-1.667034775E-1,9.829539299E0,9.831878810E0
4.056887500E1,8.013872057E-2,-1.787989736E-1,9.802120209E0,9.804078329E0
4.057383750E1,1.247762144E-1,-2.055374235E-1,9.870134354E0,9.873062691E0
4.057880156E1,1.177755743E-1,-1.316810846E-1,9.851373672E0,9.852957639E0
4.058376406E1,8.920795470E-2,-1.656021476E-1,9.840427399E0,9.842225029E0
4.058875469E1,1.049905345E-1,-1.711566895E-1,9.800051689E0,9.802108484E0
4.059369062E1,1.012459993E-1,-1.583429277E-1,9.829251289E0,9.831047968E0
4.059865469E1,1.041477770E-1,-1.491683573E-1,9.806602478E0,9.808289867E0
4.060361719E1,1.146439537E-1,-1.477892697E-1,9.856038094E0,9.857812729E0
4.060858125E1,1.022611484E-1,-1.700936556E-1,9.855932236E0,9.857930281E0
4.061354219E1,1.246134117E-1,-1.272949129E-1,9.798653603E0,9.800272696E0
4.061850625E1,1.221425906E-1,-1.477509737E-1,9.906814575E0,9.908669143E0
4.062346875E1,1.155633256E-1,-1.616277546E-1,9.820795059E0,9.822804793E0
4.062843281E1,1.142896116E-1,-2.188396156E-1,9.817414284E0,9.820518118E0
4.063339531E1,8.127836138E-2,-2.445724905E-1,9.871025085E0,9.874388999E0
4.063835938E1,1.599901319E-1,-2.012470216E-1,9.840063095E0,9.843421098E0
4.064332188E1,1.477988660E-1,-1.774965376E-1,9.851325989E0,9.854033350E0
4.064828594E1,1.530182213E-1,-1.491779238E-1,9.870202065E0,9.872515253E0
4.065324844E1,1.149791405E-1,-1.265287697E-1,9.861937523E0,9.863419358E0
4.065821094E1,1.104876176E-1,-1.462282538E-1,9.851354599E0,9.853059304E0
4.066317500E1,1.479616761E-1,-2.180543244E-1,9.940295219E0,9.943787477E0
4.066813750E1,9.552864730E-2,-1.878299117E-1,9.847935677E0,9.850189992E0
4.067310156E1,1.107078865E-1,-1.284154058E-1,9.789976120E0,9.791444183E0
4.067806406E1,1.116847247E-1,-1.787510961E-1,9.966649055E0,9.968877511E0
4.068302656E1,1.045500040E-1,-1.800726950E-1,9.893348694E0,9.895539665E0
4.068799063E1,8.246587962E-2,-1.620491445E-1,9.822749138E0,9.824431850E0
4.069295312E1,1.081029996E-1,-1.760312766E-1,9.803153992E0,9.805330257E0
4.069791719E1,9.883265197E-2,-1.333187222E-1,9.856583595E0,9.857980622E0
4.070287969E1,1.251401305E-1,-1.579502672E-1,9.857627869E0,9.859687395E0
4.070784375E1,1.174786910E-1,-1.558433771E-1,9.846201897E0,9.848135874E0
4.071280625E1,1.085531116E-1,-1.553549618E-1,9.795578957E0,9.797412211E0
4.071777031E1,1.069825068E-1,-1.706012487E-1,9.809340477E0,9.811407169E0
4.072273281E1,1.188290194E-1,-1.481532007E-1,9.819913864E0,9.821750252E0
4.072769531E1,9.477207810E-2,-1.167029664E-1,9.790474892E0,9.791629075E0
4.073265938E1,9.430281818E-2,-1.835873872E-1,9.794190407E0,9.796364789E0
4.073762188E1,1.477701217E-1,-2.166944146E-1,9.859284401E0,9.862772499E0
4.074258594E1,1.233013868E-1,-1.740105748E-1,9.847026825E0,9.849336029E0
4.074754844E1,7.218039036E-2,-1.667417884E-1,9.862914085E0,9.864587528E0
4.075251094E1,6.509356201E-2,-1.532672048E-1,9.905837059E0,9.907236539E0
4.075747500E1,1.173254624E-1,-1.743553430E-1,9.853423119E0,9.855663966E0
4.076243750E1,1.362971216E-1,-2.089850754E-1,9.830343246E0,9.833509039E0
4.076740156E1,1.215775609E-1,-1.863646507E-1,9.829116821E0,9.831635183E0
4.077236406E1,1.138682291E-1,-1.954147518E-1,9.806697845E0,9.809305558E0
4.077732813E1,1.113495305E-1,-1.650275439E-1,9.779480934E0,9.781507049E0
4.078229062E1,1.366801858E-1,-1.800918579E-1,9.806965828E0,9.809571515E0
4.078725312E1,1.212806776E-1,-2.130169123E-1,9.779279709E0,9.782351294E0
4.079221719E1,1.056130230E-1,-1.556135416E-1,9.870853424E0,9.872644884E0
4.079717969E1,1.028932109E-1,-1.555273384E-1,9.831683159E0,9.833451556E0
4.080214375E1,1.198728979E-1,-1.683506966E-1,9.845082283E0,9.847251222E0
4.080710625E1,1.343242973E-1,-2.051447779E-1,9.849563599E0,9.852615413E0
4.081207031E1,9.761639684E-2,-1.999637336E-1,9.803594589E0,9.806119586E0
4.081703281E1,8.996452391E-2,-1.721143574E-1,9.796766281E0,9.798691062E0
4.082199531E1,1.405109167E-1,-1.236174256E-1,9.840302467E0,9.842081956E0
4.082695938E1,1.310490221E-1,-1.633611768E-1,9.859638214E0,9.861862219E0
4.083192188E1,9.165003896E-2,-1.771422029E-1,9.829768181E0,9.831791372E0
4.083688594E1,1.222096309E-1,-1.430774927E-1,9.821073532E0,9.822875938E0
4.084184844E1,1.006330848E-1,-1.801205724E-1,9.825688362E0,9.827854406E0
4.084681250E1,1.003840864E-1,-1.705150455E-1,9.870967865E0,9.872950873E0
4.085177500E1,1.324376613E-1,-1.545983851E-1,9.859216690E0,9.861318073E0
4.085673750E1,9.694601595E-2,-1.754470915E-1,9.813104630E0,9.815151689E0
4.086170156E1,1.074804962E-1,-1.996381134E-1,9.838253975E0,9.840866258E0
4.086666406E1,1.354256272E-1,-1.829936206E-1,9.814493179E0,9.817133142E0
4.087162812E1,9.463800490E-2,-1.449162513E-1,9.875411987E0,9.876928621E0
4.087659063E1,9.866026044E-2,-1.553357989E-1,9.813286781E0,9.815011997E0
4.088155469E1,1.019067988E-1,-1.578832418E-1,9.812616348E0,9.814415505E0
4.088651719E1,9.726204723E-2,-1.665215194E-1,9.881109238E0,9.882990898E0
4.089147969E1,1.136096567E-1,-1.746905297E-1,9.849218369E0,9.851422557E0
4.089644375E1,1.412962079E-1,-1.641081572E-1,9.831473351E0,9.833858060E0
4.090140625E1,1.155824810E-1,-1.808101237E-1,9.796374321E0,9.798724481E0
4.090637031E1,1.142896116E-1,-1.614841223E-1,9.821475029E0,9.823467360E0
4.091133281E1,7.917146385E-2,-1.424837410E-1,9.844497681E0,9.845847060E0
4.091629531E1,1.000297442E-1,-1.890844703E-1,9.877634048E0,9.879950065E0
4.092125938E1,1.157165542E-1,-1.848036349E-1,9.834939957E0,9.837356690E0
4.092622188E1,1.099225953E-1,-1.562551707E-1,9.802187920E0,9.804049503E0
4.093118594E1,1.186662167E-1,-2.166465372E-1,9.859457016E0,9.862550889E0
4.093614844E1,9.276095033E-2,-1.868051887E-1,9.823543549E0,9.825757407E0
4.094111250E1,1.001063585E-1,-1.802067757E-1,9.845024109E0,9.847182108E0
4.094607500E1,1.326483488E-1,-1.746905297E-1,9.845359802E0,9.847802902E0
4.095103750E1,1.010353118E-1,-2.193375975E-1,9.870594978E0,9.873548620E0
4.095600156E1,1.085626855E-1,-2.144534290E-1,9.865892410E0,9.868820050E0
4.096096406E1,1.239621863E-1,-1.715014428E-1,9.820680618E0,9.822960204E0
4.096592813E1,8.015787601E-2,-1.410855055E-1,9.834500313E0,9.835838897E0
4.097089062E1,8.227434754E-2,-1.264425814E-1,9.853519440E0,9.854674127E0
4.097585469E1,1.273619533E-1,-2.227756828E-1,9.885505676E0,9.888835753E0
4.098081719E1,1.327537000E-1,-1.480478495E-1,9.845829010E0,9.847836849E0
4.098577969E1,7.971733809E-2,-1.550293416E-1,9.921217918E0,9.922749313E0
4.099074375E1,1.251018345E-1,-1.857230067E-1,9.860614777E0,9.863157064E0
4.099570625E1,9.414000809E-2,-1.640411168E-1,9.727038383E0,9.728876993E0
4.100067031E1,9.478165209E-2,-1.659947932E-1,9.828523636E0,9.830382225E0
4.100563281E1,1.240292266E-1,-1.984697431E-1,9.856028557E0,9.858806845E0
4.101059688E1,9.708967060E-2,-1.966501474E-1,9.802828789E0,9.805281737E0
4.101555938E1,1.137437373E-1,-1.916893572E-1,9.814349174E0,9.816879961E0
4.102052188E1,6.897216290E-2,-1.870350391E-1,9.860644341E0,9.862659179E0
4.102548594E1,6.758352369E-2,-1.566574126E-1,9.818362236E0,9.819844504E0
4.103044844E1,1.387583464E-1,-1.526064128E-1,9.876656532E0,9.878809992E0
4.103541250E1,1.451556534E-1,-1.854931712E-1,9.884557724E0,9.887363616E0
4.104037500E1,9.133400768E-2,-1.833479553E-1,9.801948547E0,9.804088622E0
4.104533906E1,9.272263944E-2,-1.722580194E-1,9.844775200E0,9.846718695E0
4.105030156E1,1.107653528E-1,-1.787415147E-1,9.790312767E0,9.792570733E0
4.105526406E1,1.137628853E-1,-1.715876460E-1,9.798567772E0,9.800730314E0
4.106022812E1,9.232041985E-2,-2.196249068E-1,9.832526207E0,9.835412028E0
4.106519062E1,1.280706376E-1,-1.717408746E-1,9.823179245E0,9.825515126E0
4.107015469E1,1.258296669E-1,-1.812698096E-1,9.838933945E0,9.841408081E0
4.107511719E1,7.658572495E-2,-1.547611952E-1,9.813966751E0,9.815485714E0
4.108008125E1,1.254082918E-1,-1.795651317E-1,9.805711746E0,9.808157509E0
4.108504375E1,1.321503669E-1,-1.518211216E-1,9.905588150E0,9.907632915E0
4.109000625E1,9.717585891E-2,-1.329739690E-1,9.802627563E0,9.804011035E0
4.109497031E1,6.481582671E-2,-1.475977451E-1,9.831501961E0,9.832823450E0
4.109993281E1,5.167644843E-2,-2.021185160E-1,9.877087593E0,9.879290545E0
4.110489688E1,1.086105630E-1,-1.640794426E-1,9.841730118E0,9.843696970E0
4.110985938E1,1.005660444E-1,-1.425986439E-1,9.850032806E0,9.851578259E0
4.111482344E1,8.768524230E-2,-1.868722439E-1,9.811725616E0,9.813896755E0
4.111978594E1,1.104205847E-1,-1.461516470E-1,9.881799698E0,9.883497270E0
4.112474844E1,6.517017633E-2,-1.798620075E-1,9.906047821E0,9.907894879E0
4.112971250E1,8.964849263E-2,-1.707065850E-1,9.836252213E0,9.838141856E0
4.113467500E1,8.977298439E-2,-2.075581402E-1,9.862780571E0,9.865372784E0
4.113963906E1,7.480443269E-2,-1.917180866E-1,9.908058167E0,9.910195162E0
4.114460156E1,9.278967977E-2,-1.678814292E-1,9.864436150E0,9.866300961E0
4.114956562E1,1.043297350E-1,-1.863742322E-1,9.787802696E0,9.790132873E0
4.115452813E1,7.201758772E-2,-1.507868171E-1,9.870613098E0,9.872027458E0
4.115949063E1,6.521805376E-2,-2.017641664E-1,9.827623367E0,9.829910642E0
4.116445469E1,1.193461716E-1,-2.047138214E-1,9.742007256E0,9.744888744E0
4.116941719E1,9.647675604E-2,-1.556901485E-1,9.842410088E0,9.844114156E0
4.117438125E1,9.510727227E-2,-2.085828483E-1,9.819760323E0,9.822435797E0
4.117934375E1,8.979213983E-2,-1.888067424E-1,9.811841011E0,9.814068200E0
4.118430781E1,1.172775701E-1,-1.871499568E-1,9.845598221E0,9.848075114E0
4.118927031E1,1.363354176E-1,-2.033060342E-1,9.817290306E0,9.820341626E0
4.119423438E1,9.606494755E-2,-2.375143915E-1,9.824377060E0,9.827717241E0
4.119919688E1,1.187907085E-1,-1.599901319E-1,9.829500198E0,9.831519833E0
4.120416094E1,1.351478994E-1,-1.372643709E-1,9.842524529E0,9.844409355E0
