"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
7.960413281E1,1.109568849E-1,-1.700266302E-1,9.820268631E0,9.822367152E0
7.960909531E1,1.752172559E-1,-1.634760946E-1,9.824194908E0,9.827117131E0
7.961405781E1,1.360002309E-1,-1.727943271E-1,9.804150581E0,9.806616265E0
7.961902188E1,1.366801858E-1,-1.549431682E-1,9.770842552E0,9.773026810E0
7.962398438E1,1.191546321E-1,-1.772954315E-1,9.803058624E0,9.805385759E0
7.962894844E1,1.306276470E-1,-1.790767014E-1,9.824797630E0,9.827297722E0
7.963391094E1,1.153526381E-1,-2.116857320E-1,9.829174995E0,9.832130907E0
7.963887500E1,1.208305731E-1,-1.821412742E-1,9.842773438E0,9.845200070E0
7.964383750E1,1.675749719E-1,-2.241738886E-1,9.842850685E0,9.846829181E0
7.964880000E1,1.143183410E-1,-2.170678973E-1,9.789679527E0,9.792753055E0
7.965376406E1,1.237610802E-1,-2.119634748E-1,9.790552139E0,9.793628363E0
7.965872656E1,1.355501264E-1,-2.138022184E-1,9.800501823E0,9.803770765E0
7.966369062E1,1.348989010E-1,-1.975024939E-1,9.801286697E0,9.804204500E0
7.966865312E1,1.502696723E-1,-2.335112691E-1,9.785801888E0,9.789740909E0
7.967361719E1,1.553453803E-1,-2.416994423E-1,9.746824265E0,9.751058099E0
7.967857969E1,7.918103784E-2,-1.822370589E-1,9.804677963E0,9.806691080E0
7.968354219E1,1.170190051E-1,-1.986229718E-1,9.819282532E0,9.821988290E0
7.968850625E1,1.152855977E-1,-1.880310178E-1,9.810079575E0,9.812558672E0
7.969346875E1,1.060056761E-1,-1.813751310E-1,9.759857178E0,9.762117919E0
7.969843281E1,1.301966906E-1,-1.822945029E-1,9.811563492E0,9.814120471E0
7.970339531E1,1.178042963E-1,-2.325631678E-1,9.864934921E0,9.868379020E0
7.970835781E1,1.252933592E-1,-1.999350041E-1,9.836280823E0,9.839110369E0
7.971332188E1,9.611283243E-2,-1.593867987E-1,9.833014488E0,9.834775836E0
7.971828438E1,1.187428311E-1,-2.057193965E-1,9.793060303E0,9.795940507E0
7.972324844E1,1.181873679E-1,-2.165124565E-1,9.826168060E0,9.829263688E0
7.972821094E1,8.038771898E-2,-2.145108879E-1,9.840848923E0,9.843514851E0
7.973317500E1,1.373218447E-1,-1.884524077E-1,9.827345848E0,9.830111801E0
7.973813750E1,1.568968147E-1,-1.789234728E-1,9.837821960E0,9.840699728E0
7.974310000E1,9.922529757E-2,-1.756960899E-1,9.819070816E0,9.821143847E0
7.974806406E1,1.014662683E-1,-1.633324474E-1,9.822998047E0,9.824879822E0
7.975302656E1,1.145960689E-1,-1.771709323E-1,9.785964012E0,9.788238526E0
7.975798906E1,1.426561177E-1,-2.237908244E-1,9.806190491E0,9.809781090E0
7.976295313E1,1.378868669E-1,-2.364800870E-1,9.820239067E0,9.824053693E0
7.976791719E1,1.437095702E-1,-2.011512518E-1,9.817835808E0,9.820947725E0
7.977287969E1,1.455674618E-1,-2.158133388E-1,9.868564606E0,9.871997400E0
7.977784219E1,1.526255608E-1,-2.554230094E-1,9.801603317E0,9.806118654E0
7.978280625E1,1.556518376E-1,-2.119538933E-1,9.819559097E0,9.823079599E0
7.978776875E1,1.384327412E-1,-2.180543244E-1,9.814120293E0,9.817518446E0
7.979273281E1,1.156782433E-1,-2.111973315E-1,9.758852959E0,9.761823438E0
7.979769531E1,1.290857792E-1,-2.271331400E-1,9.765613556E0,9.769107468E0
7.980265781E1,1.271799952E-1,-1.956541538E-1,9.779480934E0,9.782264699E0
7.980762188E1,1.074038818E-1,-1.924555004E-1,9.838828087E0,9.841296299E0
7.981258594E1,1.184938252E-1,-1.524436027E-1,9.865020752E0,9.866910067E0
7.981754844E1,1.268926859E-1,-1.728613526E-1,9.776722908E0,9.779074272E0
7.982251094E1,1.394957751E-1,-1.888929456E-1,9.772987366E0,9.775807980E0
7.982747344E1,1.552112997E-1,-1.849472970E-1,9.782258034E0,9.785237263E0
7.983243750E1,1.451460868E-1,-2.453673780E-1,9.777192116E0,9.781347464E0
7.983740000E1,1.444565654E-1,-1.921298951E-1,9.829989433E0,9.832928041E0
7.984236406E1,1.492449641E-1,-2.164358348E-1,9.784795761E0,9.788327059E0
7.984732656E1,9.666828811E-2,-1.954626292E-1,9.845340729E0,9.847755301E0
7.985228906E1,1.246996000E-1,-1.926087290E-1,9.828111649E0,9.830789729E0
7.985725312E1,1.496950686E-1,-2.288090736E-1,9.792619705E0,9.796436234E0
7.986221562E1,1.345541328E-1,-2.092245072E-1,9.801028252E0,9.804184540E0
7.986717969E1,1.569159925E-1,-2.116761655E-1,9.786003113E0,9.789549854E0
7.987214219E1,1.289516985E-1,-2.310213149E-1,9.818898201E0,9.822462078E0
7.987710625E1,1.102769300E-1,-2.075102478E-1,9.803997040E0,9.806812910E0
7.988206875E1,1.141459569E-1,-1.896303594E-1,9.798557281E0,9.801056768E0
7.988703125E1,1.387679279E-1,-2.056236118E-1,9.785792351E0,9.788936078E0
7.989202500E1,1.409035623E-1,-1.995902210E-1,9.816945076E0,9.819984760E0
7.989695781E1,1.541195512E-1,-2.085253894E-1,9.848012924E0,9.851426000E0
7.990192188E1,1.459984183E-1,-1.846025288E-1,9.779298782E0,9.782130561E0
7.990688438E1,1.161762476E-1,-1.882895976E-1,9.796479225E0,9.798977248E0
7.991184688E1,1.520509571E-1,-2.555283606E-1,9.806515694E0,9.811022591E0
7.991681094E1,1.199782342E-1,-2.118676901E-1,9.752004623E0,9.755043663E0
7.992177344E1,1.321120411E-1,-1.756290644E-1,9.821915627E0,9.824374063E0
7.992673750E1,1.418133527E-1,-1.633707434E-1,9.859025002E0,9.861398228E0
7.993170000E1,1.640315354E-1,-1.495131105E-1,9.789872169E0,9.792387738E0
7.993666406E1,1.552975029E-1,-2.324961424E-1,9.758536339E0,9.762540819E0
7.994162656E1,1.599422395E-1,-1.744989902E-1,9.861448288E0,9.864288811E0
7.994659062E1,2.073282897E-1,-2.003659457E-1,9.836855888E0,9.841080495E0
7.995155312E1,1.153430641E-1,-1.888067424E-1,9.809197426E0,9.811692318E0
7.995651563E1,1.505761296E-1,-1.404151469E-1,9.839154243E0,9.841308135E0
7.996147969E1,1.614841223E-1,-2.204389274E-1,9.794678688E0,9.798489733E0
7.996644219E1,1.445235908E-1,-2.199696749E-1,9.837670326E0,9.841190536E0
7.997140469E1,1.428093463E-1,-1.502217799E-1,9.812817574E0,9.815006359E0
7.997636875E1,1.292677373E-1,-2.213200033E-1,9.855472565E0,9.858804804E0
7.998133281E1,1.249007136E-1,-1.916702092E-1,9.818132401E0,9.820797396E0
7.998629688E1,1.049234942E-1,-1.912967265E-1,9.766360283E0,9.768797088E0
7.999125938E1,1.331654936E-1,-2.234556228E-1,9.759791374E0,9.763257301E0
7.999622188E1,1.388732791E-1,-1.985080540E-1,9.826493263E0,9.829479187E0
8.000118594E1,1.195760146E-1,-2.454727143E-1,9.821484566E0,9.825279352E0
8.000614844E1,1.281759739E-1,-1.814326048E-1,9.818995476E0,9.821507981E0
8.001111094E1,1.045116931E-1,-1.609956920E-1,9.846423149E0,9.848293819E0
8.001607344E1,1.526064128E-1,-1.938441396E-1,9.780533791E0,9.783644796E0
8.002103750E1,1.089265943E-1,-2.512187958E-1,9.818889618E0,9.822706817E0
8.002600000E1,1.258105040E-1,-2.683229744E-1,9.782765388E0,9.787253146E0
8.003096250E1,1.445810497E-1,-1.891994029E-1,9.785293579E0,9.788190360E0
8.003592656E1,1.257722080E-1,-2.102109045E-1,9.796087265E0,9.799149605E0
8.004088906E1,1.382412165E-1,-1.917851269E-1,9.817461967E0,9.820308124E0
8.004585313E1,1.306946874E-1,-1.784637868E-1,9.805128098E0,9.807622925E0
8.005081719E1,1.301679462E-1,-2.376580387E-1,9.810441971E0,9.814183445E0
8.005577969E1,1.008341983E-1,-2.172307074E-1,9.848807335E0,9.851718766E0
8.006074219E1,1.257147491E-1,-2.118389755E-1,9.846672058E0,9.849752818E0
8.006570469E1,1.127860546E-1,-2.096458673E-1,9.903557777E0,9.906418562E0
8.007066875E1,1.121922880E-1,-1.858475208E-1,9.827565193E0,9.829962565E0
8.007563125E1,1.190301254E-1,-1.681974679E-1,9.748422623E0,9.750600094E0
8.008059531E1,9.672574699E-2,-1.967554986E-1,9.835303307E0,9.837746679E0
8.008555781E1,1.352723986E-1,-1.639740914E-1,9.823151588E0,9.825451300E0
8.009052188E1,1.691072583E-1,-1.979047060E-1,9.832573891E0,9.836019157E0
8.009548594E1,1.322365403E-1,-1.907125264E-1,9.867759705E0,9.870488304E0
8.010044688E1,7.586745918E-2,-1.962958127E-1,9.808603287E0,9.810860633E0
8.010541094E1,1.153526381E-1,-2.068302929E-1,9.828983307E0,9.831835935E0
8.011037500E1,1.272087246E-1,-1.880310178E-1,9.857789993E0,9.860403708E0
8.011533750E1,8.826943487E-2,-2.026164979E-1,9.799332619E0,9.801824560E0
8.012030000E1,1.206007302E-1,-1.488139927E-1,9.791566849E0,9.793440228E0
8.012526406E1,1.464964151E-1,-2.011704147E-1,9.806084633E0,9.809241895E0
8.013022812E1,1.264138520E-1,-1.881746799E-1,9.818190575E0,9.820807316E0
8.013519062E1,9.100839496E-2,-1.515242308E-1,9.813056946E0,9.814648682E0
8.014015469E1,1.248336807E-1,-2.096937597E-1,9.806420326E0,9.809456383E0
8.014511562E1,1.729571372E-1,-1.943134218E-1,9.858307838E0,9.861739467E0
8.015007969E1,1.165114269E-1,-1.743840724E-1,9.896661758E0,9.898883709E0
8.015504219E1,1.305510253E-1,-2.195866108E-1,9.837171555E0,9.840488100E0
8.016000625E1,1.302828789E-1,-2.291346788E-1,9.842946053E0,9.846474665E0
8.016496875E1,8.799169958E-2,-2.344689667E-1,9.829959869E0,9.833149509E0
8.016993125E1,1.080551147E-1,-2.005957961E-1,9.803920746E0,9.806568032E0
8.017489531E1,1.201218888E-1,-2.056236118E-1,9.800760269E0,9.803653002E0
8.017985781E1,1.022611484E-1,-1.826009899E-1,9.841452599E0,9.843677652E0
8.018482188E1,1.246038377E-1,-2.450704873E-1,9.807761192E0,9.811613795E0
8.018978438E1,1.412674785E-1,-2.263574004E-1,9.833896637E0,9.837515806E0
8.019474844E1,1.262223125E-1,-1.665215194E-1,9.788128853E0,9.790358927E0
8.019971094E1,1.272661835E-1,-1.725740582E-1,9.798136711E0,9.800482718E0
8.020467344E1,1.307042539E-1,-2.103641331E-1,9.856229782E0,9.859340860E0
8.020963906E1,1.344104707E-1,-2.256582975E-1,9.768677711E0,9.772208147E0
8.021460000E1,1.039179340E-1,-1.628152877E-1,9.811093330E0,9.812994451E0
8.021956406E1,1.296986938E-1,-1.818252504E-1,9.776071548E0,9.778622454E0
8.022452656E1,1.373218447E-1,-1.755715907E-1,9.801115036E0,9.803649250E0
8.022949063E1,1.420240551E-1,-1.676611602E-1,9.813554764E0,9.816014374E0
8.023445312E1,1.065036729E-1,-1.780519933E-1,9.823026657E0,9.825217466E0
8.023941562E1,1.383082420E-1,-1.827446222E-1,9.849668503E0,9.852334464E0
8.024437969E1,1.221330166E-1,-2.555858195E-1,9.826875687E0,9.830957550E0
8.024934219E1,1.665502489E-1,-2.139554471E-1,9.810567856E0,9.814313912E0
8.025430625E1,1.405971050E-1,-1.867573112E-1,9.861467361E0,9.864237647E0
8.025926875E1,1.458547711E-1,-2.206017524E-1,9.821982384E0,9.825542056E0
8.026423281E1,1.162911654E-1,-2.007202953E-1,9.835610390E0,9.838345593E0
8.026919531E1,1.286069304E-1,-1.736562401E-1,9.837783813E0,9.840156838E0
8.027415781E1,1.339220703E-1,-1.394191533E-1,9.806353569E0,9.808258925E0
8.027912188E1,1.170477271E-1,-2.233311236E-1,9.811611176E0,9.814850525E0
8.028408438E1,1.088882908E-1,-1.773624569E-1,9.801162720E0,9.803372112E0
8.028904844E1,1.109760329E-1,-1.769027710E-1,9.809264183E0,9.811486844E0
8.029401094E1,1.306084841E-1,-1.963724196E-1,9.760490417E0,9.763339280E0
8.029897344E1,1.089936346E-1,-1.833958477E-1,9.842936516E0,9.845248240E0
8.030393750E1,1.703713983E-1,-1.785882860E-1,9.821475029E0,9.824575916E0
8.030890000E1,1.121444106E-1,-1.823136806E-1,9.795637131E0,9.797975375E0
8.031386406E1,1.381837428E-1,-2.240398228E-1,9.824185371E0,9.827711168E0
8.031882656E1,1.371111423E-1,-2.256678790E-1,9.751056671E0,9.754631293E0
8.032379062E1,1.294401288E-1,-2.159091085E-1,9.801402092E0,9.804634336E0
8.032875312E1,9.714712203E-2,-2.213583142E-1,9.809082985E0,9.812061255E0
8.033371719E1,1.519360393E-1,-1.937675327E-1,9.758507729E0,9.761613776E0
8.033867969E1,1.752938628E-1,-2.215402722E-1,9.810480118E0,9.814546763E0
8.034364219E1,1.189439371E-1,-2.000020295E-1,9.804160118E0,9.806921234E0
8.034860625E1,1.286644042E-1,-1.699787378E-1,9.806947708E0,9.809264532E0
8.035356875E1,9.138189256E-2,-2.230055183E-1,9.813277245E0,9.816236162E0
8.035853281E1,1.075571105E-1,-1.946198791E-1,9.787122726E0,9.789648446E0
8.036349531E1,1.226214394E-1,-1.847653389E-1,9.807415962E0,9.809922635E0
8.036845781E1,1.385476738E-1,-1.860294640E-1,9.857531548E0,9.860260171E0
8.037342188E1,1.538130939E-1,-1.871787012E-1,9.871772766E0,9.874745155E0
8.037838438E1,1.101045460E-1,-2.054129392E-1,9.837353706E0,9.840114096E0
8.038334844E1,1.249007136E-1,-2.273821235E-1,9.874673843E0,9.878081106E0
8.038831094E1,1.091756001E-1,-1.466017663E-1,9.773494720E0,9.775203857E0
8.039327500E1,1.277354509E-1,-2.028942257E-1,9.815853119E0,9.818780722E0
8.039823750E1,1.260882467E-1,-2.080944330E-1,9.853097916E0,9.856101667E0
8.040320000E1,1.103726923E-1,-1.509400457E-1,9.826339722E0,9.828118709E0
8.040816406E1,1.353106946E-1,-2.016396672E-1,9.827987671E0,9.830987194E0
8.041312656E1,1.308383346E-1,-1.835586578E-1,9.750223160E0,9.752828519E0
8.041809062E1,1.470518708E-1,-2.464495450E-1,9.810538292E0,9.814735004E0
8.042305313E1,1.174786910E-1,-2.019078285E-1,9.761639595E0,9.764434218E0
8.042801719E1,1.191737801E-1,-1.706108153E-1,9.871800423E0,9.873993823E0
8.043297969E1,1.199878156E-1,-1.842673272E-1,9.822462082E0,9.824923047E0
8.043794375E1,1.278599501E-1,-2.034113705E-1,9.794871330E0,9.797817549E0
8.044290625E1,1.196238920E-1,-2.013140619E-1,9.882134438E0,9.884908612E0
8.044786875E1,1.281376779E-1,-1.880693287E-1,9.765594482E0,9.768245745E0
8.045283281E1,1.427806020E-1,-2.238387018E-1,9.792255402E0,9.795854017E0
8.045779531E1,1.229183152E-1,-1.705916524E-1,9.824683189E0,9.826932899E0
8.046275938E1,1.362013370E-1,-2.076443136E-1,9.791029930E0,9.794178580E0
8.046772188E1,1.152760237E-1,-2.235226780E-1,9.865998268E0,9.869203249E0
8.047268438E1,5.715438351E-2,-2.027027011E-1,9.899190903E0,9.901430984E0
8.047764844E1,1.617235392E-1,-2.337219715E-1,9.822452545E0,9.826563716E0
8.048261094E1,1.570883691E-1,-2.287803292E-1,9.828867912E0,9.832785039E0
8.048757500E1,1.075666994E-1,-1.986325532E-1,9.832383156E0,9.834977580E0
8.049253750E1,1.672301888E-1,-2.305233181E-1,9.876398087E0,9.880503332E0
8.049750156E1,1.591952741E-1,-2.503951788E-1,9.838014603E0,9.842488110E0
8.050246406E1,1.463048756E-1,-2.031144947E-1,9.791308403E0,9.794507688E0
8.050742656E1,1.796704680E-1,-1.951753199E-1,9.812664032E0,9.816249298E0
8.051239063E1,1.495418400E-1,-1.397256106E-1,9.789718628E0,9.791857680E0
8.051735312E1,1.304265261E-1,-1.636101753E-1,9.837267876E0,9.839492803E0
8.052231719E1,1.112537608E-1,-1.684464514E-1,9.830132484E0,9.832205056E0
8.052727969E1,1.325047016E-1,-2.114367336E-1,9.825037956E0,9.828206033E0
8.053224375E1,1.287793219E-1,-1.568489373E-1,9.826857567E0,9.828952912E0
8.053720625E1,1.444086730E-1,-1.928098500E-1,9.810576439E0,9.813533490E0
8.054216875E1,1.259062737E-1,-2.010267526E-1,9.829586983E0,9.832448545E0
8.054713281E1,1.105163470E-1,-1.819114387E-1,9.825469017E0,9.827774267E0
8.055209531E1,1.351957917E-1,-2.052405328E-1,9.796795845E0,9.799878081E0
8.055705938E1,1.181777939E-1,-1.680250764E-1,9.810528755E0,9.812679189E0
8.056202188E1,1.122593284E-1,-1.990156323E-1,9.801996231E0,9.804659071E0
8.056698594E1,1.402140409E-1,-1.664832085E-1,9.785255432E0,9.787675950E0
8.057194844E1,1.355309784E-1,-2.257061750E-1,9.834364891E0,9.837888225E0
8.057691094E1,1.158027500E-1,-1.882608682E-1,9.806889534E0,9.809379938E0
8.058187500E1,1.693466753E-1,-1.641943455E-1,9.796326637E0,9.799165968E0
8.058683750E1,1.214339063E-1,-1.807335019E-1,9.825765610E0,9.828177889E0
8.059180156E1,1.458547711E-1,-1.870350391E-1,9.843300819E0,9.846157969E0
8.059676406E1,1.141651124E-1,-1.885290295E-1,9.797829628E0,9.800308275E0
8.060172813E1,1.302445680E-1,-2.171062231E-1,9.786355972E0,9.789630329E0
8.060669062E1,1.496376097E-1,-2.225554138E-1,9.791011810E0,9.794683997E0
8.061165312E1,1.303403527E-1,-1.758301705E-1,9.802273750E0,9.804717004E0
8.061661719E1,1.304361075E-1,-2.269415855E-1,9.814781189E0,9.818271021E0
8.062157969E1,1.112537608E-1,-2.021663934E-1,9.754093170E0,9.756822342E0
8.062654219E1,1.282621771E-1,-1.789043248E-1,9.735312462E0,9.737800916E0
8.063150625E1,1.469369531E-1,-2.139458656E-1,9.796613693E0,9.800051181E0
8.063646875E1,1.366897523E-1,-1.676419973E-1,9.817050934E0,9.819433638E0
8.064143281E1,1.085148007E-1,-1.759451032E-1,9.835189819E0,9.837361990E0
8.064639531E1,1.452418566E-1,-2.799779475E-1,9.801996231E0,9.807069540E0
8.065135938E1,1.316236258E-1,-2.141469717E-1,9.793749809E0,9.796974994E0
8.065632188E1,1.273140758E-1,-1.823519766E-1,9.870249748E0,9.872754996E0
8.066128594E1,1.200452745E-1,-2.112739384E-1,9.789670944E0,9.792686288E0
8.066624844E1,1.235695407E-1,-2.143385112E-1,9.841557503E0,9.844666805E0
8.067121094E1,1.293251961E-1,-2.459515482E-1,9.837420464E0,9.841344347E0
8.067617500E1,1.099896207E-1,-1.661863178E-1,9.872489929E0,9.874501153E0
8.068113750E1,1.292390078E-1,-1.558242142E-1,9.849534988E0,9.851615268E0
8.068610156E1,9.943598509E-2,-1.489959508E-1,9.795120239E0,9.796758025E0
8.069106406E1,7.794563472E-2,-1.946581751E-1,9.830965996E0,9.833201907E0
8.069602812E1,1.031039059E-1,-1.762323976E-1,9.818027496E0,9.820150314E0
8.070099062E1,1.345732808E-1,-1.501547545E-1,9.817433357E0,9.819503763E0
8.070595313E1,9.954132885E-2,-2.022525817E-1,9.798768997E0,9.801361561E0
8.071091719E1,1.224682108E-1,-1.745947748E-1,9.832372665E0,9.834685253E0
8.071587969E1,1.344296485E-1,-2.024249732E-1,9.823305130E0,9.826310135E0
8.072084375E1,1.230236590E-1,-1.808388382E-1,9.804840088E0,9.807279269E0
8.072580625E1,1.509879231E-1,-1.869488508E-1,9.780917168E0,9.783868758E0
8.073077031E1,1.250443608E-1,-1.928290129E-1,9.852580070E0,9.855260177E0
8.073573281E1,1.217978299E-1,-2.158995420E-1,9.854352951E0,9.857470234E0
8.074069531E1,1.306946874E-1,-1.491396129E-1,9.859361649E0,9.861355680E0
8.074565938E1,1.153047532E-1,-1.329356581E-1,9.819368362E0,9.820945072E0
8.075062188E1,1.357416511E-1,-2.049915493E-1,9.816390038E0,9.819468453E0
8.075558594E1,1.262510419E-1,-1.958361268E-1,9.833570480E0,9.836330592E0
8.076054844E1,1.272374541E-1,-1.795747131E-1,9.792630196E0,9.795102991E0
8.076551094E1,1.052395329E-1,-2.091861814E-1,9.790398598E0,9.793198605E0
8.077047500E1,1.265479326E-1,-2.244516164E-1,9.800625801E0,9.804012393E0
8.077543750E1,1.482585520E-1,-1.658702940E-1,9.822432518E0,9.824951609E0
8.078040156E1,1.314225197E-1,-2.176903933E-1,9.848003387E0,9.851285789E0
8.078536406E1,1.019929945E-1,-2.072325349E-1,9.794181824E0,9.796904893E0
8.079032812E1,6.958507746E-2,-1.473583281E-1,9.797696114E0,9.799051265E0
8.079529062E1,9.685025364E-2,-1.853112131E-1,9.811956406E0,9.814184058E0
8.080025313E1,1.309341043E-1,-1.919862479E-1,9.866753578E0,9.869489786E0
8.080521719E1,1.384806186E-1,-2.037944496E-1,9.847620010E0,9.850701951E0
8.081017969E1,1.156303659E-1,-2.222489566E-1,9.805098534E0,9.808298641E0
8.081514375E1,1.227363572E-1,-2.079316229E-1,9.797724724E0,9.800699441E0
8.082010625E1,9.810481220E-2,-1.468124539E-1,9.799199104E0,9.800789842E0
8.082507031E1,1.299572736E-1,-1.814804822E-1,9.853288651E0,9.855816622E0
8.083003281E1,1.201218888E-1,-2.395638227E-1,9.762462616E0,9.766140303E0
8.083499531E1,1.235025004E-1,-2.008831054E-1,9.820173264E0,9.823004114E0
8.083995938E1,1.463719159E-1,-2.117623389E-1,9.773283958E0,9.776673635E0
8.084492188E1,1.201314628E-1,-1.927045137E-1,9.786280632E0,9.788914915E0
8.084988594E1,1.447342783E-1,-2.117431909E-1,9.827192307E0,9.830538735E0
8.085484844E1,1.129105538E-1,-2.075964361E-1,9.797580719E0,9.800430247E0
8.085981250E1,1.312213987E-1,-1.491970718E-1,9.803546906E0,9.805560196E0
8.086477500E1,1.170190051E-1,-2.051160485E-1,9.798921585E0,9.801766691E0
8.086973750E1,1.067909673E-1,-1.957403570E-1,9.813134193E0,9.815667135E0
8.087470156E1,1.189726740E-1,-1.541482806E-1,9.829720497E0,9.831648958E0
8.087966406E1,8.190084994E-2,-1.779179275E-1,9.869971275E0,9.871914481E0
8.088465625E1,9.791327268E-2,-1.913446039E-1,9.821752548E0,9.824104177E0
8.088959063E1,1.237419173E-1,-1.766729206E-1,9.818783760E0,9.821152677E0
8.089455469E1,1.185800284E-1,-1.689444482E-1,9.835965157E0,9.838130616E0
8.089951719E1,1.162049696E-1,-1.494460702E-1,9.835380554E0,9.837202263E0
8.090447969E1,1.095395163E-1,-1.985559314E-1,9.835830688E0,9.838444425E0
8.090944375E1,1.019642651E-1,-1.795747131E-1,9.822739601E0,9.824910028E0
8.091440625E1,1.120965257E-1,-2.091670334E-1,9.832890511E0,9.835753772E0
8.091937031E1,1.084860712E-1,-2.117144614E-1,9.825018883E0,9.827898467E0
8.092433281E1,9.853576869E-2,-1.438915282E-1,9.829002380E0,9.830549418E0
8.092929531E1,1.020025685E-1,-1.752555668E-1,9.819540977E0,9.821634490E0
8.093425938E1,9.294290841E-2,-1.785404086E-1,9.858748436E0,9.860802999E0
8.093922188E1,1.212136447E-1,-1.589941382E-1,9.819837570E0,9.821872621E0
8.094418594E1,1.353968978E-1,-1.847749203E-1,9.756544113E0,9.759232917E0
8.094914844E1,8.615295589E-2,-1.860294640E-1,9.839632988E0,9.841768471E0
8.095411250E1,1.137245819E-1,-1.531905979E-1,9.800673485E0,9.802530357E0
8.095907500E1,1.029698253E-1,-1.595400274E-1,9.847887993E0,9.849718459E0
8.096403750E1,1.070687026E-1,-1.779849529E-1,9.830390930E0,9.832585021E0
8.096900156E1,1.251305491E-1,-1.997913420E-1,9.814225197E0,9.817056099E0
8.097396406E1,1.217403710E-1,-1.871212274E-1,9.784277916E0,9.786824276E0
8.097892813E1,1.137437373E-1,-2.160623372E-1,9.852121353E0,9.855146662E0
8.098389062E1,1.390743852E-1,-1.723729372E-1,9.814359665E0,9.816858446E0
8.098885469E1,1.258009374E-1,-2.190119922E-1,9.811782837E0,9.815033090E0
8.099381719E1,1.105929613E-1,-2.125763893E-1,9.832900047E0,9.835819379E0
8.099877969E1,1.266341209E-1,-1.347169280E-1,9.816514969E0,9.818256005E0
8.100374375E1,1.269501448E-1,-1.802450866E-1,9.835600853E0,9.838071395E0
8.100870625E1,1.033433229E-1,-2.341529280E-1,9.786807060E0,9.790153210E0
8.101367031E1,8.978256583E-2,-1.307234168E-1,9.845895767E0,9.847172842E0
8.101863281E1,1.024239510E-1,-1.854644418E-1,9.795818329E0,9.798109229E0
8.102359688E1,1.202368066E-1,-2.555953860E-1,9.815546989E0,9.819610409E0
8.102855938E1,1.446576715E-1,-1.926949322E-1,9.778992653E0,9.781960667E0
8.103352188E1,1.681974679E-1,-1.713769585E-1,9.788224220E0,9.791169176E0
8.103848594E1,1.393233836E-1,-1.772954315E-1,9.866036415E0,9.868612832E0
8.104344844E1,9.162130952E-2,-2.003276497E-1,9.799304962E0,9.801780623E0
8.104841094E1,1.158697903E-1,-2.037082464E-1,9.789460182E0,9.792264984E0
8.105337500E1,1.310490221E-1,-1.628440320E-1,9.839585304E0,9.841805271E0
