"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
9.178869062E1,-8.826943487E-2,-1.968991384E-2,9.775832176E0,9.776250504E0
9.179365312E1,-4.411077127E-2,-3.367205337E-2,9.782181740E0,9.782339146E0
9.179863906E1,-6.773675233E-2,-4.406289011E-2,9.777258873E0,9.777592796E0
9.180357969E1,-3.666959330E-2,-6.787082553E-2,9.732210159E0,9.732515897E0
9.180854375E1,-3.739742935E-2,-6.215347722E-2,9.820259094E0,9.820526987E0
9.181350625E1,-5.594770610E-2,-4.109407961E-2,9.824194908E0,9.824440160E0
9.181846875E1,-3.518518806E-2,-2.768654749E-2,9.785035133E0,9.785137562E0
9.182343281E1,-4.066311941E-2,-7.631757110E-2,9.772920609E0,9.773303182E0
9.182839531E1,-4.704127461E-2,-7.683472335E-2,9.752570152E0,9.752986262E0
9.183335938E1,-3.573106602E-2,-4.669651017E-2,9.759857178E0,9.760034293E0
9.183832188E1,-5.937620252E-2,-1.059194840E-2,9.813689232E0,9.813874569E0
9.184328438E1,-6.864655018E-2,-3.435200453E-2,9.825046539E0,9.825346401E0
9.184824844E1,-6.995857507E-2,-2.442085557E-2,9.750376701E0,9.750658255E0
9.185321094E1,-5.194459856E-2,-4.911944270E-2,9.799793243E0,9.800054009E0
9.185817500E1,-4.041412473E-2,-3.633440286E-2,9.786959648E0,9.787110536E0
9.186313750E1,-4.086423665E-2,-4.837245122E-2,9.771427155E0,9.771632331E0
9.186810156E1,-4.689761996E-2,-4.965574294E-2,9.821714401E0,9.821951886E0
9.187306406E1,-7.832870632E-2,4.055777565E-2,9.761466980E0,9.761865494E0
9.187802656E1,-6.244077906E-2,-5.278735608E-2,9.725352287E0,9.725695989E0
9.188299062E1,-2.802173607E-2,-6.110960245E-2,9.787352562E0,9.787583449E0
9.188795313E1,-1.648168452E-2,-4.828625917E-2,9.790235519E0,9.790368468E0
9.189291562E1,-6.155013666E-2,-3.485957533E-2,9.804993629E0,9.805248782E0
9.189787969E1,-6.695145369E-2,-4.526956379E-2,9.768055916E0,9.768390257E0
9.190284375E1,-7.976522297E-2,7.402871735E-3,9.813708305E0,9.814035255E0
9.190780625E1,-6.557239592E-2,9.021352045E-3,9.799544334E0,9.799767869E0
9.191276875E1,-3.409343213E-2,-1.346499100E-2,9.729795456E0,9.729864505E0
9.191773281E1,-5.001965910E-2,-2.362598293E-2,9.790265083E0,9.790421368E0
9.192269531E1,-9.714712203E-2,-2.849100158E-2,9.787975311E0,9.788498863E0
9.192765938E1,-3.934152052E-2,-3.466804046E-3,9.768515587E0,9.768595423E0
9.193262188E1,-4.593994096E-2,-2.500504255E-2,9.804859161E0,9.804998669E0
9.193758438E1,-3.870945424E-2,-2.529234625E-2,9.787285805E0,9.787395034E0
9.194254844E1,-5.281608924E-2,-5.693411455E-2,9.745684624E0,9.745994039E0
9.194751094E1,-5.885905400E-2,-6.851247698E-2,9.756707191E0,9.757125272E0
9.195247500E1,-6.904877722E-2,-3.191949800E-2,9.801259041E0,9.801554233E0
9.195743750E1,-3.778050095E-2,-3.905421868E-2,9.768821716E0,9.768972839E0
9.196240156E1,-1.954626292E-2,-5.901228264E-2,9.730246544E0,9.730445124E0
9.196736406E1,-4.643793404E-2,-3.504153341E-2,9.779298782E0,9.779471819E0
9.197232656E1,-2.557964996E-2,-7.911399752E-2,9.734881401E0,9.735236476E0
9.197729063E1,-6.937438995E-2,-1.942176372E-2,9.790570259E0,9.790835307E0
9.198225312E1,-5.451118574E-2,-3.174711391E-2,9.828102112E0,9.828304557E0
9.198721719E1,-4.692635313E-2,-4.981854931E-2,9.767136574E0,9.767376353E0
9.199217969E1,-5.918466672E-2,-5.491340905E-2,9.786807060E0,9.787140070E0
9.199714219E1,-6.029557437E-2,-6.157886982E-2,9.775784492E0,9.776164379E0
9.200210625E1,-4.244440794E-2,-4.791276529E-2,9.714234352E0,9.714445234E0
9.200706875E1,-6.691315025E-2,9.461885318E-3,9.740741730E0,9.740976149E0
9.201203281E1,-5.431006849E-2,-2.654690854E-2,9.805156708E0,9.805343053E0
9.201699531E1,-1.097502001E-2,-6.659711152E-2,9.765804291E0,9.766037532E0
9.202195938E1,-7.432559878E-2,-2.065717243E-2,9.768707275E0,9.769011866E0
9.202692188E1,-7.192181796E-2,-2.654690854E-2,9.766455650E0,9.766756547E0
9.203188594E1,-6.741113961E-2,-3.047339991E-2,9.742715836E0,9.742996702E0
9.203684844E1,-6.241204962E-2,-1.892377064E-2,9.812118530E0,9.812335269E0
9.204181250E1,-6.629065424E-2,-6.636727136E-3,9.790149689E0,9.790376368E0
9.204677500E1,-8.239884675E-2,-7.671022322E-3,9.785944939E0,9.786294843E0
9.205173750E1,-3.378697485E-2,-6.866570562E-3,9.801958084E0,9.802018720E0
9.205670156E1,-5.875370651E-2,-3.723462299E-2,9.713055611E0,9.713304675E0
9.206166406E1,-4.364151135E-2,-4.342124239E-2,9.743768692E0,9.743963173E0
9.206662656E1,-2.561795898E-2,-4.924394190E-2,9.779432297E0,9.779589833E0
9.207159062E1,-4.384262115E-2,-4.897578806E-2,9.758143425E0,9.758364817E0
9.207655312E1,-8.069417626E-2,1.790862880E-3,9.772528648E0,9.772861963E0
9.208151563E1,-9.034759551E-2,-3.971501812E-2,9.782622337E0,9.783120145E0
9.208647969E1,-4.461834207E-2,-2.663310058E-2,9.800281525E0,9.800419281E0
9.209144375E1,-4.397669435E-2,-2.616383508E-2,9.801440239E0,9.801573815E0
9.209640625E1,-8.271488547E-2,-1.378102507E-2,9.779308319E0,9.779667830E0
9.210137031E1,-7.177817076E-2,-6.387730129E-3,9.756113052E0,9.756379185E0
9.210633281E1,-6.964253634E-2,-4.823837802E-2,9.810213089E0,9.810578876E0
9.211129531E1,-6.705679744E-2,-3.026270773E-3,9.768246651E0,9.768477282E0
9.211625781E1,-3.507026657E-2,-8.350975811E-3,9.760442734E0,9.760509312E0
9.212122188E1,-6.837840378E-2,-3.821146116E-2,9.755884171E0,9.756198628E0
9.212618438E1,-7.015968114E-2,-2.567541972E-2,9.759416580E0,9.759702536E0
9.213114844E1,-5.815994740E-2,-6.513186544E-2,9.763047218E0,9.763437700E0
9.213611094E1,-4.835329950E-2,-3.877649084E-2,9.705001831E0,9.705199751E0
9.214107500E1,-2.833777107E-2,-2.524446324E-2,9.777641296E0,9.777714949E0
9.214603750E1,-4.810430110E-2,-5.273947492E-2,9.793520927E0,9.793781069E0
9.215100000E1,-6.251739711E-2,2.382709458E-2,9.819444656E0,9.819672577E0
9.215596406E1,-7.258261740E-2,-4.405330867E-2,9.758976936E0,9.759346278E0
9.216092656E1,-3.715800866E-2,-5.938578025E-2,9.827124596E0,9.827374278E0
9.216588906E1,-3.489788622E-2,-1.774582267E-2,9.821005821E0,9.821083857E0
9.217085469E1,-6.001785025E-2,-5.641696975E-2,9.725898743E0,9.726247548E0
9.217581563E1,-3.627694398E-2,-5.191586912E-2,9.755050659E0,9.755256257E0
9.218077969E1,-4.831499234E-2,-4.903325066E-2,9.770679474E0,9.770921962E0
9.218574219E1,-5.385038257E-2,-3.851791844E-2,9.767059326E0,9.767283726E0
9.219070625E1,-3.468719497E-2,-1.040232778E-1,9.723131180E0,9.723749482E0
9.219566875E1,-4.318182543E-2,-1.445619017E-1,9.769951820E0,9.771116691E0
9.220063281E1,-3.235045075E-2,-7.488104701E-2,9.829232216E0,9.829570676E0
9.220559531E1,-5.774814636E-2,-9.918698668E-2,9.774749756E0,9.775423556E0
9.221055938E1,-1.892377064E-2,-4.422569275E-2,9.778772354E0,9.778890672E0
9.221552188E1,3.167049959E-2,-1.123455167E-1,9.711915970E0,9.712617378E0
9.222048438E1,-6.280469894E-2,-1.211083010E-1,9.763774872E0,9.764727922E0
9.222544844E1,-8.298303187E-2,-2.721728571E-2,9.848893166E0,9.849280357E0
9.223041250E1,-6.096595526E-2,-2.570414916E-2,9.770124435E0,9.770348460E0
9.223537500E1,-5.466441438E-2,-3.962882608E-2,9.775985718E0,9.776218870E0
9.224033750E1,-6.379111111E-2,-2.032198384E-2,9.767184258E0,9.767413711E0
9.224530156E1,-5.458780006E-2,-4.592078924E-2,9.803748131E0,9.804007648E0
9.225026406E1,-2.561795898E-2,-7.067683339E-2,9.760519028E0,9.760808531E0
9.225522656E1,-1.834916137E-2,-4.934928566E-2,9.728197098E0,9.728339571E0
9.226019062E1,-5.797798932E-2,-4.678269848E-2,9.759647369E0,9.759931703E0
9.226515313E1,-7.610688359E-2,-1.902911626E-2,9.756496429E0,9.756811823E0
9.227011719E1,-2.167231403E-2,-5.330450833E-2,9.812042236E0,9.812210959E0
9.227507969E1,-5.752787739E-2,-8.194873482E-2,9.741335869E0,9.741850418E0
9.228004375E1,-7.433517277E-2,-7.671980560E-2,9.787688255E0,9.788271197E0
9.228500625E1,-2.517742477E-2,-5.953900889E-2,9.792102814E0,9.792316187E0
9.228997031E1,-4.206133634E-2,-4.099830985E-2,9.758938789E0,9.759115550E0
9.229493281E1,-6.295792758E-2,-1.925895922E-2,9.814397812E0,9.814618638E0
9.229989531E1,-4.250187054E-2,-8.504204452E-3,9.765001297E0,9.765097494E0
9.230485781E1,-5.199248344E-2,-2.534023114E-2,9.790570259E0,9.790741103E0
9.230982344E1,-6.587885320E-2,-5.908889696E-3,9.785610199E0,9.785833736E0
9.231478438E1,-5.935704708E-2,-2.948698774E-2,9.778839111E0,9.779063713E0
9.231974844E1,-5.378334969E-2,-2.819411829E-2,9.756477356E0,9.756666334E0
9.232471250E1,-1.774582267E-2,-1.645295322E-2,9.814187050E0,9.814216885E0
9.232967500E1,-3.082774207E-2,-3.830722719E-2,9.771551132E0,9.771674847E0
9.233463750E1,-4.829583690E-2,-2.231396036E-3,9.753643036E0,9.753762860E0
9.233960000E1,-4.324885830E-2,-5.146576092E-2,9.759034157E0,9.759265693E0
9.234456406E1,-5.778645352E-2,-2.389413305E-2,9.797341347E0,9.797540899E0
9.234952656E1,-5.713523179E-2,-1.128147915E-2,9.786740303E0,9.786913582E0
9.235449063E1,-3.851791844E-2,-4.018428177E-2,9.748221397E0,9.748380318E0
9.235945312E1,-5.721184611E-2,-3.688985854E-2,9.746230125E0,9.746467858E0
9.236441562E1,-5.970181152E-2,-4.369897023E-2,9.701037407E0,9.701319533E0
9.236937969E1,-7.476612926E-2,-6.177997962E-2,9.784958839E0,9.785439501E0
9.237434219E1,-6.946057826E-2,-2.650860138E-2,9.781472206E0,9.781754750E0
9.237930625E1,-2.683421411E-2,-1.988145150E-2,9.786299706E0,9.786356690E0
9.238426875E1,-3.439988941E-2,-1.227746718E-2,9.780428886E0,9.780497088E0
9.238923281E1,-7.527370751E-2,1.155920606E-2,9.774367332E0,9.774664009E0
9.239419531E1,-4.994304478E-2,-5.154237524E-2,9.751449585E0,9.751713692E0
9.239915938E1,-6.109045073E-2,-1.321599260E-2,9.756477356E0,9.756677565E0
9.240412188E1,-7.369352877E-2,-4.932055622E-2,9.797198296E0,9.797599589E0
9.240908438E1,-4.691677541E-2,-7.016926259E-2,9.740110397E0,9.740476141E0
9.241404844E1,-4.643793404E-2,-2.425805107E-2,9.739775658E0,9.739916570E0
9.241901094E1,-2.769612521E-2,-8.323202282E-2,9.750663757E0,9.751058320E0
9.242397500E1,-4.223372042E-2,-4.810430110E-2,9.763468742E0,9.763678589E0
9.242893750E1,-5.644569919E-2,-3.500322625E-2,9.742907524E0,9.743133909E0
9.243390000E1,-9.004113823E-2,-5.153279752E-2,9.692992210E0,9.693547391E0
9.243886406E1,-7.885543257E-2,1.226789039E-2,9.814570427E0,9.814894872E0
9.244382656E1,-5.140829831E-2,7.383718155E-3,9.862597466E0,9.862734210E0
9.244879062E1,-6.631939113E-2,-2.493800595E-2,9.787103653E0,9.787360118E0
9.245375312E1,-5.687665567E-2,-8.360552602E-3,9.747943878E0,9.748113392E0
9.245871719E1,-5.783433467E-2,-4.670608416E-2,9.778312683E0,9.778595257E0
9.246367969E1,-5.497087166E-2,6.397306919E-3,9.748384476E0,9.748541563E0
9.246864219E1,-4.656243697E-2,-1.141555421E-2,9.741863251E0,9.741981214E0
9.247360781E1,-5.521029234E-2,-3.158430755E-2,9.808526993E0,9.808733227E0
9.247856875E1,-5.063257739E-2,7.412448525E-3,9.795062065E0,9.795195734E0
9.248353281E1,-3.507026657E-2,-6.957550347E-2,9.765144348E0,9.765455177E0
9.248849531E1,-3.864241391E-2,-4.384262115E-2,9.741614342E0,9.741789640E0
9.249345938E1,-4.861186817E-2,-3.192907199E-2,9.791729927E0,9.791902652E0
9.249842188E1,-6.424121559E-2,-7.727525383E-2,9.778341293E0,9.778857645E0
9.250338438E1,-4.362235591E-2,-4.422569275E-2,9.799352646E0,9.799549536E0
9.250834844E1,-4.262636602E-2,-1.250731014E-2,9.776684761E0,9.776785686E0
9.251331094E1,-5.189671740E-2,-3.923618048E-2,9.792141914E0,9.792358042E0
9.251827500E1,-6.807194650E-2,-2.700659633E-2,9.820517540E0,9.820790594E0
9.252323750E1,-5.976885185E-2,-2.499546623E-3,9.809130669E0,9.809313077E0
9.252820156E1,-4.072058201E-2,-2.362598293E-2,9.830706596E0,9.830819322E0
9.253316406E1,-3.850834072E-2,-3.485957533E-2,9.756610870E0,9.756749139E0
9.253812656E1,-3.809653968E-2,-1.552400365E-2,9.797092438E0,9.797178807E0
9.254309062E1,-6.815813482E-2,-5.814079195E-2,9.767807007E0,9.768217832E0
9.254805313E1,-5.545929074E-2,-4.633259028E-2,9.758651733E0,9.758919310E0
9.255301719E1,-7.593449950E-2,-5.548801646E-2,9.750885010E0,9.751338546E0
9.255798125E1,-4.518337548E-2,-6.325481087E-2,9.759034157E0,9.759343748E0
9.256294375E1,-4.778826609E-2,-5.723099783E-2,9.810069084E0,9.810352417E0
9.256790625E1,-4.364151135E-2,-3.004244156E-2,9.781108856E0,9.781252353E0
9.257286875E1,-3.198653460E-2,-5.750872567E-2,9.775956154E0,9.776177633E0
9.257783281E1,-4.740519449E-2,-4.469495639E-2,9.716225624E0,9.716444065E0
9.258279531E1,-3.331771120E-2,-7.162494212E-2,9.749811172E0,9.750131184E0
9.258775938E1,-5.273947492E-2,-5.711607635E-2,9.785369873E0,9.785678681E0
9.259272188E1,-6.954676658E-2,2.721728571E-2,9.825775146E0,9.826058964E0
9.259768594E1,-6.924989074E-2,-2.544557489E-2,9.777440071E0,9.777718413E0
9.260264844E1,-3.760812059E-2,-4.407246411E-2,9.753326416E0,9.753498497E0
9.260761094E1,-6.002742425E-2,-3.387316689E-2,9.782649994E0,9.782892803E0
9.261257656E1,-7.450754941E-2,-3.543418366E-3,9.759896278E0,9.760181315E0
9.261753750E1,-8.452489227E-2,9.030928835E-3,9.762673378E0,9.763043455E0
9.262250156E1,-5.975927413E-2,-3.683239594E-2,9.741403580E0,9.741656507E0
9.262746406E1,-2.585737780E-2,-5.497086793E-3,9.755778313E0,9.755814128E0
9.263242812E1,-2.029325254E-2,-5.318000913E-2,9.765872002E0,9.766037880E0
9.263739063E1,-3.948517516E-2,-6.505525112E-2,9.785657883E0,9.785953784E0
9.264235469E1,-6.921158731E-2,-3.246537223E-2,9.763937950E0,9.764237223E0
9.264731719E1,-3.764642775E-2,-3.225468472E-2,9.787160873E0,9.787286426E0
9.265227969E1,-3.663128614E-2,-4.092169553E-2,9.769147873E0,9.769302258E0
9.265724375E1,-3.104800731E-2,-4.907156155E-2,9.774616241E0,9.774788727E0
9.266220625E1,-5.237555876E-2,1.857900526E-3,9.780994415E0,9.781134822E0
9.266716875E1,-4.858314246E-2,-2.702574991E-2,9.780295372E0,9.780453378E0
9.267213281E1,-1.329260785E-2,-6.409756839E-2,9.778724670E0,9.778943776E0
9.267709531E1,-5.553590506E-2,-3.533841670E-2,9.790561676E0,9.790782960E0
9.268205938E1,-4.825752974E-2,-4.490564764E-2,9.741010666E0,9.741233705E0
9.268702188E1,-3.265691176E-2,-9.864110500E-3,9.783694267E0,9.783753742E0
9.269198594E1,-5.962519720E-2,-7.297527045E-3,9.827068329E0,9.827251923E0
9.269694844E1,-4.933013022E-2,-5.602432042E-2,9.738195419E0,9.738481515E0
9.270191094E1,-8.068460226E-2,-9.730035439E-3,9.813507080E0,9.813843584E0
9.270687500E1,-6.061160937E-2,-2.440170199E-2,9.759341240E0,9.759559962E0
9.271183750E1,-4.219541326E-2,1.883758046E-2,9.756745338E0,9.756854765E0
9.271680156E1,-5.435795709E-2,-4.231033474E-2,9.782123566E0,9.782366094E0
9.272176406E1,-1.517923828E-2,-7.985141873E-2,9.756055832E0,9.756394419E0
9.272672813E1,-4.556644708E-2,-5.286397040E-2,9.757147789E0,9.757397393E0
9.273169062E1,-3.899675608E-2,-5.254793912E-2,9.752052307E0,9.752271850E0
9.273665312E1,-7.977480069E-3,-4.429273307E-2,9.762385368E0,9.762489107E0
9.274161719E1,-1.503558643E-2,-5.707776919E-2,9.739498138E0,9.739676993E0
9.274657969E1,-4.992389306E-2,-4.291366786E-2,9.770000458E0,9.770222256E0
9.275154375E1,-3.136404231E-2,-2.415270545E-2,9.739966393E0,9.740046837E0
9.275650625E1,-4.788403213E-2,-1.958457008E-2,9.786624908E0,9.786761647E0
9.276147031E1,-5.843767524E-2,-4.649539664E-2,9.746182442E0,9.746468538E0
9.276643281E1,-3.326024860E-2,-1.923980564E-2,9.747810364E0,9.747886094E0
9.277139531E1,-9.527964890E-2,-2.551261336E-2,9.795416832E0,9.795913435E0
9.277635938E1,-4.692635499E-3,-8.225519210E-2,9.771245003E0,9.771592339E0
9.278132188E1,-4.309562966E-2,-4.674439132E-2,9.798490524E0,9.798696792E0
9.278628594E1,-2.603933774E-2,-3.605667874E-2,9.713621140E0,9.713722962E0
9.279124844E1,-1.024718280E-3,-6.345592439E-2,9.798577309E0,9.798782831E0
9.279621250E1,-5.017289147E-2,-1.033337507E-2,9.809159279E0,9.809293035E0
9.280117500E1,-3.755065799E-2,-5.579447374E-2,9.749955177E0,9.750187128E0
9.280613750E1,-6.433699280E-2,-1.203804556E-2,9.736394882E0,9.736614887E0
9.281110156E1,-4.355531558E-2,-2.897941694E-2,9.778780937E0,9.778920876E0
9.281606406E1,-1.293826569E-2,-1.008054689E-1,9.788386345E0,9.788913953E0
9.282102813E1,-5.793010443E-2,-1.960372366E-2,9.753317833E0,9.753509571E0
9.282599062E1,-6.551493704E-2,-5.922297388E-2,9.735906601E0,9.736307150E0
9.283095313E1,-2.988921292E-2,-3.061705269E-2,9.760030746E0,9.760124535E0
9.283591719E1,-5.115929991E-2,-2.307052724E-2,9.775314331E0,9.775475425E0
9.284087969E1,-5.590939894E-2,-2.254380286E-2,9.788962364E0,9.789147984E0
9.284584375E1,-5.222232640E-2,-4.207091033E-2,9.752876282E0,9.753106833E0
9.285080625E1,-3.596090898E-2,-5.666596442E-2,9.751124382E0,9.751355338E0
9.285577031E1,-4.006936029E-2,-3.472550213E-2,9.737611771E0,9.737756128E0
9.286073281E1,-3.475423157E-2,-9.635225683E-2,9.682228088E0,9.682769871E0
9.286569531E1,-4.313393682E-2,-4.430230707E-2,9.782545090E0,9.782740499E0
9.287065938E1,-5.150406808E-2,-2.944868058E-2,9.770593643E0,9.770773768E0
9.287562188E1,-5.775772035E-2,-3.247495368E-2,9.745885849E0,9.746111099E0
9.288058594E1,-5.715438351E-2,-4.635174293E-3,9.811782837E0,9.811950395E0
9.288554844E1,-6.611827016E-2,-2.410482243E-2,9.743673325E0,9.743927469E0
9.289051250E1,-4.216668010E-2,-4.936843738E-2,9.737026215E0,9.737242668E0
9.289547500E1,-5.225105584E-2,-8.286811411E-2,9.727306366E0,9.727799671E0
9.290043906E1,-6.567773968E-2,-2.076251805E-2,9.807081223E0,9.807323119E0
9.290540156E1,-2.977429144E-2,-4.133350030E-2,9.762194633E0,9.762327542E0
9.291036406E1,-3.000413440E-2,-1.039753929E-1,9.741767883E0,9.742368943E0
9.291532812E1,-6.806236506E-2,-2.138501033E-2,9.836214066E0,9.836472790E0
9.292029062E1,-4.066311941E-2,-3.446692601E-2,9.792695999E0,9.792841079E0
9.292525469E1,-6.404010952E-2,-3.708139434E-2,9.745732307E0,9.746013255E0
9.293021719E1,-7.353072613E-2,-1.593580656E-2,9.803413391E0,9.803702098E0
9.293517969E1,-4.916732758E-2,-3.444777429E-2,9.782028198E0,9.782212416E0
9.294014375E1,-3.620032966E-2,1.389594655E-2,9.800741196E0,9.800817902E0
9.294510625E1,-2.077209391E-2,-3.423708305E-2,9.745865822E0,9.745948095E0
9.295007031E1,-4.760630801E-2,-5.425260961E-2,9.741690636E0,9.741958024E0
9.295503281E1,-2.678632922E-2,-6.208643690E-2,9.844775200E0,9.845007413E0
9.295999531E1,-4.081634805E-2,-4.539406672E-2,9.747819901E0,9.748011049E0
9.296495938E1,-7.879796624E-2,-3.112462349E-3,9.789037704E0,9.789355341E0
9.296992188E1,-5.145618320E-2,-5.927085876E-2,9.782554626E0,9.782869507E0
9.297488594E1,-4.683058709E-3,-6.669288874E-2,9.783339500E0,9.783567941E0
9.297984844E1,-2.184469625E-2,-3.756981343E-2,9.748748779E0,9.748845647E0
9.298481250E1,-4.888959974E-2,-3.254198655E-2,9.822317123E0,9.822492700E0
9.298977500E1,-6.190447882E-2,6.033387966E-3,9.831099510E0,9.831296260E0
9.299473906E1,-3.906379268E-2,-5.150406808E-2,9.788167000E0,9.788380452E0
9.299970156E1,-5.252878740E-2,-4.085465521E-2,9.778982162E0,9.779208583E0
9.300466406E1,-6.545747072E-2,-4.501099233E-3,9.783981323E0,9.784201320E0
9.300962812E1,-6.180871278E-2,-9.327810258E-3,9.765230179E0,9.765430240E0
9.301459063E1,-7.313807309E-2,-1.833958365E-2,9.805271149E0,9.805561066E0
9.301955469E1,-3.672705591E-2,-3.471592441E-2,9.772088051E0,9.772218732E0
9.302451719E1,-6.709510833E-2,3.476380836E-3,9.785082817E0,9.785313463E0
9.302948125E1,-4.991431907E-2,-6.226839870E-2,9.798376083E0,9.798701070E0
9.303444375E1,-5.048892647E-2,-5.588066950E-2,9.760442734E0,9.760733279E0
9.303940625E1,-3.304956108E-2,-7.144297659E-2,9.732506752E0,9.732825081E0
9.304437031E1,-3.807738423E-2,-4.661989585E-2,9.705318451E0,9.705505115E0
9.304933281E1,-5.329493061E-2,-4.271255806E-3,9.760394096E0,9.760540534E0
9.305429688E1,-6.273765862E-2,-1.163582038E-2,9.736786842E0,9.736995913E0
9.305925938E1,-7.453628629E-2,-4.204218462E-2,9.761476517E0,9.761851617E0
9.306422188E1,-1.439394057E-2,-6.731537730E-2,9.786941528E0,9.787183610E0
9.306918594E1,-4.617936164E-2,-1.372356433E-2,9.782056808E0,9.782175437E0
9.307414844E1,-2.577118762E-2,-4.042370245E-2,9.736988068E0,9.737106082E0
9.307911250E1,-3.947559744E-2,-7.494808733E-2,9.763449669E0,9.763817131E0
9.308407500E1,-5.222232640E-2,-3.966713324E-2,9.800281525E0,9.800500937E0
9.308903906E1,-6.144479290E-2,-9.672574699E-3,9.765345573E0,9.765543671E0
9.309400156E1,-7.553227246E-2,-4.993347079E-2,9.779701233E0,9.780120382E0
9.309896406E1,-4.973235726E-2,-2.720770799E-2,9.768563271E0,9.768727754E0
9.310392813E1,-6.125325710E-2,-6.598419510E-3,9.781444550E0,9.781638563E0
9.310889062E1,-2.469858527E-2,-5.657977238E-2,9.728962898E0,9.729158770E0
9.311385469E1,4.290409386E-3,-2.418143675E-2,9.767547607E0,9.767578483E0
9.311881719E1,-6.494033337E-2,8.044517599E-3,9.803470612E0,9.803688999E0
9.312377969E1,-7.070556283E-2,-2.120305039E-2,9.771359444E0,9.771638257E0
9.312874375E1,-4.286578670E-2,5.726930685E-3,9.777153015E0,9.777248660E0
9.313370625E1,-6.446148455E-2,-2.789723687E-2,9.753537178E0,9.753790085E0
9.313867031E1,-4.771165177E-2,-5.491340905E-2,9.765479088E0,9.765750033E0
9.314363281E1,-4.158249497E-2,-4.033751041E-2,9.760470390E0,9.760642318E0
9.314859688E1,-6.120537221E-2,-4.739561677E-2,9.772853851E0,9.773160433E0
9.315355938E1,-4.173572361E-2,2.681505866E-3,9.780246735E0,9.780336152E0
9.315852344E1,-6.320692599E-2,6.320692599E-3,9.831866264E0,9.832071466E0
9.316348594E1,-5.505706370E-2,-7.083963603E-2,9.783321381E0,9.783732763E0
9.316844844E1,-3.375824541E-2,-8.858546615E-3,9.759378433E0,9.759440839E0
9.317341250E1,-6.089891493E-2,-4.418738559E-2,9.771579742E0,9.771869415E0
9.317837500E1,-6.746860594E-2,-6.139690802E-2,9.768486023E0,9.768911954E0
9.318333906E1,-4.750096053E-2,-1.618480310E-2,9.764513016E0,9.764641966E0
9.318830156E1,-4.598782584E-2,-2.363555878E-2,9.782459259E0,9.782595907E0
9.319326563E1,-4.078762233E-2,-3.484999761E-2,9.828025818E0,9.828172243E0
9.319822812E1,-4.481945559E-2,-3.890099004E-2,9.794813156E0,9.794992947E0
9.320319062E1,-6.293877214E-2,-2.088701539E-2,9.769577980E0,9.769803041E0
9.320815469E1,-3.826892003E-2,-3.911167756E-2,9.838014603E0,9.838166778E0
9.321311719E1,-5.952943116E-2,-2.922841534E-2,9.774309158E0,9.774534136E0
9.321808125E1,-5.365884677E-2,-5.601474270E-2,9.764244080E0,9.764552185E0
9.322304375E1,-4.121857882E-2,-4.585375264E-2,9.750817299E0,9.751012231E0
9.322800625E1,-5.724057555E-2,-1.124317106E-2,9.795215607E0,9.795389307E0
9.323297031E1,-4.480987787E-2,-6.146394834E-2,9.826626778E0,9.826921164E0
