"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
4.589434531E1,1.181299165E-1,-2.008256316E-1,9.871590614E0,9.874339819E0
4.589930938E1,1.356554776E-1,-1.778221428E-1,9.820487976E0,9.823034522E0
4.590427188E1,1.135713533E-1,-2.147886157E-1,9.845253944E0,9.848251511E0
4.590923594E1,1.604498178E-1,-2.562274635E-1,9.843042374E0,9.847683983E0
4.591419844E1,1.028357521E-1,-2.007202953E-1,9.810777664E0,9.813369564E0
4.591916250E1,1.475211382E-1,-1.864029765E-1,9.806066513E0,9.808947396E0
4.592412500E1,1.553453803E-1,-2.357426733E-1,9.794841766E0,9.798909736E0
4.592908750E1,6.855078042E-2,-1.656117290E-1,9.818419456E0,9.820055350E0
4.593405156E1,1.040137038E-1,-1.732731611E-1,9.829874039E0,9.831951284E0
4.593901406E1,1.317385584E-1,-1.715780646E-1,9.812492371E0,9.814876495E0
4.594397812E1,1.314799786E-1,-1.941410154E-1,9.813229561E0,9.816030365E0
4.594894063E1,1.316810846E-1,-2.000116110E-1,9.865767479E0,9.868673290E0
4.595390469E1,7.841489464E-2,-1.402140409E-1,9.793146133E0,9.794463746E0
4.595886719E1,8.786720037E-2,-1.568585187E-1,9.796363831E0,9.798013551E0
4.596382969E1,1.357703805E-1,-1.843152195E-1,9.834231377E0,9.836895469E0
4.596879375E1,1.474732459E-1,-2.267404795E-1,9.809111595E0,9.812840052E0
4.597375625E1,1.383944452E-1,-1.704575866E-1,9.888082504E0,9.890519927E0
4.597872031E1,1.178234592E-1,-1.886247844E-1,9.856574059E0,9.859082810E0
4.598368281E1,1.146631092E-1,-2.318928093E-1,9.823657990E0,9.827063559E0
4.598864688E1,1.107366160E-1,-1.792107821E-1,9.836433411E0,9.838689005E0
4.599360938E1,1.244027168E-1,-1.818348169E-1,9.835016251E0,9.837483651E0
4.599857188E1,1.435467601E-1,-1.394383013E-1,9.874358177E0,9.876385884E0
4.600353594E1,1.053257212E-1,-1.978185326E-1,9.831099510E0,9.833653607E0
4.600849844E1,1.413536668E-1,-1.419091225E-1,9.798796654E0,9.800843582E0
4.601346250E1,1.261552721E-1,-2.405215055E-1,9.817481041E0,9.821237180E0
4.601842500E1,1.103248149E-1,-2.362598330E-1,9.783866882E0,9.787340877E0
4.602338906E1,1.332229674E-1,-1.630834490E-1,9.797188759E0,9.799451625E0
4.602835156E1,1.133319288E-1,-2.049724013E-1,9.831473351E0,9.834262863E0
4.603331406E1,1.053927615E-1,-1.491108835E-1,9.809130669E0,9.810830045E0
4.603827813E1,1.349180639E-1,-2.030666023E-1,9.828580856E0,9.831604171E0
4.604324062E1,1.523765773E-1,-2.355702966E-1,9.849611282E0,9.853606162E0
4.604820469E1,1.537077427E-1,-2.273533940E-1,9.846048355E0,9.849872276E0
4.605316719E1,1.633037180E-1,-1.933653057E-1,9.787199020E0,9.790471026E0
4.605813125E1,1.728613526E-1,-2.006053776E-1,9.730878830E0,9.734481310E0
4.606309375E1,1.080838367E-1,-2.119826227E-1,9.819176674E0,9.822059321E0
4.606805625E1,8.822154254E-2,-2.010363340E-1,9.852657318E0,9.855102987E0
4.607302031E1,1.482393891E-1,-2.116570175E-1,9.824568748E0,9.827966458E0
4.607798281E1,1.590420306E-1,-2.055374235E-1,9.822978973E0,9.826416229E0
4.608294688E1,1.357895434E-1,-1.677952260E-1,9.828456879E0,9.830826957E0
4.608790938E1,1.262127310E-1,-1.800822765E-1,9.819961548E0,9.822423534E0
4.609287188E1,1.442745924E-1,-1.535545141E-1,9.835044861E0,9.837301539E0
4.609783594E1,1.451365054E-1,-1.805036664E-1,9.863718987E0,9.866437981E0
4.610280000E1,1.359619349E-1,-2.020897865E-1,9.822356224E0,9.825375704E0
4.610776250E1,1.133319288E-1,-1.810878515E-1,9.797082901E0,9.799411733E0
4.611272500E1,1.287601590E-1,-2.441128045E-1,9.806066513E0,9.809949577E0
4.611768750E1,1.231673136E-1,-2.058534473E-1,9.837333679E0,9.840258114E0
4.612265156E1,1.402619183E-1,-2.036699504E-1,9.768467903E0,9.771597619E0
4.612761406E1,1.355022490E-1,-1.543781310E-1,9.815508842E0,9.817657934E0
4.613257812E1,1.434318423E-1,-1.989773065E-1,9.810882568E0,9.813948310E0
4.613754062E1,1.372835189E-1,-2.281195372E-1,9.808105469E0,9.811718411E0
4.614250469E1,1.356842071E-1,-1.608999372E-1,9.810260773E0,9.812518302E0
4.614746719E1,1.581609696E-1,-2.534023225E-1,9.806459427E0,9.811007804E0
4.615242969E1,1.067335159E-1,-2.071463317E-1,9.834901810E0,9.837662083E0
4.615739375E1,1.487565488E-1,-1.750448793E-1,9.800089836E0,9.802781749E0
4.616235625E1,1.459026486E-1,-2.169433981E-1,9.882335663E0,9.885793351E0
4.616732031E1,1.056226045E-1,-1.865753531E-1,9.837659836E0,9.839995810E0
4.617228281E1,1.156207919E-1,-1.803887337E-1,9.827700615E0,9.830035994E0
4.617724688E1,1.354830861E-1,-1.958073825E-1,9.835428238E0,9.838310059E0
4.618220938E1,8.821196854E-2,-1.859624386E-1,9.852800369E0,9.854949949E0
4.618717344E1,1.036402062E-1,-1.574810147E-1,9.786212921E0,9.788028652E0
4.619213594E1,1.426561177E-1,-1.944474727E-1,9.869732857E0,9.872678829E0
4.619709844E1,1.081413031E-1,-1.742691547E-1,9.841059685E0,9.843196635E0
4.620206250E1,1.242973804E-1,-1.559391469E-1,9.822940826E0,9.824964801E0
4.620702500E1,1.500015259E-1,-2.168955207E-1,9.839124680E0,9.842658106E0
4.621198906E1,1.300626099E-1,-2.205921561E-1,9.781950951E0,9.785302325E0
4.621695156E1,8.393114060E-2,-2.134765983E-1,9.860280037E0,9.862947790E0
4.622191406E1,1.048373058E-1,-1.680155098E-1,9.865374565E0,9.867362129E0
4.622687813E1,1.247283295E-1,-1.820263714E-1,9.948530197E0,9.950977029E0
4.623184063E1,1.156686693E-1,-2.242696732E-1,9.856410980E0,9.859640639E0
4.623680469E1,1.226980537E-1,-2.552410662E-1,9.828015327E0,9.832094797E0
4.624176719E1,1.278790981E-1,-2.184661031E-1,9.850043297E0,9.853295563E0
4.624673125E1,1.451077759E-1,-2.257444859E-1,9.837209702E0,9.840869451E0
4.625169375E1,1.126232445E-1,-2.519657910E-1,9.823801994E0,9.827678077E0
4.625665625E1,8.470685780E-2,-1.827733666E-1,9.817204475E0,9.819271107E0
4.626162031E1,1.722197086E-1,-1.642135084E-1,9.841433525E0,9.844310008E0
4.626658281E1,1.340752989E-1,-1.934802234E-1,9.841768265E0,9.844582945E0
4.627154688E1,1.402906477E-1,-2.090138048E-1,9.847887993E0,9.851104819E0
4.627650938E1,1.545888186E-1,-1.629685163E-1,9.855884552E0,9.858443931E0
4.628147344E1,9.038589895E-2,-1.901953816E-1,9.828427315E0,9.830682956E0
4.628643594E1,1.295742095E-1,-2.115612328E-1,9.834853172E0,9.837981732E0
4.629139844E1,1.225448251E-1,-1.758684814E-1,9.857493401E0,9.859823685E0
4.629636250E1,1.301200688E-1,-2.056810707E-1,9.890915871E0,9.893909879E0
4.630132500E1,1.348605901E-1,-1.974258721E-1,9.835246086E0,9.838151754E0
4.630628906E1,1.141842678E-1,-1.740871817E-1,9.821063042E0,9.823269500E0
4.631125156E1,1.089840606E-1,-1.688199490E-1,9.825697899E0,9.827752383E0
4.631621563E1,1.257626265E-1,-1.495418400E-1,9.845474243E0,9.847412963E0
4.632117812E1,1.403672695E-1,-1.942368001E-1,9.828006744E0,9.830928108E0
4.632614062E1,1.077965423E-1,-1.659373343E-1,9.841557503E0,9.843546585E0
4.633110469E1,1.521850377E-1,-1.878873706E-1,9.788559914E0,9.791545697E0
4.633606719E1,1.538705528E-1,-1.623651832E-1,9.810547829E0,9.813097742E0
4.634103125E1,1.185704395E-1,-1.311735213E-1,9.859341621E0,9.860927068E0
4.634599375E1,1.034678221E-1,-2.552219033E-1,9.804494858E0,9.808361903E0
4.635095781E1,9.181284159E-2,-1.823615581E-1,9.810930252E0,9.813054456E0
4.635592031E1,1.348318607E-1,-1.538992971E-1,9.799572945E0,9.801708755E0
4.636088281E1,1.375708282E-1,-1.738669276E-1,9.867865562E0,9.870355931E0
4.636584688E1,1.099608988E-1,-1.690019071E-1,9.770277023E0,9.772357247E0
4.637080938E1,1.335102618E-1,-1.770177037E-1,9.828983307E0,9.831483769E0
4.637577344E1,1.088691428E-1,-2.493992001E-1,9.855673790E0,9.859429918E0
4.638073594E1,1.810878515E-1,-2.081231624E-1,9.781855583E0,9.785745077E0
4.638569844E1,1.484405100E-1,-1.551634222E-1,9.830611229E0,9.832956189E0
4.639066250E1,9.729077667E-2,-2.344881147E-1,9.899008751E0,9.902263601E0
4.639562500E1,1.560827941E-1,-1.602104008E-1,9.822595596E0,9.825141905E0
4.640058906E1,1.189726740E-1,-1.944474727E-1,9.805395126E0,9.808044550E0
4.640555156E1,9.889967740E-2,-2.422453314E-1,9.810231209E0,9.813720004E0
4.641051562E1,1.017248407E-1,-1.966788769E-1,9.831972122E0,9.834465229E0
4.641547812E1,1.207826808E-1,-2.044073641E-1,9.812990189E0,9.815862024E0
4.642044063E1,1.591090709E-1,-2.260317951E-1,9.768227577E0,9.772137743E0
4.642540469E1,1.484883875E-1,-2.411248535E-1,9.813573837E0,9.817658654E0
4.643036719E1,1.269788891E-1,-2.549058795E-1,9.769904137E0,9.774053790E0
4.643533125E1,1.436616778E-1,-2.123465389E-1,9.861132622E0,9.864464827E0
4.644029375E1,1.158506349E-1,-1.837501973E-1,9.839230537E0,9.841628070E0
4.644525781E1,1.331846416E-1,-1.591952741E-1,9.779739380E0,9.781941710E0
4.645022031E1,1.027495563E-1,-1.548761129E-1,9.847130775E0,9.848884637E0
4.645518281E1,1.497237980E-1,-2.410865277E-1,9.816102982E0,9.820204564E0
4.646014688E1,1.621449143E-1,-1.975791007E-1,9.742437363E0,9.745789565E0
4.646510938E1,1.185129881E-1,-1.867094338E-1,9.803825378E0,9.806319278E0
4.647007344E1,1.332421154E-1,-2.015151680E-1,9.805079460E0,9.808055110E0
4.647503594E1,1.239430308E-1,-2.070313990E-1,9.829605103E0,9.832566315E0
4.648000000E1,1.417846233E-1,-2.112452090E-1,9.882804871E0,9.886079078E0
4.648496250E1,1.385668218E-1,-1.909806877E-1,9.794803619E0,9.797645244E0
4.648992500E1,1.198154315E-1,-2.152100056E-1,9.765345573E0,9.768451528E0
4.649488906E1,1.492258012E-1,-2.389030159E-1,9.792448044E0,9.796498440E0
4.649985156E1,1.497812718E-1,-2.035262883E-1,9.839403152E0,9.842647600E0
4.650481563E1,8.986875415E-2,-2.075964361E-1,9.868831635E0,9.871423935E0
4.650977813E1,1.150940657E-1,-1.746905297E-1,9.829011917E0,9.831237902E0
4.651474062E1,1.358948797E-1,-2.065908760E-1,9.838656425E0,9.841763433E0
4.651970469E1,1.240100712E-1,-2.285888046E-1,9.846039772E0,9.849473617E0
4.652466719E1,1.374750733E-1,-1.499153227E-1,9.831809044E0,9.833912908E0
4.652963125E1,1.227842420E-1,-1.387104690E-1,9.800368309E0,9.802118932E0
4.653459375E1,1.299381107E-1,-2.344976962E-1,9.837507248E0,9.841159583E0
4.653955781E1,1.116368324E-1,-2.005575001E-1,9.815068245E0,9.817751817E0
4.654452031E1,1.279557198E-1,-1.546558589E-1,9.794238091E0,9.796294752E0
4.654948281E1,1.025580242E-1,-2.051352113E-1,9.865633965E0,9.868299353E0
4.655444688E1,1.413728148E-1,-2.339709699E-1,9.818746567E0,9.822551238E0
4.655940938E1,1.431349516E-1,-2.009788603E-1,9.785006523E0,9.788116917E0
4.656437344E1,8.866208047E-2,-1.840758026E-1,9.789938927E0,9.792070724E0
4.656933594E1,9.691727906E-2,-1.971864402E-1,9.834968567E0,9.837422537E0
4.657430000E1,1.075092331E-1,-1.700266302E-1,9.844651222E0,9.846706301E0
4.657926250E1,1.460367292E-1,-2.017162740E-1,9.839268684E0,9.842419643E0
4.658422500E1,1.140214652E-1,-2.132467479E-1,9.811572075E0,9.814551526E0
4.658918906E1,1.133510843E-1,-1.851771325E-1,9.816064835E0,9.818465658E0
4.659415156E1,1.499823779E-1,-1.857134402E-1,9.816829681E0,9.819731625E0
4.659911562E1,9.183199704E-2,-2.001744211E-1,9.805616379E0,9.808089288E0
4.660407812E1,1.050767228E-1,-1.804557592E-1,9.814321518E0,9.816542785E0
4.660904063E1,1.287984699E-1,-2.127391845E-1,9.790570259E0,9.793728248E0
4.661400469E1,1.422634572E-1,-2.089467794E-1,9.821733475E0,9.824985806E0
4.661896875E1,1.169423908E-1,-2.225075215E-1,9.808192253E0,9.811412762E0
4.662393125E1,1.238376945E-1,-2.310979366E-1,9.759215355E0,9.762736623E0
4.662889375E1,1.609765440E-1,-2.563040853E-1,9.837564468E0,9.842219257E0
4.663385781E1,1.427997649E-1,-2.388838679E-1,9.863890648E0,9.867816171E0
4.663882031E1,1.462761462E-1,-1.589271128E-1,9.813727379E0,9.816104095E0
4.664378438E1,1.095874012E-1,-2.145779282E-1,9.884510040E0,9.887446173E0
4.664874531E1,1.316715181E-1,-1.883949488E-1,9.835974693E0,9.838659879E0
4.665371094E1,1.591569483E-1,-2.065812945E-1,9.799266815E0,9.802736194E0
4.665867344E1,1.250922531E-1,-1.861060858E-1,9.831990242E0,9.834547049E0
4.666363594E1,8.989748359E-2,-1.637442410E-1,9.815096855E0,9.816874248E0
4.666859844E1,1.172009557E-1,-2.002127171E-1,9.832449913E0,9.835186449E0
4.667356250E1,1.427614540E-1,-1.783009917E-1,9.812625885E0,9.815283941E0
4.667852656E1,1.271799952E-1,-1.825435162E-1,9.768515587E0,9.771048749E0
4.668348750E1,1.286452413E-1,-1.580077410E-1,9.847341537E0,9.849449294E0
4.668845156E1,1.381358653E-1,-1.876671016E-1,9.801066399E0,9.803836137E0
4.669341562E1,1.520126462E-1,-2.326493710E-1,9.756228447E0,9.760185812E0
4.669837813E1,1.624896824E-1,-1.850143224E-1,9.839881897E0,9.842962407E0
4.670334062E1,1.394957751E-1,-2.049628198E-1,9.749505043E0,9.752656941E0
4.670830469E1,1.190875918E-1,-2.022334337E-1,9.791978836E0,9.794790949E0
4.671326719E1,1.455387324E-1,-1.618671864E-1,9.844009399E0,9.846415772E0
4.671822969E1,1.335294247E-1,-2.016683966E-1,9.795158386E0,9.798144113E0
4.672319375E1,1.428476572E-1,-2.430210412E-1,9.826674461E0,9.830716945E0
4.672815625E1,1.122401729E-1,-2.491885126E-1,9.846834183E0,9.850626183E0
4.673312031E1,9.986694157E-2,-2.125380635E-1,9.775965691E0,9.778785764E0
4.673808281E1,1.285877824E-1,-2.197206765E-1,9.824558258E0,9.827856173E0
4.674304531E1,1.466687918E-1,-2.438925356E-1,9.818736076E0,9.822859738E0
4.674800938E1,1.666364372E-1,-1.826584339E-1,9.812635422E0,9.815749881E0
4.675297188E1,1.022898704E-1,-2.025398910E-1,9.825860977E0,9.828480532E0
4.675793594E1,1.500781476E-1,-2.211093158E-1,9.794363022E0,9.798007950E0
4.676289844E1,1.151323691E-1,-1.472242624E-1,9.784805298E0,9.786590068E0
4.676786250E1,1.231194288E-1,-2.321513742E-1,9.821964264E0,9.825478851E0
4.677282500E1,1.466687918E-1,-2.215019614E-1,9.782526016E0,9.786132541E0
4.677778750E1,1.156495214E-1,-1.915169805E-1,9.804610252E0,9.807162473E0
4.678275156E1,1.439585537E-1,-1.935376823E-1,9.829969406E0,9.832928324E0
4.678771406E1,1.538705528E-1,-2.132180333E-1,9.806046486E0,9.809571130E0
4.679267812E1,1.100662351E-1,-1.873223484E-1,9.773610115E0,9.776024699E0
4.679764062E1,1.121731400E-1,-1.904156506E-1,9.830639839E0,9.833123643E0
4.680260469E1,1.254082918E-1,-2.220095396E-1,9.852264404E0,9.855563371E0
4.680756719E1,8.540596068E-2,-1.932503879E-1,9.846116066E0,9.848382683E0
4.681252969E1,1.568010598E-1,-2.346796542E-1,9.808393478E0,9.812453503E0
4.681752500E1,1.205432639E-1,-2.599049807E-1,9.756927490E0,9.761132892E0
4.682245625E1,1.380400956E-1,-2.020993531E-1,9.811716080E0,9.814768038E0
4.682742031E1,1.499632150E-1,-1.959510446E-1,9.754342079E0,9.757462538E0
4.683238281E1,9.186073393E-2,-2.538332641E-1,9.775477409E0,9.779203868E0
4.683734531E1,1.496759206E-1,-2.153057754E-1,9.820699692E0,9.824199809E0
4.684230938E1,1.558050662E-1,-1.793257147E-1,9.794123650E0,9.797004185E0
4.684727188E1,9.581594914E-2,-1.413823962E-1,9.810480118E0,9.811966664E0
4.685223594E1,1.232343540E-1,-2.345551401E-1,9.961362839E0,9.964885971E0
4.685719844E1,1.295837760E-1,-2.196440548E-1,9.835840225E0,9.839145715E0
4.686216250E1,1.374080181E-1,-1.717217267E-1,9.788750648E0,9.791220995E0
4.686712500E1,1.419569999E-1,-2.046467960E-1,9.880506516E0,9.883645132E0
4.687208750E1,1.384231746E-1,-1.918521672E-1,9.860318184E0,9.863155830E0
4.687705156E1,1.199303493E-1,-2.124039978E-1,9.829241753E0,9.832267906E0
4.688201406E1,8.966764063E-2,-1.794693619E-1,9.821484566E0,9.823533408E0
4.688697813E1,1.088882908E-1,-1.412770599E-1,9.778637886E0,9.780264555E0
4.689194063E1,1.534587592E-1,-1.708981097E-1,9.824616432E0,9.827300941E0
4.689690469E1,1.082658023E-1,-1.670482457E-1,9.835687637E0,9.837701861E0
4.690186719E1,1.199495122E-1,-1.551634222E-1,9.854715347E0,9.856666686E0
4.690682969E1,1.703713983E-1,-2.068686038E-1,9.837832451E0,9.841482021E0
4.691179375E1,1.652573794E-1,-1.603923589E-1,9.836060524E0,9.838756138E0
4.691675625E1,1.203613058E-1,-1.836927384E-1,9.837430000E0,9.839881040E0
4.692172031E1,9.995312989E-2,-1.953668445E-1,9.804494858E0,9.806950507E0
4.692668281E1,9.878475964E-2,-2.033060342E-1,9.817299843E0,9.819901628E0
4.693164688E1,9.968498349E-2,-2.183799297E-1,9.849860191E0,9.852785021E0
4.693660938E1,1.733402163E-1,-1.769410819E-1,9.835227966E0,9.838346615E0
4.694157188E1,1.140884981E-1,-2.069643736E-1,9.746728897E0,9.749593562E0
4.694653594E1,1.536790133E-1,-1.836735904E-1,9.902475357E0,9.905370837E0
4.695149844E1,1.293347776E-1,-1.380113661E-1,9.858144760E0,9.859959063E0
4.695646250E1,1.227172017E-1,-1.946773231E-1,9.826674461E0,9.829368736E0
4.696142500E1,1.278503686E-1,-2.229576409E-1,9.825592995E0,9.828953837E0
4.696638906E1,1.174978390E-1,-1.755332947E-1,9.803068161E0,9.805343597E0
4.697135156E1,1.425220370E-1,-1.931929141E-1,9.848155975E0,9.851081776E0
4.697631406E1,1.337401122E-1,-2.092340738E-1,9.819549561E0,9.822688985E0
4.698127812E1,1.596741080E-1,-1.925417036E-1,9.852360725E0,9.855535500E0
4.698624062E1,1.225543991E-1,-2.203623205E-1,9.837534904E0,9.840765830E0
4.699120469E1,1.046074629E-1,-2.200271338E-1,9.808670998E0,9.811696153E0
4.699616719E1,1.312788725E-1,-1.947922558E-1,9.822557449E0,9.825365795E0
4.700113125E1,8.935160935E-2,-2.186193317E-1,9.801172256E0,9.804017326E0
4.700609375E1,1.537364870E-1,-2.001361102E-1,9.815632820E0,9.818876567E0
4.701105625E1,1.207826808E-1,-2.250932604E-1,9.747054100E0,9.750400969E0
4.701602031E1,1.144811511E-1,-2.206017524E-1,9.730150223E0,9.733323915E0
4.702098281E1,1.045021117E-1,-2.134670317E-1,9.821858406E0,9.824733656E0
4.702594688E1,1.483638883E-1,-2.126338333E-1,9.852695465E0,9.856106377E0
4.703090938E1,1.695765257E-1,-1.814134568E-1,9.826656342E0,9.829793584E0
4.703587344E1,1.297561526E-1,-2.013810873E-1,9.806487083E0,9.809412822E0
4.704083594E1,1.096544340E-1,-1.731486619E-1,9.860376358E0,9.862506095E0
4.704579844E1,1.146152243E-1,-2.014193982E-1,9.752714157E0,9.755467178E0
4.705076250E1,1.702564657E-1,-1.943612993E-1,9.785236359E0,9.788647209E0
4.705572500E1,1.228512824E-1,-1.743361950E-1,9.796125412E0,9.798446746E0
4.706068906E1,1.320067048E-1,-2.047425508E-1,9.804677963E0,9.807703872E0
4.706565156E1,1.079114601E-1,-1.769123524E-1,9.821408272E0,9.823594215E0
4.707061562E1,1.350904405E-1,-2.048670501E-1,9.838176727E0,9.841236775E0
4.707557812E1,1.394957751E-1,-1.959318817E-1,9.835802078E0,9.838742343E0
4.708054063E1,1.318439096E-1,-1.922448277E-1,9.727171898E0,9.729964749E0
4.708550469E1,1.420336217E-1,-2.248442620E-1,9.845417023E0,9.849008318E0
4.709046719E1,1.681112647E-1,-1.846887171E-1,9.813172340E0,9.816349765E0
4.709543125E1,1.351383179E-1,-1.882225573E-1,9.795694351E0,9.798434463E0
4.710039375E1,1.437287182E-1,-2.003467977E-1,9.877241135E0,9.880318275E0
4.710535781E1,1.561785638E-1,-2.164358348E-1,9.871350288E0,9.874957860E0
4.711032031E1,1.337688416E-1,-2.655648589E-1,9.829184532E0,9.833681272E0
4.711528281E1,1.384040117E-1,-1.998392344E-1,9.851268768E0,9.854267489E0
4.712024688E1,1.603061706E-1,-1.913350224E-1,9.785274506E0,9.788457708E0
4.712520938E1,1.369483322E-1,-2.255433798E-1,9.808852196E0,9.812400627E0
4.713017344E1,1.316906810E-1,-1.798907369E-1,9.820297241E0,9.822827547E0
4.713513594E1,1.442650110E-1,-1.898123175E-1,9.781673431E0,9.784578490E0
4.714010000E1,1.068963185E-1,-2.033634931E-1,9.794650078E0,9.797344216E0
4.714506250E1,1.188864857E-1,-2.055948973E-1,9.807951927E0,9.810826890E0
4.715002500E1,1.159655526E-1,-2.229767889E-1,9.776388168E0,9.779618207E0
4.715498906E1,1.288463622E-1,-2.137447447E-1,9.781760216E0,9.784943593E0
4.715995156E1,1.209838018E-1,-1.826680154E-1,9.854074478E0,9.856509956E0
4.716491563E1,1.525872648E-1,-2.110249400E-1,9.838339806E0,9.841785637E0
4.716987813E1,1.216924787E-1,-2.017737478E-1,9.812300682E0,9.815129463E0
4.717484219E1,1.180341393E-1,-1.749586761E-1,9.775142670E0,9.777420765E0
4.717980469E1,1.463623345E-1,-2.255050689E-1,9.831578255E0,9.835253197E0
4.718476719E1,1.328877658E-1,-2.372845411E-1,9.843031883E0,9.846788297E0
4.718973125E1,1.645870060E-1,-1.984027028E-1,9.821398735E0,9.824781200E0
4.719469375E1,1.484883875E-1,-1.945624053E-1,9.855175972E0,9.858214685E0
4.719965781E1,1.694711745E-1,-2.017928958E-1,9.848098755E0,9.851623721E0
4.720462031E1,1.298327595E-1,-2.046946734E-1,9.787726402E0,9.790727480E0
4.720958281E1,1.074709222E-1,-2.385582626E-1,9.783579826E0,9.787077923E0
4.721454688E1,9.719501436E-2,-2.250358164E-1,9.797428131E0,9.800494170E0
4.721950938E1,8.179550618E-2,-1.781669110E-1,9.763305664E0,9.765273752E0
4.722447344E1,1.043680385E-1,-1.677760780E-1,9.781271935E0,9.783267458E0
4.722943594E1,1.102290526E-1,-1.843343824E-1,9.841691017E0,9.844034320E0
4.723440000E1,1.163007468E-1,-2.118581235E-1,9.816074371E0,9.819049129E0
4.723936250E1,1.455866247E-1,-2.266159803E-1,9.823199272E0,9.826891381E0
4.724432500E1,1.377432048E-1,-1.833096594E-1,9.836788177E0,9.839460212E0
4.724928906E1,1.565712094E-1,-1.935376823E-1,9.809254646E0,9.812412960E0
4.725425156E1,1.525968313E-1,-2.769517004E-1,9.800866127E0,9.805965780E0
4.725921562E1,1.110622287E-1,-2.079986781E-1,9.824367523E0,9.827196726E0
4.726417812E1,1.156590953E-1,-1.680155098E-1,9.823131561E0,9.825249102E0
4.726914219E1,1.312118173E-1,-2.266447097E-1,9.828341484E0,9.831829977E0
4.727410469E1,1.148929521E-1,-1.811644584E-1,9.849803925E0,9.852139783E0
4.727906719E1,1.254370064E-1,-1.973301023E-1,9.799160957E0,9.801950269E0
4.728403125E1,1.151323691E-1,-2.081519067E-1,9.840561867E0,9.843436419E0
4.728899375E1,9.549991786E-2,-1.763856262E-1,9.867932320E0,9.869970638E0
4.729395781E1,1.234737709E-1,-2.307723016E-1,9.836080551E0,9.839562096E0
4.729892031E1,1.357703805E-1,-2.310691923E-1,9.777938843E0,9.781611042E0
4.730388281E1,9.648633003E-2,-1.819688976E-1,9.789048195E0,9.791214779E0
4.730884688E1,1.460750252E-1,-1.966884583E-1,9.842027664E0,9.845076577E0
4.731380938E1,1.267394572E-1,-1.959031522E-1,9.798816681E0,9.801594221E0
4.731877344E1,1.013800725E-1,-2.135149091E-1,9.764359474E0,9.767219793E0
4.732373594E1,1.316715181E-1,-1.956062764E-1,9.869684219E0,9.872500483E0
4.732870000E1,1.124125570E-1,-1.351383179E-1,9.819856644E0,9.821429807E0
4.733366250E1,1.039849669E-1,-2.117815167E-1,9.818142891E0,9.820977248E0
4.733862500E1,1.211561784E-1,-2.096937597E-1,9.832210541E0,9.835192647E0
4.734358906E1,1.354543567E-1,-1.943134218E-1,9.821302414E0,9.824158320E0
