"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
8.690990469E1,1.330505759E-1,-2.457504421E-1,9.838579178E0,9.842547230E0
8.691486719E1,1.070974246E-1,-2.406938821E-1,9.750500679E0,9.754058996E0
8.691983125E1,1.166072041E-1,-2.021185160E-1,9.780582428E0,9.783365564E0
8.692479375E1,1.368429810E-1,-2.150567770E-1,9.789114952E0,9.792433148E0
8.692975781E1,1.169040799E-1,-2.113984376E-1,9.814369202E0,9.817341732E0
8.693472031E1,1.514955163E-1,-2.418526709E-1,9.845761299E0,9.849896404E0
8.693968438E1,1.437765956E-1,-2.246048450E-1,9.806534767E0,9.810160202E0
8.694464688E1,1.157740206E-1,-1.487565488E-1,9.805108070E0,9.806919823E0
8.694960938E1,1.863550842E-1,-2.352063805E-1,9.808345795E0,9.812935213E0
8.695457344E1,1.401086897E-1,-1.851484030E-1,9.816447258E0,9.819192795E0
8.695953594E1,1.165018529E-1,-1.793640107E-1,9.820785522E0,9.823114191E0
8.696450000E1,1.284345537E-1,-1.753513366E-1,9.791930199E0,9.794342272E0
8.696946250E1,1.085531116E-1,-1.742116809E-1,9.790934563E0,9.793085984E0
8.697442656E1,8.148904890E-2,-2.218371630E-1,9.817204475E0,9.820048671E0
8.697938906E1,1.279748678E-1,-2.103832811E-1,9.813823700E0,9.816912667E0
8.698435156E1,1.237802282E-1,-1.810303777E-1,9.807943344E0,9.810394803E0
8.698931562E1,1.227842420E-1,-1.804366112E-1,9.821005821E0,9.823430596E0
8.699427813E1,1.405587941E-1,-2.127583474E-1,9.817252159E0,9.820563265E0
8.699924219E1,9.066362679E-2,-1.621927917E-1,9.798912048E0,9.800673636E0
8.700420469E1,1.421102285E-1,-2.141661346E-1,9.825881004E0,9.829242085E0
8.700916719E1,1.319396645E-1,-2.163400799E-1,9.834710121E0,9.837974094E0
8.701413125E1,1.334528029E-1,-1.912775636E-1,9.766254425E0,9.769038963E0
8.701909375E1,1.131595448E-1,-2.107184827E-1,9.772614479E0,9.775540963E0
8.702405781E1,1.437670290E-1,-2.211284637E-1,9.799544334E0,9.803093181E0
8.702902031E1,1.370249540E-1,-1.769410819E-1,9.804150581E0,9.806704472E0
8.703398438E1,1.167700067E-1,-1.878490597E-1,9.747474670E0,9.749983844E0
8.703894688E1,1.176031902E-1,-2.410003394E-1,9.770191193E0,9.773870657E0
8.704390938E1,1.381933242E-1,-1.955200732E-1,9.803546906E0,9.806470182E0
8.704887344E1,1.562168747E-1,-2.074336410E-1,9.796795845E0,9.800236796E0
8.705383594E1,1.061301753E-1,-2.088222653E-1,9.780793190E0,9.783597793E0
8.705880000E1,1.237323433E-1,-2.098565698E-1,9.791078568E0,9.794108892E0
8.706376250E1,1.249485984E-1,-2.706596851E-1,9.787352562E0,9.791891492E0
8.706872656E1,1.494939625E-1,-2.298721075E-1,9.802991867E0,9.806826152E0
8.707368906E1,1.240771115E-1,-2.296518236E-1,9.839718819E0,9.843180458E0
8.707865156E1,1.076816171E-1,-2.149514258E-1,9.794229507E0,9.797179752E0
8.708361563E1,1.097789407E-1,-1.626141816E-1,9.801900864E0,9.803864306E0
8.708857813E1,1.230236590E-1,-1.734742671E-1,9.802330971E0,9.804637709E0
8.709354219E1,1.339986920E-1,-2.075389922E-1,9.801996231E0,9.805108780E0
8.709850469E1,1.127381697E-1,-2.002318799E-1,9.785255432E0,9.787953135E0
8.710346875E1,1.037359685E-1,-1.655351073E-1,9.834355354E0,9.836295454E0
8.710843125E1,1.362109184E-1,-1.860773563E-1,9.815393448E0,9.818101992E0
8.711339375E1,1.322652698E-1,-1.680155098E-1,9.798232079E0,9.800565044E0
8.711835781E1,1.395819485E-1,-2.500121295E-1,9.769061089E0,9.773256557E0
8.712332031E1,1.466496438E-1,-2.055374235E-1,9.836299896E0,9.839539999E0
8.712828438E1,9.442731738E-2,-2.187821567E-1,9.849994659E0,9.852876582E0
8.713324688E1,1.158123240E-1,-2.361257523E-1,9.811755180E0,9.815279292E0
8.713821094E1,1.523286849E-1,-2.311745435E-1,9.881780624E0,9.885657996E0
8.714317344E1,1.155154407E-1,-2.477615625E-1,9.838081360E0,9.841878604E0
8.714813594E1,1.249581724E-1,-2.242696732E-1,9.818870544E0,9.822226336E0
8.715310000E1,1.282525957E-1,-1.914978325E-1,9.831645966E0,9.834347083E0
8.715806250E1,1.256955862E-1,-2.084296197E-1,9.851479530E0,9.854485843E0
8.716302656E1,1.319300830E-1,-2.420346439E-1,9.895580292E0,9.899418954E0
8.716798906E1,1.462091058E-1,-2.138405144E-1,9.844372749E0,9.847780445E0
8.717295156E1,1.372547895E-1,-2.335878909E-1,9.820363998E0,9.824100531E0
8.717791563E1,1.357033551E-1,-1.864029765E-1,9.783751488E0,9.786467935E0
8.718287812E1,1.624034941E-1,-2.166273594E-1,9.778159142E0,9.781906691E0
8.718784219E1,1.565616280E-1,-2.208028585E-1,9.822863579E0,9.826592203E0
8.719280469E1,1.462186873E-1,-2.048191726E-1,9.828553200E0,9.831774448E0
8.719776875E1,1.075092331E-1,-2.002222985E-1,9.773159981E0,9.775801922E0
8.720273125E1,1.247857884E-1,-2.101534456E-1,9.839488983E0,9.842524037E0
8.720769375E1,1.050096899E-1,-2.003180683E-1,9.851766586E0,9.854362447E0
8.721265781E1,1.607179791E-1,-2.015821934E-1,9.810376167E0,9.813763101E0
8.721762031E1,1.430008858E-1,-2.091095746E-1,9.859475136E0,9.862729137E0
8.722258438E1,9.300037473E-2,-1.777742654E-1,9.808642387E0,9.810694075E0
8.722754688E1,1.296603829E-1,-1.787032187E-1,9.767346382E0,9.769841452E0
8.723251094E1,1.139831543E-1,-1.864795834E-1,9.771761894E0,9.774205713E0
8.723747344E1,1.027687117E-1,-1.889503896E-1,9.804456711E0,9.806815745E0
8.724243594E1,1.497046500E-1,-1.849089861E-1,9.821589470E0,9.824470598E0
8.724740000E1,1.366706043E-1,-2.135340571E-1,9.814675331E0,9.817949251E0
8.725236250E1,9.367074817E-2,-2.146928608E-1,9.826407433E0,9.829198862E0
8.725732500E1,1.312788725E-1,-1.776880771E-1,9.810930252E0,9.813417326E0
8.726228906E1,1.233492717E-1,-1.894005090E-1,9.791068077E0,9.793676617E0
8.726725156E1,9.762597084E-2,-1.951849014E-1,9.831961632E0,9.834383433E0
8.727221562E1,9.421662986E-2,-1.652094871E-1,9.863976479E0,9.865809795E0
8.727717812E1,1.244793311E-1,-1.948305517E-1,9.847648621E0,9.850362298E0
8.728214219E1,1.116176844E-1,-1.994657218E-1,9.815700531E0,9.818361472E0
8.728710469E1,1.364694983E-1,-1.958648562E-1,9.768257141E0,9.771173652E0
8.729206875E1,1.469369531E-1,-2.475221604E-1,9.881541252E0,9.885732912E0
8.729703125E1,1.536885947E-1,-2.223255783E-1,9.834030151E0,9.837743535E0
8.730199375E1,1.144619957E-1,-1.717696041E-1,9.796526909E0,9.798701231E0
8.730695781E1,1.087637916E-1,-2.003659457E-1,9.785255432E0,9.787910908E0
8.731192031E1,1.790479720E-1,-2.079220563E-1,9.774873734E0,9.778724163E0
8.731688438E1,1.309053600E-1,-2.148077637E-1,9.808412552E0,9.811637752E0
8.732184688E1,1.151323691E-1,-2.285792232E-1,9.863124847E0,9.866444936E0
8.732680938E1,1.486128867E-1,-1.839034259E-1,9.839814186E0,9.842654595E0
8.733177344E1,1.162720099E-1,-1.909423620E-1,9.777173042E0,9.779728568E0
8.733673594E1,1.179862618E-1,-2.428390980E-1,9.836377144E0,9.840081651E0
8.734170000E1,1.124029830E-1,-1.940931380E-1,9.794708252E0,9.797275964E0
8.734666250E1,1.634760946E-1,-1.851771325E-1,9.812157631E0,9.815266292E0
8.735162656E1,1.408556700E-1,-1.984601766E-1,9.796489716E0,9.799512106E0
8.735658906E1,9.041463584E-2,-1.732827425E-1,9.842639923E0,9.844580355E0
8.736155156E1,1.210508347E-1,-1.928098500E-1,9.785600662E0,9.788248529E0
8.736651406E1,1.461516470E-1,-2.605178952E-1,9.810720444E0,9.815266960E0
8.737147813E1,1.351766139E-1,-2.122507691E-1,9.829481125E0,9.832701678E0
8.737644219E1,1.160708964E-1,-1.710800827E-1,9.759695053E0,9.761884469E0
8.738140469E1,1.542536318E-1,-1.945240945E-1,9.828696251E0,9.831831152E0
8.738636875E1,1.288846582E-1,-1.954626292E-1,9.730562210E0,9.733378541E0
8.739133125E1,1.783105582E-1,-2.329654098E-1,9.791805267E0,9.796199157E0
8.739629375E1,1.421006620E-1,-2.208698839E-1,9.820775986E0,9.824287102E0
8.740125781E1,1.255710870E-1,-2.196344882E-1,9.813181877E0,9.816442633E0
8.740622031E1,1.744989902E-1,-2.078454494E-1,9.804207802E0,9.807963104E0
8.741118281E1,1.216733307E-1,-1.787510961E-1,9.800539970E0,9.802925077E0
8.741614688E1,1.137916148E-1,-1.758206040E-1,9.835246086E0,9.837475641E0
8.742110938E1,1.560253352E-1,-1.844684631E-1,9.776463509E0,9.779448413E0
8.742607344E1,1.062738299E-1,-2.223734558E-1,9.796565056E0,9.799664840E0
8.743103594E1,1.512465030E-1,-1.993508190E-1,9.793722153E0,9.796918386E0
8.743600000E1,1.630930156E-1,-2.087169290E-1,9.846920967E0,9.850482964E0
8.744096250E1,9.653420746E-2,-1.844493002E-1,9.775908470E0,9.778124913E0
8.744592500E1,1.545409262E-1,-1.990251988E-1,9.809742928E0,9.812978663E0
8.745088906E1,1.732827425E-1,-1.792203635E-1,9.772872925E0,9.776051967E0
8.745585156E1,1.226214394E-1,-1.945815533E-1,9.788722992E0,9.791424606E0
8.746081563E1,1.640411168E-1,-2.102779597E-1,9.818918228E0,9.822539462E0
8.746577812E1,1.149312556E-1,-2.214732319E-1,9.776377678E0,9.779561344E0
8.747074219E1,1.126615554E-1,-2.510368228E-1,9.862492561E0,9.866330201E0
8.747570469E1,1.696531326E-1,-1.919862479E-1,9.761706352E0,9.765067937E0
8.748066875E1,1.573182046E-1,-2.335400134E-1,9.797389984E0,9.801435632E0
8.748563125E1,1.074038818E-1,-2.565434873E-1,9.763334274E0,9.767294728E0
8.749059375E1,1.418708265E-1,-2.217030823E-1,9.779126167E0,9.782667744E0
8.749555781E1,1.130063161E-1,-2.126146853E-1,9.860356331E0,9.863295717E0
8.750052031E1,1.396490037E-1,-1.941697598E-1,9.805845261E0,9.808761645E0
8.750548281E1,1.529799104E-1,-1.468698978E-1,9.829002380E0,9.831289916E0
8.751044688E1,6.828263402E-2,-2.281769961E-1,9.834403038E0,9.837286738E0
8.751540938E1,1.509783566E-1,-2.543312609E-1,9.864207268E0,9.868640427E0
8.752037344E1,1.399362981E-1,-1.915552765E-1,9.800731659E0,9.803602228E0
8.752533594E1,1.314991266E-1,-2.381273061E-1,9.790484428E0,9.794262707E0
8.753030000E1,1.295550317E-1,-2.147503197E-1,9.806927681E0,9.810134186E0
8.753526250E1,1.480574310E-1,-2.158803791E-1,9.789919853E0,9.793419019E0
8.754022500E1,1.464485377E-1,-1.767687052E-1,9.834978104E0,9.837656664E0
8.754518906E1,1.349467784E-1,-1.794885099E-1,9.857387543E0,9.859945027E0
8.755015156E1,1.353681684E-1,-2.644826770E-1,9.803901672E0,9.808402705E0
8.755511562E1,1.265479326E-1,-2.304275483E-1,9.734919548E0,9.738468557E0
8.756007812E1,1.121444106E-1,-1.718558073E-1,9.813919067E0,9.816064295E0
8.756504219E1,1.403097957E-1,-1.896686554E-1,9.854610443E0,9.857434150E0
8.757000469E1,1.142129973E-1,-2.098469883E-1,9.786931992E0,9.789847709E0
8.757496719E1,1.217116416E-1,-2.026931196E-1,9.788444519E0,9.791299420E0
8.757993125E1,1.180245653E-1,-2.103641331E-1,9.834001541E0,9.836959346E0
8.758489375E1,1.060152501E-1,-2.086594701E-1,9.819913864E0,9.822702597E0
8.758985625E1,1.684368700E-1,-2.036029100E-1,9.741614342E0,9.745197541E0
8.759482031E1,1.540046185E-1,-2.394010127E-1,9.800224304E0,9.804357535E0
8.759978281E1,1.503271312E-1,-2.520040870E-1,9.812118530E0,9.816505201E0
8.760474688E1,1.425603479E-1,-2.103545666E-1,9.817758560E0,9.821046566E0
8.760970938E1,1.188385934E-1,-1.895441562E-1,9.826138496E0,9.828684925E0
8.761467344E1,1.202368066E-1,-1.823232472E-1,9.828140259E0,9.830566596E0
8.761963594E1,1.616469324E-1,-2.283014953E-1,9.773476601E0,9.777479029E0
8.762459844E1,1.529032886E-1,-1.841332763E-1,9.807377815E0,9.810297859E0
8.762956250E1,1.193174347E-1,-2.013906687E-1,9.836309433E0,9.839094375E0
8.763452500E1,1.602391303E-1,-1.688869894E-1,9.781998634E0,9.784768606E0
8.763948906E1,1.433743685E-1,-1.877245605E-1,9.785887718E0,9.788738180E0
8.764445156E1,1.585823298E-1,-2.389700562E-1,9.712768555E0,9.717002009E0
8.764941562E1,1.297848821E-1,-2.055948973E-1,9.820479393E0,9.823488631E0
8.765437813E1,1.351287365E-1,-1.847461909E-1,9.821906090E0,9.824572773E0
8.765934062E1,2.010937929E-1,-2.412780821E-1,9.905778885E0,9.910757244E0
8.766430469E1,1.308000386E-1,-2.292974889E-1,9.834346771E0,9.837889123E0
8.766926719E1,1.003457829E-1,-1.876000613E-1,9.826014519E0,9.828317475E0
8.767423125E1,1.664544791E-1,-2.348137200E-1,9.845225334E0,9.849431783E0
8.767919375E1,1.555464864E-1,-2.449364215E-1,9.755970001E0,9.760283768E0
8.768415781E1,1.151419431E-1,-1.542344689E-1,9.897438049E0,9.899309364E0
8.768912031E1,1.698446721E-1,-1.481053233E-1,9.906669617E0,9.909232326E0
8.769408438E1,1.337879896E-1,-1.677282006E-1,9.897380829E0,9.899706018E0
8.769904688E1,1.022707224E-1,-1.631313264E-1,9.823868752E0,9.825755359E0
8.770400938E1,1.309724152E-1,-1.900613159E-1,9.815030098E0,9.817743779E0
8.770897344E1,1.533246785E-1,-1.797949672E-1,9.840991974E0,9.843828408E0
8.771393594E1,1.147397235E-1,-1.750161499E-1,9.842103958E0,9.844328630E0
8.771890000E1,1.170573086E-1,-1.851005256E-1,9.843367577E0,9.845803668E0
8.772386250E1,1.131308228E-1,-1.836448461E-1,9.780773163E0,9.783151214E0
8.772882500E1,1.395436525E-1,-1.762707084E-1,9.856946945E0,9.859510478E0
8.773378906E1,1.636676341E-1,-2.096171379E-1,9.799983978E0,9.803591812E0
8.773875156E1,1.279557198E-1,-2.389892191E-1,9.735830307E0,9.739603702E0
8.774371563E1,1.322939992E-1,-2.225745767E-1,9.859954834E0,9.863353916E0
8.774867813E1,1.076911911E-1,-1.737041175E-1,9.804036140E0,9.806166180E0
8.775364219E1,1.182735637E-1,-2.477328330E-1,9.804917336E0,9.808759562E0
8.775860469E1,1.228033900E-1,-2.179202437E-1,9.812731743E0,9.815919425E0
8.776356719E1,1.320450157E-1,-1.773050129E-1,9.834288597E0,9.836773107E0
8.776853125E1,1.333761960E-1,-2.215594202E-1,9.762329102E0,9.765753800E0
8.777349375E1,1.472146809E-1,-2.360970080E-1,9.771407127E0,9.775367574E0
8.777845781E1,1.173637658E-1,-2.418143749E-1,9.842974663E0,9.846644030E0
8.778342031E1,1.213956028E-1,-2.161293775E-1,9.761974335E0,9.765121183E0
8.778838438E1,1.118954122E-1,-2.403012365E-1,9.807808876E0,9.811390330E0
8.779334688E1,1.171339229E-1,-2.109387517E-1,9.821111679E0,9.824075026E0
8.779830938E1,1.343147159E-1,-1.784829497E-1,9.800167084E0,9.802712455E0
8.780327344E1,9.974244237E-2,-2.525212467E-1,9.837659836E0,9.841405722E0
8.780823594E1,1.159272492E-1,-1.950891316E-1,9.855309486E0,9.857921889E0
8.781320000E1,1.182448342E-1,-1.950220913E-1,9.780007362E0,9.782666276E0
8.781816250E1,1.079593450E-1,-1.823232472E-1,9.787439346E0,9.789732680E0
8.782312656E1,1.541865915E-1,-2.027984560E-1,9.824166298E0,9.827468859E0
8.782808906E1,1.523191035E-1,-2.166561037E-1,9.757434845E0,9.761028416E0
8.783305156E1,1.431445330E-1,-1.867860407E-1,9.781578064E0,9.784408454E0
8.783801563E1,1.205145344E-1,-2.014672905E-1,9.773476601E0,9.776295704E0
8.784297812E1,1.338167340E-1,-1.964490414E-1,9.803126335E0,9.806007602E0
8.784794219E1,1.362492442E-1,-2.088318467E-1,9.799246788E0,9.802418692E0
8.785290469E1,1.173637658E-1,-2.289718837E-1,9.749151230E0,9.752545928E0
8.785786875E1,1.256381273E-1,-2.260988355E-1,9.743395805E0,9.746828584E0
8.786283125E1,1.595783383E-1,-2.113313973E-1,9.754236221E0,9.757830213E0
8.786779375E1,1.587451547E-1,-2.355319858E-1,9.832928658E0,9.837030107E0
8.787275781E1,1.062929779E-1,-1.997626126E-1,9.812252998E0,9.814861803E0
8.787772031E1,1.384806186E-1,-2.105077952E-1,9.779422760E0,9.782668344E0
8.788268438E1,1.326292008E-1,-2.276598513E-1,9.864369392E0,9.867887465E0
8.788764688E1,1.584195346E-1,-2.101151496E-1,9.787859917E0,9.791396574E0
8.789261094E1,1.405300647E-1,-1.748725027E-1,9.800472260E0,9.803039610E0
8.789757344E1,1.097885147E-1,-1.958361268E-1,9.824673653E0,9.827238559E0
8.790253594E1,1.527596414E-1,-2.008160502E-1,9.818649292E0,9.821890679E0
8.790750000E1,1.321790963E-1,-1.608424634E-1,9.821197510E0,9.823403796E0
8.791246250E1,1.375229508E-1,-2.088414282E-1,9.810720444E0,9.813906609E0
8.791742656E1,1.461229175E-1,-2.417090237E-1,9.842218399E0,9.846270267E0
8.792238906E1,1.606892347E-1,-2.225937247E-1,9.756180763E0,9.760042627E0
8.792735313E1,1.323897690E-1,-1.949359030E-1,9.848415375E0,9.851234057E0
8.793231562E1,9.911037236E-2,-2.078837454E-1,9.836347580E0,9.839043258E0
8.793727812E1,1.461708099E-1,-2.403299659E-1,9.790474892E0,9.794514945E0
8.794224219E1,1.181682199E-1,-2.172881663E-1,9.770823479E0,9.773953618E0
8.794720469E1,1.335102618E-1,-2.032964528E-1,9.764818192E0,9.767846679E0
8.795216875E1,1.428476572E-1,-1.844109893E-1,9.820460320E0,9.823230312E0
8.795713125E1,1.016194969E-1,-2.245474011E-1,9.800673485E0,9.803772173E0
8.796209375E1,1.293539256E-1,-2.358959019E-1,9.828772545E0,9.832453867E0
8.796705781E1,1.333378702E-1,-2.037274241E-1,9.775104523E0,9.778136442E0
8.797202031E1,1.260020435E-1,-2.244324684E-1,9.786989212E0,9.790373041E0
8.797698438E1,1.274385750E-1,-2.147407383E-1,9.790522575E0,9.793706473E0
8.798194688E1,1.305701882E-1,-2.052692771E-1,9.840896606E0,9.843903193E0
8.798691094E1,1.345158219E-1,-1.977419108E-1,9.835811615E0,9.838718743E0
8.799187344E1,1.420815140E-1,-2.375622690E-1,9.776023865E0,9.779942004E0
8.799683594E1,1.425794959E-1,-2.364226282E-1,9.837267876E0,9.841141389E0
8.800180000E1,1.209454983E-1,-2.160719186E-1,9.836501122E0,9.839617330E0
8.800676250E1,1.228608564E-1,-1.978664100E-1,9.868967056E0,9.871714981E0
8.801172656E1,1.256285608E-1,-1.928673089E-1,9.831031799E0,9.833725976E0
8.801668906E1,1.510932744E-1,-1.946198791E-1,9.800971031E0,9.804067484E0
8.802165312E1,1.313363314E-1,-2.123848349E-1,9.796680450E0,9.799862468E0
8.802661562E1,1.424166858E-1,-2.198451906E-1,9.836117744E0,9.839605007E0
8.803157813E1,1.317002475E-1,-1.779370755E-1,9.845887184E0,9.848375551E0
8.803654219E1,1.208976060E-1,-2.040721774E-1,9.840437889E0,9.843296172E0
8.804150469E1,1.292773187E-1,-2.199217975E-1,9.797925949E0,9.801246407E0
8.804646875E1,7.815632224E-2,-1.948880106E-1,9.777794838E0,9.780049163E0
8.805143125E1,9.656294435E-2,-1.590611935E-1,9.746670723E0,9.748446802E0
8.805639531E1,1.439010948E-1,-2.017162740E-1,9.830294609E0,9.833416959E0
8.806135781E1,1.454238147E-1,-1.431349516E-1,9.829165459E0,9.831283198E0
8.806632031E1,1.336156130E-1,-1.630834490E-1,9.819416046E0,9.821679125E0
8.807128438E1,1.087829545E-1,-1.858570874E-1,9.809982300E0,9.812345760E0
8.807624688E1,8.767566830E-2,-1.660714149E-1,9.804553032E0,9.806351355E0
8.808121094E1,1.401661336E-1,-1.962862462E-1,9.830007553E0,9.832966151E0
8.808617344E1,1.419378519E-1,-2.365758568E-1,9.742283821E0,9.746189437E0
8.809113750E1,1.171913818E-1,-2.265681028E-1,9.816696167E0,9.820009703E0
8.809610000E1,1.470231265E-1,-2.152195722E-1,9.829078674E0,9.832533898E0
8.810106250E1,1.578736603E-1,-1.879065186E-1,9.830093384E0,9.833156608E0
8.810602656E1,1.154579818E-1,-1.411046684E-1,9.814436913E0,9.816130245E0
8.811098906E1,1.356171519E-1,-2.135244906E-1,9.845704079E0,9.848952915E0
8.811595312E1,1.305989027E-1,-1.934706569E-1,9.785342216E0,9.788125932E0
8.812091563E1,1.238759980E-1,-2.217701077E-1,9.789679527E0,9.792974650E0
8.812587969E1,1.418420821E-1,-2.104407549E-1,9.837295532E0,9.840568473E0
8.813084219E1,1.406449825E-1,-2.128541172E-1,9.847102165E0,9.850406537E0
8.813580469E1,1.606892347E-1,-2.152291536E-1,9.828878403E0,9.832547751E0
8.814076875E1,1.302732974E-1,-2.027601451E-1,9.832392693E0,9.835345895E0
8.814573125E1,1.305031478E-1,-2.464208156E-1,9.763803482E0,9.767784433E0
8.815069531E1,1.048277318E-1,-2.380506843E-1,9.791508675E0,9.794962946E0
8.815565781E1,1.056226045E-1,-1.999254078E-1,9.818880081E0,9.821483205E0
8.816062188E1,1.305031478E-1,-1.678910106E-1,9.867759705E0,9.870050661E0
8.816558438E1,1.536885947E-1,-2.203719020E-1,9.855339050E0,9.859000545E0
8.817054688E1,1.399458796E-1,-1.839129925E-1,9.811860085E0,9.814581354E0
8.817551094E1,1.442267150E-1,-2.228139788E-1,9.847705841E0,9.851282036E0
8.818047344E1,1.260403544E-1,-1.820072234E-1,9.766791344E0,9.769300177E0
8.818543750E1,9.766427428E-2,-1.732923090E-1,9.791316986E0,9.793337371E0
8.819040000E1,1.515433937E-1,-2.629120648E-1,9.751047134E0,9.755767954E0
8.819536406E1,1.543589830E-1,-1.870254725E-1,9.795033455E0,9.798034783E0
8.820032656E1,1.075571105E-1,-2.012757361E-1,9.805529594E0,9.808184902E0
8.820528906E1,1.098747030E-1,-2.348328829E-1,9.808010101E0,9.811436239E0
8.821025313E1,1.293251961E-1,-2.321705371E-1,9.829452515E0,9.833044539E0
8.821521562E1,1.376091242E-1,-1.959989369E-1,9.831942558E0,9.834858734E0
8.822017969E1,1.290570498E-1,-2.155643404E-1,9.808766365E0,9.811983556E0
8.822514219E1,1.526830345E-1,-2.768654823E-1,9.818238258E0,9.823327802E0
8.823010625E1,1.364886463E-1,-2.335591614E-1,9.838511467E0,9.842229774E0
8.823506875E1,1.448013186E-1,-1.630451381E-1,9.814291954E0,9.816714201E0
8.824003125E1,1.298423409E-1,-1.922448277E-1,9.801211357E0,9.803956404E0
8.824499531E1,1.350808591E-1,-2.227182090E-1,9.811352730E0,9.814809862E0
8.824995781E1,1.225256622E-1,-2.054608166E-1,9.858728409E0,9.861630318E0
8.825492031E1,1.577491611E-1,-1.784829497E-1,9.847476959E0,9.850357528E0
8.825988438E1,1.283004731E-1,-1.696626991E-1,9.805213928E0,9.807520921E0
8.826484688E1,1.214051843E-1,-2.083625793E-1,9.825247765E0,9.828206745E0
8.826981094E1,1.564946026E-1,-2.187055349E-1,9.777833939E0,9.781531537E0
8.827477344E1,1.398980021E-1,-2.106801718E-1,9.799745560E0,9.803008243E0
8.827973750E1,1.570213288E-1,-2.317778766E-1,9.795493126E0,9.799492959E0
8.828470000E1,8.850885183E-2,-1.729284078E-1,9.807282448E0,9.809206240E0
8.828966250E1,1.119145676E-1,-1.930875927E-1,9.808766365E0,9.811304974E0
8.829462656E1,1.426178068E-1,-2.156984210E-1,9.771502495E0,9.774923358E0
8.829958906E1,1.442937404E-1,-2.215211242E-1,9.768544197E0,9.772120958E0
8.830455313E1,1.366131455E-1,-2.424943298E-1,9.800587654E0,9.804539001E0
8.830951562E1,1.404438764E-1,-1.964873523E-1,9.779978752E0,9.782960500E0
8.831447969E1,1.565999389E-1,-1.981824338E-1,9.853318214E0,9.856555162E0
8.831944219E1,1.292006969E-1,-2.138596773E-1,9.826168060E0,9.829344207E0
8.832440469E1,1.079593450E-1,-1.910764426E-1,9.770747185E0,9.773211651E0
8.832936875E1,1.286835521E-1,-1.832617819E-1,9.830735207E0,9.833285262E0
8.833433125E1,1.338550299E-1,-2.424368560E-1,9.807579041E0,9.811488136E0
8.833929531E1,1.298423409E-1,-2.114080042E-1,9.746938705E0,9.750095718E0
8.834425781E1,1.138299257E-1,-1.547516137E-1,9.832210541E0,9.834087117E0
8.834922188E1,1.687433273E-1,-1.795747131E-1,9.834050179E0,9.837136997E0
8.835418438E1,1.389020085E-1,-1.688103825E-1,9.760394096E0,9.762841985E0
8.835914688E1,1.386817396E-1,-1.856559813E-1,9.815402985E0,9.818138139E0
