"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
9.133704375E1,1.416218281E-1,-2.460377514E-1,9.840398788E0,9.844492858E0
9.134200781E1,1.089457572E-1,-1.916127503E-1,9.825573921E0,9.828045966E0
9.134697031E1,1.300434619E-1,-2.062173784E-1,9.756352425E0,9.759398011E0
9.135193438E1,1.476743668E-1,-2.118868530E-1,9.801546097E0,9.804948222E0
9.135689688E1,1.446193606E-1,-2.011129409E-1,9.817471504E0,9.820596108E0
9.136185938E1,1.278599501E-1,-1.648551524E-1,9.794487000E0,9.796708681E0
9.136682344E1,1.047511175E-1,-2.163496464E-1,9.863306999E0,9.866235601E0
9.137178594E1,1.290570498E-1,-1.679101586E-1,9.841796875E0,9.844075135E0
9.137675000E1,9.957005829E-2,-1.757439822E-1,9.796872139E0,9.798954222E0
9.138171250E1,1.309341043E-1,-2.057768404E-1,9.778609276E0,9.781650536E0
9.138667656E1,1.363449991E-1,-1.760983318E-1,9.828887939E0,9.831410820E0
9.139163906E1,1.236557290E-1,-2.161197960E-1,9.849371910E0,9.852518740E0
9.139660156E1,1.250060648E-1,-1.978280991E-1,9.799495697E0,9.802289446E0
9.140156562E1,1.154675633E-1,-1.695286334E-1,9.795694351E0,9.797841626E0
9.140652813E1,1.356171519E-1,-1.851100922E-1,9.781645775E0,9.784337066E0
9.141149219E1,1.454716921E-1,-2.091383040E-1,9.788290977E0,9.791605645E0
9.141645469E1,1.208305731E-1,-2.244803458E-1,9.806507111E0,9.809820241E0
9.142141875E1,1.102003157E-1,-1.828403920E-1,9.805128098E0,9.807451847E0
9.142638125E1,1.418229342E-1,-1.832809299E-1,9.833809853E0,9.836540137E0
9.143134375E1,1.151706800E-1,-1.893047392E-1,9.849803925E0,9.852296074E0
9.143630781E1,1.167221218E-1,-1.888737828E-1,9.801286697E0,9.803801216E0
9.144127031E1,1.261361241E-1,-2.423315197E-1,9.828293800E0,9.832090007E0
9.144623438E1,1.082083434E-1,-2.199888378E-1,9.860452652E0,9.863499918E0
9.145119688E1,1.178713366E-1,-2.245665491E-1,9.824884415E0,9.828157383E0
9.145615938E1,1.103822812E-1,-2.125189155E-1,9.826981544E0,9.829899024E0
9.146112344E1,1.204379201E-1,-1.836256832E-1,9.827479362E0,9.829932569E0
9.146608594E1,1.168753505E-1,-2.124039978E-1,9.776100159E0,9.779105768E0
9.147105000E1,1.026442200E-1,-2.198260128E-1,9.784087181E0,9.787094629E0
9.147601250E1,9.457097203E-2,-2.034496814E-1,9.814014435E0,9.816578567E0
9.148097656E1,1.369483322E-1,-1.609190851E-1,9.763190269E0,9.765476641E0
9.148593906E1,1.316906810E-1,-1.599135101E-1,9.794114113E0,9.796304713E0
9.149090156E1,1.336443275E-1,-2.031815350E-1,9.767997742E0,9.771024687E0
9.149586563E1,1.384997815E-1,-2.014864385E-1,9.809503555E0,9.812550075E0
9.150082813E1,1.177372634E-1,-1.794310510E-1,9.836788177E0,9.839128987E0
9.150579219E1,1.296029240E-1,-1.837980747E-1,9.832622528E0,9.835194173E0
9.151075469E1,1.501356065E-1,-1.995327771E-1,9.774242401E0,9.777431592E0
9.151571719E1,1.278312206E-1,-2.000690699E-1,9.785532951E0,9.788412721E0
9.152068125E1,9.414958954E-2,-1.614170820E-1,9.853260994E0,9.855032818E0
9.152564375E1,1.245272234E-1,-2.084008902E-1,9.779480934E0,9.782493818E0
9.153060781E1,7.971733809E-2,-1.698255092E-1,9.817586899E0,9.819379210E0
9.153557031E1,8.898768574E-2,-1.742500067E-1,9.768908501E0,9.770867677E0
9.154053438E1,1.264138520E-1,-1.899463832E-1,9.806669235E0,9.809323197E0
9.154549688E1,1.419953108E-1,-1.883949488E-1,9.864484787E0,9.867305379E0
9.155046094E1,1.277833283E-1,-2.087073475E-1,9.823888779E0,9.826936352E0
9.155542344E1,1.366801858E-1,-1.674600393E-1,9.827757835E0,9.830134710E0
9.156038594E1,1.382795125E-1,-2.398224026E-1,9.826886177E0,9.830784706E0
9.156535000E1,1.221713275E-1,-1.964394748E-1,9.795694351E0,9.798425492E0
9.157031250E1,7.942045480E-2,-1.599805653E-1,9.881493568E0,9.883107635E0
9.157527656E1,1.040807366E-1,-1.733880937E-1,9.863804817E0,9.865877645E0
9.158023906E1,1.401948631E-1,-1.821125597E-1,9.786174774E0,9.788873086E0
9.158520156E1,1.100566611E-1,-1.795842797E-1,9.840015411E0,9.842269366E0
9.159016563E1,1.164348125E-1,-1.964202970E-1,9.838617325E0,9.841266629E0
9.159512812E1,1.093671322E-1,-2.428486645E-1,9.843952179E0,9.847554577E0
9.160009219E1,1.042339653E-1,-2.408279628E-1,9.812195778E0,9.815704193E0
9.160505469E1,5.934747308E-2,-2.062844187E-1,9.800712585E0,9.803062918E0
9.161001875E1,1.323993504E-1,-1.650849879E-1,9.856353760E0,9.858625263E0
9.161498125E1,1.352245212E-1,-2.012949139E-1,9.777076721E0,9.780083564E0
9.161994531E1,1.096640155E-1,-1.689636111E-1,9.853442192E0,9.855500897E0
9.162490781E1,1.613596231E-1,-1.876671016E-1,9.811208725E0,9.814329957E0
9.162987031E1,1.297561526E-1,-2.198930681E-1,9.767490387E0,9.770826888E0
9.163483438E1,1.202751175E-1,-1.502792537E-1,9.833263397E0,9.835147126E0
9.163979688E1,1.276300997E-1,-1.660426855E-1,9.765250206E0,9.767495646E0
9.164476094E1,9.218633920E-2,-1.963053942E-1,9.788272858E0,9.790675138E0
9.164972344E1,1.303020269E-1,-2.216935009E-1,9.736423492E0,9.739818738E0
9.165468594E1,1.495992988E-1,-2.338656187E-1,9.806371689E0,9.810300647E0
9.165965000E1,1.112633422E-1,-1.819401681E-1,9.798844337E0,9.801164834E0
9.166461250E1,1.303690672E-1,-1.712333113E-1,9.783445358E0,9.785812180E0
9.166957656E1,1.580364704E-1,-2.241451591E-1,9.803891182E0,9.807726489E0
9.167453906E1,1.132074371E-1,-2.000978142E-1,9.798653603E0,9.801350289E0
9.167950313E1,1.224873587E-1,-1.741446555E-1,9.828207970E0,9.830513792E0
9.168446562E1,1.429051012E-1,-2.112739384E-1,9.777670860E0,9.780997188E0
9.168942812E1,1.483064294E-1,-1.888354868E-1,9.821121216E0,9.824055963E0
9.169439219E1,1.016290709E-1,-1.680059135E-1,9.840523720E0,9.842482488E0
9.169935469E1,1.102194637E-1,-1.756673753E-1,9.833972931E0,9.836159360E0
9.170431719E1,1.524244547E-1,-2.079603523E-1,9.781693459E0,9.785091090E0
9.170928125E1,1.218169853E-1,-2.317682952E-1,9.790378571E0,9.793879133E0
9.171424531E1,1.243069544E-1,-1.750640273E-1,9.779394150E0,9.781750844E0
9.171920781E1,1.223724335E-1,-2.424272895E-1,9.773044586E0,9.776816787E0
9.172417031E1,1.132553145E-1,-1.986708492E-1,9.833207130E0,9.835865968E0
9.172913438E1,9.483911842E-2,-1.943612993E-1,9.763172150E0,9.765567121E0
9.173409688E1,1.133798137E-1,-2.444384098E-1,9.775009155E0,9.778722263E0
9.173905938E1,1.436138004E-1,-1.822274774E-1,9.829566956E0,9.832304832E0
9.174402344E1,1.456536502E-1,-2.134861797E-1,9.842476845E0,9.845869275E0
9.174898594E1,1.164539754E-1,-2.041104883E-1,9.817586899E0,9.820398930E0
9.175395000E1,1.242303401E-1,-1.646444499E-1,9.849640846E0,9.851800129E0
9.175891250E1,1.288176328E-1,-1.740105748E-1,9.839651108E0,9.842032696E0
9.176387500E1,1.231290027E-1,-2.198643386E-1,9.783676147E0,9.786920866E0
9.176883906E1,1.084190309E-1,-1.673068106E-1,9.786720276E0,9.788750687E0
9.177380156E1,1.262031645E-1,-1.825722456E-1,9.794975281E0,9.797489506E0
9.177876562E1,1.124125570E-1,-2.323333323E-1,9.811945915E0,9.815339933E0
9.178372969E1,1.379826367E-1,-2.149897367E-1,9.800913811E0,9.804242516E0
9.178869219E1,1.181490645E-1,-1.986995786E-1,9.898702621E0,9.901401634E0
9.179365469E1,8.679459989E-2,-1.900804639E-1,9.835590363E0,9.837809800E0
9.179861875E1,1.174882650E-1,-2.201420665E-1,9.810183525E0,9.813356552E0
9.180358125E1,1.212998331E-1,-2.201995254E-1,9.868124008E0,9.871325793E0
9.180854531E1,1.119624451E-1,-1.649221927E-1,9.844420433E0,9.846438370E0
9.181350781E1,1.149504110E-1,-1.398117989E-1,9.809704781E0,9.811374461E0
9.181847031E1,1.253795475E-1,-1.741638035E-1,9.836634636E0,9.838975253E0
9.182343281E1,1.045500040E-1,-1.666364372E-1,9.834853172E0,9.836820387E0
9.182839688E1,1.143374965E-1,-1.873414963E-1,9.802254677E0,9.804711452E0
9.183335938E1,1.067430899E-1,-1.989006996E-1,9.797810555E0,9.800410565E0
9.183832188E1,1.593772173E-1,-1.856847107E-1,9.777881622E0,9.780943151E0
9.184328594E1,1.015524566E-1,-2.660532892E-1,9.797580719E0,9.801718482E0
9.184825000E1,1.124125570E-1,-1.569734365E-1,9.792917252E0,9.794820342E0
9.185321250E1,1.337305307E-1,-1.459792703E-1,9.775296211E0,9.777300743E0
9.185817500E1,9.169792384E-2,-1.948688626E-1,9.731606483E0,9.733989271E0
9.186313906E1,1.519168913E-1,-1.951849014E-1,9.882346153E0,9.885440879E0
9.186810156E1,1.307042539E-1,-1.991880089E-1,9.833408356E0,9.836293985E0
9.187306406E1,1.450311542E-1,-1.642230898E-1,9.765144348E0,9.767601927E0
9.187802812E1,1.126711369E-1,-2.189641148E-1,9.792600632E0,9.795696361E0
9.188299219E1,1.250252128E-1,-1.998679489E-1,9.801048279E0,9.803883203E0
9.188795469E1,1.260690838E-1,-2.061886489E-1,9.811486244E0,9.814462262E0
9.189291719E1,1.040232778E-1,-1.800343990E-1,9.777890205E0,9.780100720E0
9.189788125E1,1.423592418E-1,-1.875713319E-1,9.793329239E0,9.796159796E0
9.190284375E1,1.636005789E-1,-2.539673448E-1,9.808977127E0,9.813628118E0
9.190780625E1,1.492545307E-1,-2.152100056E-1,9.807455063E0,9.810951385E0
9.191277031E1,1.115314960E-1,-1.581609696E-1,9.749151230E0,9.751071934E0
9.191773438E1,1.046745032E-1,-1.726698279E-1,9.771014214E0,9.773100346E0
9.192269688E1,1.376091242E-1,-2.442755997E-1,9.819904327E0,9.823905936E0
9.192765938E1,9.718543291E-2,-2.184756994E-1,9.773485184E0,9.776409836E0
9.193262344E1,1.030368656E-1,-1.683889925E-1,9.792495728E0,9.794485388E0
9.193758594E1,1.048756093E-1,-1.838651150E-1,9.801115036E0,9.803400493E0
9.194255000E1,1.077007651E-1,-2.419580221E-1,9.762568474E0,9.766160266E0
9.194751250E1,1.458739191E-1,-2.202761322E-1,9.847705841E0,9.851249216E0
9.195247656E1,1.056513265E-1,-1.627386808E-1,9.890007019E0,9.891910074E0
9.195743906E1,1.219797879E-1,-2.094926387E-1,9.821082115E0,9.824073501E0
9.196240156E1,1.433073431E-1,-2.072229534E-1,9.836309433E0,9.839535640E0
9.196736562E1,1.288846582E-1,-1.707352996E-1,9.790503502E0,9.792840273E0
9.197232812E1,1.166933924E-1,-2.096554637E-1,9.819655418E0,9.822586487E0
9.197729219E1,1.367759556E-1,-2.219520658E-1,9.852273941E0,9.855722814E0
9.198225469E1,1.190780178E-1,-1.614266485E-1,9.833350182E0,9.835395972E0
9.198721719E1,1.179288030E-1,-1.680155098E-1,9.765182495E0,9.767339739E0
9.199218125E1,1.060727164E-1,-2.372558117E-1,9.756447792E0,9.759908568E0
9.199714375E1,1.407694817E-1,-2.196727842E-1,9.805711746E0,9.809182179E0
9.200210781E1,9.473377466E-2,-1.972056180E-1,9.809991837E0,9.812431115E0
9.200707031E1,1.219414845E-1,-1.593867987E-1,9.806669235E0,9.808722413E0
9.201203281E1,1.305797547E-1,-1.780903041E-1,9.768878937E0,9.771374668E0
9.201699688E1,1.260020435E-1,-2.251890451E-1,9.823687553E0,9.827076054E0
9.202195938E1,1.677952260E-1,-1.950316727E-1,9.793922424E0,9.797301110E0
9.202692344E1,1.311256438E-1,-2.141757011E-1,9.810643196E0,9.813856790E0
9.203188594E1,1.043393090E-1,-2.142044306E-1,9.810414314E0,9.813307253E0
9.203685000E1,1.272470355E-1,-2.099427581E-1,9.844573975E0,9.847634463E0
9.204181250E1,1.158506349E-1,-1.282717437E-1,9.809589386E0,9.811112013E0
9.204677500E1,1.055747122E-1,-1.427518725E-1,9.775122643E0,9.776734976E0
9.205173906E1,1.326675117E-1,-1.761270612E-1,9.793357849E0,9.795839901E0
9.205670156E1,1.392659247E-1,-2.394680530E-1,9.772833824E0,9.776759223E0
9.206166562E1,1.235216558E-1,-2.052118182E-1,9.801498413E0,9.804424544E0
9.206662813E1,1.038700491E-1,-1.468124539E-1,9.823879242E0,9.825525240E0
9.207159219E1,9.786538780E-2,-1.751119047E-1,9.834145546E0,9.836191358E0
9.207655469E1,1.258871257E-1,-2.253901511E-1,9.756074905E0,9.759490040E0
9.208151719E1,1.084094569E-1,-2.224979550E-1,9.793251991E0,9.796379051E0
9.208648125E1,1.070974246E-1,-2.183607817E-1,9.796288490E0,9.799307092E0
9.209144375E1,1.399746090E-1,-1.854644418E-1,9.749322891E0,9.752091406E0
9.209640781E1,1.251018345E-1,-1.748725027E-1,9.787870407E0,9.790231763E0
9.210137031E1,1.706299633E-1,-2.659383416E-1,9.760097504E0,9.765210754E0
9.210633438E1,1.522999555E-1,-2.377921194E-1,9.805012703E0,9.809078166E0
9.211129688E1,1.091564372E-1,-2.341337800E-1,9.780793190E0,9.784204065E0
9.211625938E1,9.164046496E-2,-2.029708475E-1,9.818688393E0,9.821213616E0
9.212122344E1,1.413440853E-1,-2.356373221E-1,9.814789772E0,9.818635413E0
9.212618594E1,1.367855370E-1,-2.102971077E-1,9.798701286E0,9.801912163E0
9.213115000E1,1.318247467E-1,-2.214540839E-1,9.853672028E0,9.857041752E0
9.213611250E1,1.611585021E-1,-2.255529463E-1,9.830151558E0,9.834059479E0
9.214107656E1,1.320354342E-1,-2.053746134E-1,9.837765694E0,9.840794985E0
9.214603906E1,1.525010616E-1,-1.636676341E-1,9.789363861E0,9.791919550E0
9.215100156E1,1.238759980E-1,-1.344104707E-1,9.775927544E0,9.777636257E0
9.215596563E1,1.354639232E-1,-1.825913936E-1,9.856469154E0,9.859090946E0
9.216092813E1,2.093298435E-1,-2.047042400E-1,9.876848221E0,9.881186851E0
9.216589219E1,1.329069287E-1,-1.535640955E-1,9.844038010E0,9.846132770E0
9.217085469E1,9.658209980E-2,-2.166082114E-1,9.877987862E0,9.880834550E0
9.217581719E1,1.608807892E-1,-2.165699154E-1,9.864398003E0,9.868086598E0
9.218078125E1,1.088882908E-1,-2.187246829E-1,9.789967537E0,9.793015956E0
9.218574375E1,7.060979307E-2,-1.788181365E-1,9.834959030E0,9.836837947E0
9.219070781E1,1.789043248E-1,-1.332899928E-1,9.808546066E0,9.811082963E0
9.219567031E1,1.267681867E-1,-2.110919803E-1,9.782296181E0,9.785394656E0
9.220063438E1,1.310969144E-1,-1.507389396E-1,9.855769157E0,9.857793582E0
9.220559688E1,1.935951561E-1,-1.954243183E-1,9.824271202E0,9.828121611E0
9.221055938E1,8.562622964E-2,-2.606136501E-1,9.782851219E0,9.786696547E0
9.221552344E1,1.077678055E-1,-2.121741474E-1,9.797983170E0,9.800872714E0
9.222048594E1,1.224586293E-1,-2.136298269E-1,9.847849846E0,9.850927896E0
9.222545000E1,1.068197042E-1,-2.316246480E-1,9.853776932E0,9.857077673E0
9.223041250E1,1.189535111E-1,-1.730529070E-1,9.838560104E0,9.840800891E0
9.223537656E1,1.201601923E-1,-1.866136640E-1,9.812128067E0,9.814638064E0
9.224033906E1,1.043488830E-1,-1.760983318E-1,9.807138443E0,9.809274374E0
9.224530156E1,1.166167781E-1,-1.948784441E-1,9.821627617E0,9.824252955E0
9.225026563E1,1.474636644E-1,-2.121741474E-1,9.799764633E0,9.803170419E0
9.225522812E1,1.256572753E-1,-1.690114886E-1,9.810356140E0,9.812616482E0
9.226019219E1,1.022132561E-1,-1.748725027E-1,9.778772354E0,9.780869936E0
9.226515469E1,9.702263027E-2,-2.276885808E-1,9.837257385E0,9.840370336E0
9.227011875E1,1.159176677E-1,-1.761078984E-1,9.825881004E0,9.828142673E0
9.227508125E1,1.033912078E-1,-1.991305351E-1,9.762473106E0,9.765051145E0
9.228004375E1,1.109856144E-1,-1.876383871E-1,9.809533119E0,9.811955258E0
9.228500781E1,1.412100196E-1,-1.986708492E-1,9.775152206E0,9.778190581E0
9.228997031E1,9.014648199E-2,-1.624992490E-1,9.852810860E0,9.854563117E0
9.229493438E1,1.191354766E-1,-1.756865233E-1,9.862683296E0,9.864967350E0
9.229989688E1,9.876561165E-2,-1.909519434E-1,9.778541565E0,9.780904479E0
9.230486094E1,1.358087063E-1,-1.918617338E-1,9.824692726E0,9.827504367E0
9.230982344E1,1.495705694E-1,-1.720377505E-1,9.833512306E0,9.836154361E0
9.231478594E1,1.622694135E-1,-1.874181032E-1,9.779931068E0,9.783072555E0
9.231975000E1,1.587930322E-1,-2.031049132E-1,9.789623260E0,9.793017432E0
9.232471250E1,1.041190401E-1,-2.015534788E-1,9.777853012E0,9.780484349E0
9.232967656E1,1.741446555E-1,-2.197494060E-1,9.759368896E0,9.763395793E0
9.233463906E1,1.453280449E-1,-1.886343658E-1,9.794957161E0,9.797851241E0
9.233960313E1,1.485650092E-1,-1.978951395E-1,9.854448318E0,9.857554753E0
9.234456562E1,1.545505077E-1,-1.545983851E-1,9.795560837E0,9.797999726E0
9.234952812E1,1.095395163E-1,-2.158037722E-1,9.800874710E0,9.803862262E0
9.235449219E1,1.232151911E-1,-2.448119074E-1,9.820115089E0,9.823938885E0
9.235945469E1,1.529799104E-1,-1.946964860E-1,9.788195610E0,9.791326921E0
9.236441875E1,1.298902333E-1,-1.740776151E-1,9.838445663E0,9.840842828E0
9.236938125E1,1.329260767E-1,-1.539471745E-1,9.812213898E0,9.814321711E0
9.237434531E1,1.114453003E-1,-2.120496482E-1,9.830438614E0,9.833356927E0
9.237930781E1,1.068580076E-1,-2.222202271E-1,9.782305717E0,9.785412899E0
9.238427031E1,1.146726832E-1,-1.718462259E-1,9.811141968E0,9.813316853E0
9.238923438E1,1.086105630E-1,-2.385391146E-1,9.850387573E0,9.853873985E0
9.239419688E1,1.388062388E-1,-1.740584522E-1,9.836941719E0,9.839460651E0
9.239916094E1,1.430008858E-1,-1.709651500E-1,9.817625046E0,9.820154779E0
9.240412344E1,1.121252552E-1,-1.584961563E-1,9.824108124E0,9.826026335E0
9.240908750E1,1.212040633E-1,-2.021568120E-1,9.797840118E0,9.800674915E0
9.241405000E1,9.929233789E-2,-1.661671698E-1,9.824596405E0,9.826503194E0
9.241901250E1,1.014183834E-1,-1.367280781E-1,9.863326073E0,9.864795055E0
9.242397656E1,1.061397493E-1,-2.105460912E-1,9.837534904E0,9.840360171E0
9.242893906E1,6.636726856E-2,-2.127679139E-1,9.821426392E0,9.823954966E0
9.243390312E1,8.871953934E-2,-2.131701410E-1,9.814800262E0,9.817515819E0
9.243886562E1,1.266149580E-1,-1.385093480E-1,9.817816734E0,9.819610054E0
9.244382969E1,1.269597262E-1,-1.645582765E-1,9.792102814E0,9.794308333E0
9.244879219E1,1.245655268E-1,-1.953285486E-1,9.846039772E0,9.848764847E0
9.245375469E1,1.455483139E-1,-2.118198127E-1,9.774462700E0,9.777840918E0
9.245871875E1,1.228991598E-1,-2.096554637E-1,9.787496567E0,9.790513197E0
9.246368125E1,1.362204999E-1,-1.645965725E-1,9.766762733E0,9.769099362E0
9.246864531E1,1.237706542E-1,-2.101726085E-1,9.784968376E0,9.788007858E0
9.247360781E1,1.291719675E-1,-1.960659623E-1,9.787841797E0,9.790657501E0
9.247857188E1,1.398501098E-1,-1.623939127E-1,9.815355301E0,9.817694715E0
9.248353438E1,1.273140758E-1,-2.076347470E-1,9.796134949E0,9.799162260E0
9.248849688E1,1.051724926E-1,-1.810399592E-1,9.772795677E0,9.775038213E0
9.249346094E1,1.223532856E-1,-2.016683966E-1,9.837640762E0,9.840468294E0
9.249842344E1,1.515146643E-1,-2.026643902E-1,9.840465546E0,9.843718388E0
9.250338594E1,1.310202926E-1,-1.912679970E-1,9.827642441E0,9.830376682E0
9.250835000E1,1.320450157E-1,-2.022334337E-1,9.807847977E0,9.810821382E0
9.251331406E1,1.036306247E-1,-2.574628592E-1,9.821091652E0,9.825012349E0
9.251827656E1,1.596645266E-1,-2.146162391E-1,9.772566795E0,9.776227016E0
9.252323906E1,1.735604703E-1,-1.692413390E-1,9.818697929E0,9.821690022E0
9.252820312E1,1.479137838E-1,-2.150567770E-1,9.842400551E0,9.845860882E0
9.253316563E1,1.423113495E-1,-2.305137366E-1,9.826138496E0,9.829872169E0
9.253812969E1,9.353667498E-2,-1.760408580E-1,9.823888779E0,9.825911165E0
9.254309219E1,1.377527863E-1,-1.864221245E-1,9.806515694E0,9.809254767E0
9.254805469E1,1.565712094E-1,-2.102396339E-1,9.809370041E0,9.812871947E0
9.255301875E1,1.271033734E-1,-1.598943621E-1,9.805030823E0,9.807158146E0
9.255798125E1,1.350904405E-1,-1.819497496E-1,9.812645912E0,9.815262347E0
9.256294531E1,8.214984834E-2,-1.818444133E-1,9.808862686E0,9.810892069E0
9.256790781E1,1.232151911E-1,-2.392860949E-1,9.813909531E0,9.817599508E0
9.257287031E1,1.635910124E-1,-2.117240429E-1,9.812118530E0,9.815765846E0
9.257783438E1,1.450215876E-1,-2.033539116E-1,9.788022995E0,9.791209232E0
9.258279688E1,1.296891123E-1,-2.608243525E-1,9.821589470E0,9.825908015E0
9.258776094E1,1.288367808E-1,-1.950125098E-1,9.772183418E0,9.774978136E0
9.259272344E1,1.231194288E-1,-2.035741955E-1,9.802005768E0,9.804892550E0
9.259768750E1,1.190492883E-1,-1.778125763E-1,9.829854965E0,9.832183821E0
9.260265000E1,1.604498178E-1,-2.084200382E-1,9.755136490E0,9.758681827E0
9.260761250E1,1.325908899E-1,-2.101726085E-1,9.830093384E0,9.833233893E0
9.261257656E1,1.032092422E-1,-2.173073292E-1,9.863306999E0,9.866240398E0
9.261753906E1,1.196238920E-1,-2.138979733E-1,9.824797630E0,9.827853819E0
9.262250313E1,1.047606915E-1,-2.080465555E-1,9.782440186E0,9.785213036E0
9.262746562E1,9.079770744E-2,-2.104599029E-1,9.779183388E0,9.781869214E0
9.263242969E1,1.356267333E-1,-2.085924298E-1,9.785964012E0,9.789126471E0
9.263739219E1,1.412100196E-1,-2.015438974E-1,9.833809853E0,9.836888554E0
9.264235469E1,1.156303659E-1,-1.751406342E-1,9.820057869E0,9.822300198E0
9.264731875E1,1.715972275E-1,-1.913733333E-1,9.775497437E0,9.778876188E0
9.265228125E1,1.366897523E-1,-1.681495607E-1,9.816437721E0,9.818829253E0
9.265724531E1,1.382699460E-1,-1.904156506E-1,9.816542625E0,9.819362801E0
9.266220781E1,1.370441020E-1,-1.540333629E-1,9.848319054E0,9.850476920E0
9.266717188E1,1.273715347E-1,-1.992550343E-1,9.847044945E0,9.849884274E0
9.267213438E1,1.093862802E-1,-2.024153918E-1,9.801306725E0,9.804006878E0
9.267709688E1,1.105929613E-1,-1.340944469E-1,9.832526207E0,9.834062423E0
9.268206094E1,1.287697405E-1,-1.934610754E-1,9.857168198E0,9.859907389E0
9.268702344E1,1.019163728E-1,-2.154015303E-1,9.827431679E0,9.830320349E0
9.269198750E1,1.524914950E-1,-2.238770127E-1,9.801641464E0,9.805383724E0
9.269695000E1,1.706203967E-1,-1.960563809E-1,9.777039528E0,9.780493411E0
9.270191406E1,1.246900260E-1,-2.006436735E-1,9.796125412E0,9.798973343E0
9.270687656E1,1.178330332E-1,-2.140799463E-1,9.832297325E0,9.835333524E0
9.271183906E1,1.507772505E-1,-1.696626991E-1,9.848845482E0,9.851460630E0
9.271680313E1,1.273427904E-1,-2.147407383E-1,9.842391014E0,9.845556899E0
9.272176562E1,8.815450221E-2,-1.840279251E-1,9.858020782E0,9.860132415E0
9.272672969E1,1.185512915E-1,-1.908466071E-1,9.814023972E0,9.816595303E0
9.273169219E1,1.162241250E-1,-2.068015635E-1,9.788664818E0,9.791538891E0
9.273665625E1,1.244027168E-1,-2.241738886E-1,9.827461243E0,9.830804873E0
9.274161875E1,1.095586717E-1,-1.724495590E-1,9.807991028E0,9.810118753E0
9.274658125E1,1.359427869E-1,-1.594634056E-1,9.803968430E0,9.806207523E0
9.275154531E1,1.154771373E-1,-2.077879757E-1,9.821964264E0,9.824840600E0
9.275650781E1,1.037359685E-1,-2.191652209E-1,9.824998856E0,9.827990489E0
9.276147031E1,1.383369714E-1,-1.763473153E-1,9.852379799E0,9.854928878E0
9.276643438E1,1.093671322E-1,-1.925608516E-1,9.841768265E0,9.844259415E0
9.277139688E1,1.275822222E-1,-2.161006480E-1,9.813890457E0,9.817098483E0
9.277636094E1,1.283292025E-1,-1.681016833E-1,9.824893951E0,9.827169873E0
9.278132344E1,1.107557714E-1,-1.925799996E-1,9.814235687E0,9.816749769E0
9.278628750E1,1.158889383E-1,-2.288282216E-1,9.820374489E0,9.823723719E0
