"Time (s)"	"Acceleration x (m/s^2)"	"Acceleration y (m/s^2)"	"Acceleration z (m/s^2)"	"Absolute acceleration (m/s^2)"
9.286073438E1	3.753150627E-2	-4.541321844E-2	9.747628212E0	9.747806252E0
9.286569844E1	-9.998186491E-3	-7.956410944E-2	9.918775558E0	9.919099707E0
9.287066094E1	-7.509174198E-2	-1.316715181E-1	9.792390823E0	9.793563917E0
9.287562500E1	-5.221274868E-2	-1.507389396E-1	9.803327560E0	9.804625422E0
9.288058750E1	-2.108812891E-2	-9.346006066E-2	9.901068687E0	9.901532237E0
9.288555156E1	-2.748543397E-3	-6.779421121E-2	9.990956306E0	9.991186693E0
9.289051406E1	-1.272757631E-2	-1.089457572E-1	9.921227455E0	9.921833771E0
9.289547656E1	1.199973840E-2	-6.427952647E-2	9.873332977E0	9.873549510E0
9.290044062E1	2.891238034E-2	-1.137916148E-1	9.810643196E0	9.811345697E0
9.290540312E1	-2.030283026E-2	-7.537904382E-2	9.844402313E0	9.844711835E0
9.291036719E1	-7.613561582E-3	-9.030928463E-2	9.822462082E0	9.822880183E0
9.291532969E1	-3.444777429E-2	-8.298303187E-2	9.852235794E0	9.852645481E0
9.292029219E1	-3.486915305E-2	-5.891651660E-2	9.814273834E0	9.814512617E0
9.292525625E1	2.916137688E-2	-1.115602180E-1	9.788474083E0	9.789153229E0
9.293021875E1	-5.449203029E-2	-5.798756331E-2	9.778742790E0	9.779066545E0
9.293518281E1	-2.569457330E-2	-1.462857276E-1	9.756553650E0	9.757684092E0
9.294014531E1	1.143470779E-2	-5.230851844E-2	9.814129829E0	9.814275890E0
9.294510938E1	-3.648763150E-2	1.711375453E-2	9.873563766E0	9.873646017E0
9.295007188E1	-6.941269338E-2	-7.283161581E-2	9.876320839E0	9.876833292E0
9.295503438E1	-2.899857052E-2	-1.092713624E-1	9.835945129E0	9.836594824E0
9.295999844E1	-5.104437936E-3	-1.213764474E-1	9.858767509E0	9.859515967E0
9.296496094E1	-2.394201700E-3	-1.587164104E-1	9.851689339E0	9.852968053E0
9.296992500E1	-1.299572643E-2	-1.764813960E-1	9.808316231E0	9.809912429E0
9.297488750E1	3.769431263E-2	-1.287218630E-1	9.867453575E0	9.868365125E0
9.297985156E1	4.740519449E-3	-9.353667498E-2	9.834326744E0	9.834772702E0
9.298481406E1	-3.677493893E-3	-1.229566187E-1	9.811161041E0	9.811932166E0
9.298977656E1	1.559104118E-2	-1.256381273E-1	9.848252296E0	9.849066012E0
9.299474062E1	-5.457821861E-2	-5.557421222E-2	9.851354599E0	9.851662535E0
9.299970313E1	-6.386772543E-2	-6.318777055E-2	9.795838356E0	9.796250348E0
9.300466719E1	-3.117250651E-2	-9.763554484E-2	9.858010292E0	9.858543064E0
9.300962969E1	-4.379473999E-2	-3.480211645E-2	9.801286697E0	9.801446326E0
9.301459375E1	-4.461834207E-2	-7.504386455E-2	9.845283508E0	9.845670609E0
9.301955625E1	-4.397669435E-2	-8.207323402E-2	9.860012054E0	9.860451698E0
9.302451875E1	-1.261265483E-2	-2.988921292E-2	9.812482834E0	9.812536462E0
9.302948281E1	-2.843353897E-2	-5.974011868E-2	9.859983444E0	9.860205417E0
9.303444531E1	-2.677675337E-2	-5.996038765E-2	9.874118805E0	9.874337163E0
9.303940938E1	1.652956754E-2	-7.465120405E-2	9.888646126E0	9.888941714E0
9.304437188E1	1.690306515E-2	-4.412992299E-2	9.883752823E0	9.883865794E0
9.304933594E1	1.752555603E-3	-6.780379266E-2	9.887545586E0	9.887778220E0
9.305429844E1	-2.471773885E-2	-4.519294947E-2	9.803873062E0	9.804008384E0
9.305926094E1	-6.301539019E-3	-1.264713109E-1	9.781673431E0	9.782493027E0
9.306422500E1	-5.245217308E-2	-9.741527587E-2	9.879625320E0	9.880244807E0
9.306918750E1	-4.427357763E-2	-1.263276637E-1	9.871628761E0	9.872536312E0
9.307415156E1	-3.362416849E-2	-1.591282189E-1	9.892698288E0	9.894035162E0
9.307911406E1	-3.338475153E-2	-1.081891879E-1	1.001444721E1	1.001508724E1
9.308407812E1	-1.704671653E-3	-1.328303069E-1	1.001985836E1	1.002073891E1
9.308904063E1	1.194227766E-2	-1.285877824E-1	9.775592804E0	9.776445781E0
9.309400312E1	3.108631447E-2	-7.240065932E-2	9.695262909E0	9.695583071E0
9.309896719E1	-6.447105855E-2	-1.478563249E-1	9.910538673E0	9.911851230E0
9.310395469E1	-8.805873990E-2	-1.700553596E-1	9.775420189E0	9.777295794E0
9.310889375E1	2.581907064E-2	-5.724057555E-2	9.727267265E0	9.727469946E0
9.311385625E1	-7.268796675E-3	-8.951441199E-2	9.998300552E0	9.998703896E0
9.311881875E1	1.201889198E-2	-1.685709506E-1	9.945264816E0	9.946700603E0
9.312378281E1	1.615607180E-2	-7.963114977E-2	9.748480797E0	9.748819415E0
9.312874531E1	-1.465251483E-2	-2.753331885E-2	9.888379097E0	9.888428285E0
9.313370938E1	-4.597824812E-2	-1.125466302E-1	9.798969269E0	9.799723439E0
9.313867188E1	-3.017651662E-2	-8.908345550E-2	9.827959061E0	9.828409118E0
9.314363594E1	-3.394020349E-2	-6.268019974E-2	9.947822571E0	9.948077937E0
9.314859844E1	-5.535394419E-3	-6.404010952E-2	9.757128716E0	9.757340444E0
9.315356250E1	8.542511612E-3	-9.060616791E-2	9.934787750E0	9.935204582E0
9.315852500E1	-3.848918527E-2	-6.151182950E-2	9.811850548E0	9.812118848E0
9.316348750E1	-2.111686021E-2	-1.053161472E-1	9.843472481E0	9.844058507E0
9.316845156E1	2.275449410E-2	-7.982268184E-2	9.818946838E0	9.819297655E0
9.317341406E1	-1.977610588E-2	-8.259996027E-2	9.882584572E0	9.882949543E0
9.317837813E1	-3.775177523E-2	-8.257123083E-2	9.862961769E0	9.863379647E0
9.318334062E1	-2.168188989E-2	-4.224329442E-2	9.831444740E0	9.831559402E0
9.318830469E1	-8.667009883E-3	-3.742616251E-2	9.853767395E0	9.853842282E0
9.319326719E1	1.520796958E-2	-1.601242125E-1	9.815201759E0	9.816519578E0
9.319822969E1	-2.878788114E-2	-6.282385439E-2	9.838742256E0	9.838984946E0
9.320319375E1	-3.501280770E-2	-1.933557354E-2	9.856602669E0	9.856683820E0
9.320815781E1	-5.356308073E-2	-8.916964382E-2	9.796010971E0	9.796563233E0
9.321311875E1	-3.066493571E-2	-1.136000827E-1	9.826014519E0	9.826719017E0
9.321808281E1	-3.992570937E-2	-3.517561033E-2	9.787870407E0	9.788015044E0
9.322304688E1	-3.486915305E-2	-8.537723869E-2	9.828073502E0	9.828506188E0
9.322800938E1	-1.754471101E-2	-1.059099063E-1	9.805385590E0	9.805973245E0
9.323297188E1	-2.036029100E-2	-8.574114740E-2	9.820872307E0	9.821267686E0
9.323793594E1	-2.667140774E-2	-1.523765773E-1	9.983064651E0	9.984263109E0
9.324289844E1	-1.965160668E-2	-6.882851571E-2	9.759522438E0	9.759784924E0
9.324786250E1	-1.448013168E-2	-1.038891971E-1	9.928668022E0	9.929222091E0
9.325282500E1	1.335964538E-2	-1.149216816E-1	9.805970192E0	9.806652685E0
9.325778750E1	-3.983951639E-3	-7.875965536E-2	9.816169739E0	9.816486505E0
9.326275156E1	-1.176989544E-2	-9.406339377E-2	9.903854370E0	9.904308044E0
9.326771406E1	-1.474828226E-3	-8.218815923E-2	9.812472343E0	9.812816648E0
9.327267812E1	-9.672574815E-4	-6.379111111E-2	9.847246170E0	9.847452837E0
9.327764062E1	-2.686294354E-2	-6.319735199E-2	9.820268631E0	9.820508719E0
9.328260313E1	-4.288494214E-2	-5.940493569E-2	9.877297401E0	9.877569135E0
9.328756719E1	-3.894887120E-2	-6.234501302E-2	9.894670486E0	9.894943555E0
9.329252969E1	-3.138319403E-2	-7.068640739E-2	9.762233734E0	9.762540087E0
9.329749375E1	-1.812889427E-2	-7.483316958E-2	9.837344170E0	9.837645499E0
9.330245625E1	-2.415270545E-2	-8.860461414E-2	9.810950279E0	9.811380102E0
9.330742031E1	-2.160527557E-2	-8.641152829E-2	9.793185234E0	9.793590290E0
9.331238281E1	-1.509304717E-2	-7.324341685E-2	9.891941071E0	9.892223741E0
9.331734531E1	1.170285791E-2	-9.408254921E-2	9.774970055E0	9.775429814E0
9.332230938E1	-1.332133822E-2	-1.140406206E-1	9.852953911E0	9.853622861E0
9.332727188E1	-3.850834072E-2	-4.545152560E-2	9.873189926E0	9.873369640E0
9.333223594E1	-1.897165552E-2	-8.803000301E-2	9.798011780E0	9.798425590E0
9.333719844E1	-6.599377096E-2	-4.863102362E-2	9.905185699E0	9.905524918E0
9.334216250E1	-2.527319267E-2	-4.308605194E-2	9.811429024E0	9.811556178E0
9.334712500E1	-3.754108213E-3	-6.650134176E-2	9.837420464E0	9.837645953E0
9.335208750E1	-3.956178948E-2	-3.983951733E-2	9.806640625E0	9.806801348E0
9.335705156E1	-1.177947223E-2	-9.451350570E-2	9.790149689E0	9.790612978E0
9.336201406E1	-2.908476256E-2	-3.723462299E-2	9.864542007E0	9.864655157E0
9.336697812E1	-3.478296101E-2	-4.555686936E-2	9.804716110E0	9.804883645E0
9.337194063E1	-2.398990095E-2	-5.184883252E-2	9.887239456E0	9.887404507E0
9.337690469E1	-1.324472390E-2	-7.458417863E-2	9.861467361E0	9.861758299E0
9.338186719E1	-2.795469947E-2	-8.667968214E-2	9.813478470E0	9.813901085E0
9.338683125E1	-5.928043276E-3	-1.303977966E-1	9.810337067E0	9.811205435E0
9.339179375E1	-8.140285499E-3	-1.219797879E-1	9.770287514E0	9.771052320E0
9.339675625E1	-2.128924243E-2	-9.027098119E-2	9.839594841E0	9.840031947E0
9.340172031E1	-8.963891305E-3	-1.169902757E-1	9.843194962E0	9.843894256E0
9.340668281E1	-3.658340313E-3	-1.005085930E-1	9.806410789E0	9.806926528E0
9.341164688E1	-4.175487906E-2	-9.416873753E-2	9.851929665E0	9.852468185E0
9.341660938E1	-1.644337736E-2	-4.811387509E-2	9.848491669E0	9.848622923E0
9.342157188E1	-2.759077959E-2	-7.747636735E-2	9.821417809E0	9.821762144E0
9.342653594E1	-2.744712867E-2	-9.717585891E-2	9.929520607E0	9.930034037E0
9.343149844E1	-4.194641486E-3	-5.639781430E-2	9.847791672E0	9.847954058E0
9.343646250E1	-1.798524335E-2	-7.316680253E-2	9.858068466E0	9.858356391E0
9.344142500E1	-1.578257792E-2	-4.104619101E-2	9.867098808E0	9.867196804E0
9.344638906E1	-1.110909600E-2	-7.445009798E-2	9.847352028E0	9.847639727E0
9.345135156E1	-3.598006442E-2	-8.889192343E-2	9.779816628E0	9.780286786E0
9.345631562E1	-3.580768034E-2	-8.619125932E-2	9.832201004E0	9.832643984E0
9.346127812E1	-2.531149983E-2	-9.465716034E-2	9.783062935E0	9.783553600E0
9.346624063E1	-3.345178440E-2	-1.072027758E-1	9.819051743E0	9.819693915E0
9.347120469E1	1.533246785E-2	-1.612063944E-1	9.854868889E0	9.856199237E0
9.347616719E1	5.085284356E-3	-9.383355081E-2	9.761237144E0	9.761689464E0
9.348113125E1	1.727655903E-2	-6.112875789E-2	9.954965591E0	9.955168262E0
9.348609375E1	-3.677493706E-2	-8.862376958E-2	9.791950226E0	9.792420324E0
9.349105625E1	-3.943729028E-2	-5.242343992E-2	9.810050011E0	9.810269350E0
9.349602031E1	2.421974391E-2	-9.749189019E-2	9.893732071E0	9.894242040E0
9.350098281E1	4.706043005E-2	-7.528328151E-2	9.692848206E0	9.693254799E0
9.350594688E1	-4.073973373E-2	-2.029325254E-2	9.840168953E0	9.840274212E0
9.351090938E1	-4.697423428E-2	-1.117996424E-1	9.793885231E0	9.794635963E0
9.351587344E1	4.577713553E-3	-1.109185815E-1	9.872280121E0	9.872904267E0
9.352083594E1	-2.054224908E-2	-1.264713109E-1	9.890072823E0	9.890902760E0
9.352579844E1	-7.412448525E-3	-1.101524383E-1	9.723302841E0	9.723929589E0
9.353076250E1	-3.246537223E-2	-6.333142519E-2	9.995006561E0	9.995259928E0
9.353572500E1	-5.340027437E-2	-5.717353895E-2	9.748145103E0	9.748459025E0
9.354068906E1	-1.167412754E-2	-8.531019837E-2	9.873764992E0	9.874140430E0
9.354565156E1	-2.067632601E-2	-1.165880412E-1	1.003337097E1	1.003406963E1
9.355061562E1	-3.068408929E-2	-5.622543395E-2	9.748117447E0	9.748327886E0
9.355557813E1	-3.991613165E-2	-7.755298167E-2	9.931148529E0	9.931531547E0
9.356054062E1	-3.026270773E-3	-7.799351215E-2	9.827413559E0	9.827723511E0
9.356550469E1	1.083136816E-2	-9.677363932E-2	9.899373055E0	9.899851985E0
9.357046719E1	-3.177584335E-2	-7.158663124E-2	9.796824455E0	9.797137529E0
9.357543125E1	-2.632664144E-2	-7.625053078E-2	9.912492752E0	9.912820981E0
9.358039375E1	-2.629791014E-2	-6.626192480E-2	9.865250587E0	9.865508166E0
9.358535625E1	-1.569638588E-2	-8.888234943E-2	9.840284348E0	9.840698272E0
9.359032031E1	-9.050082415E-3	-8.621041477E-2	9.910634995E0	9.911014082E0
9.359528281E1	-1.455674646E-3	-9.253110737E-2	9.785964012E0	9.786401574E0
9.360024688E1	-2.009214088E-2	-1.662246436E-1	9.827431679E0	9.828857906E0
9.360520938E1	-4.388092831E-2	-6.446148455E-2	9.842007637E0	9.842316554E0
9.361017344E1	-2.967852354E-2	-8.816408366E-2	9.881694794E0	9.882132650E0
9.361513594E1	2.727474645E-2	-9.526050091E-2	9.795665741E0	9.796166892E0
9.362010000E1	-3.177584335E-2	-1.194994003E-1	9.860270500E0	9.861045794E0
9.362506250E1	-1.994848810E-2	-1.240579560E-1	9.903635025E0	9.904432090E0
9.363002500E1	-1.425028872E-2	-7.590577006E-2	9.825383186E0	9.825686720E0
9.363498906E1	2.547430573E-3	-1.515050828E-1	9.849966049E0	9.851131481E0
9.363995156E1	3.411258757E-2	-1.247283295E-1	9.864886284E0	9.865733739E0
9.364491406E1	-2.646071650E-2	-3.928406164E-2	9.908556938E0	9.908670143E0
9.364987812E1	7.776367012E-3	-9.494446218E-2	9.819444656E0	9.819906735E0
9.365484219E1	1.944091730E-2	-8.363425732E-2	9.807827950E0	9.808203797E0
9.365980469E1	-2.336740959E-3	-6.902962178E-2	9.882699013E0	9.882940368E0
9.366476719E1	3.154600039E-2	-1.780711561E-1	9.765144348E0	9.766818757E0
9.366973125E1	3.711970150E-2	-8.924625814E-2	9.741614342E0	9.742093859E0
9.367469375E1	-4.153461009E-2	-7.105033100E-2	9.785351753E0	9.785697840E0
9.367965781E1	-1.662533544E-2	-1.488906145E-1	9.878888130E0	9.880024064E0
9.368462031E1	-3.169922903E-2	-8.214984834E-2	9.838206291E0	9.838600331E0
9.368958281E1	-3.487873077E-2	-6.382941455E-2	9.886759758E0	9.887027320E0
9.369454688E1	-1.116655674E-2	-8.865250647E-2	9.849094391E0	9.849499697E0
9.369950938E1	-3.805823252E-2	-7.787859440E-2	9.823074341E0	9.823456775E0
9.370447188E1	-8.705317043E-3	-9.260772169E-2	9.902744293E0	9.903181131E0
9.370943594E1	-1.659660600E-2	-2.596272342E-2	9.804831505E0	9.804879925E0
9.371439844E1	-6.224924698E-3	-8.402690291E-2	9.865911484E0	9.866271265E0
9.371936250E1	1.757344045E-2	-1.366993338E-1	9.850397110E0	9.851361264E0
9.372432500E1	-5.133168306E-3	-8.946652710E-2	9.805069923E0	9.805479428E0
9.372928906E1	-1.512177754E-2	-7.300399989E-2	9.757377625E0	9.757662443E0
9.373425156E1	-2.862507664E-2	-8.789593726E-2	9.794373512E0	9.794809727E0
9.373921406E1	-1.389594655E-2	-1.167029664E-1	9.893138885E0	9.893836955E0
9.374417812E1	-3.594175726E-2	-1.007384360E-1	9.820775986E0	9.821358409E0
9.374914063E1	-1.246900298E-2	-5.789179727E-2	9.853538513E0	9.853716465E0
9.375410312E1	-4.767334461E-2	-9.749189019E-2	9.855741501E0	9.856338973E0
9.375906719E1	-6.285258383E-2	-1.092522144E-1	9.877403259E0	9.878207410E0
9.376403125E1	-5.107311159E-2	-1.235120744E-1	9.898837090E0	9.899739361E0
9.376899375E1	-1.772666909E-2	-5.510494485E-2	9.835476875E0	9.835647216E0
9.377395625E1	2.012087032E-2	-7.629841566E-2	9.910127640E0	9.910441773E0
9.377892031E1	-2.873042133E-3	-1.065898612E-1	9.884087563E0	9.884662695E0
9.378388281E1	1.070686989E-2	-2.361640520E-2	9.764062881E0	9.764097312E0
9.378884688E1	-2.317587286E-2	-5.823656172E-2	9.899650574E0	9.899848994E0
9.379380938E1	-5.372588523E-3	-7.598238438E-2	9.762616158E0	9.762913317E0
9.379877344E1	3.602794558E-2	-3.672705591E-2	9.794554710E0	9.794689830E0
9.380373594E1	-4.587290343E-3	-1.620395668E-2	9.854763985E0	9.854778374E0
9.380869844E1	1.426944276E-3	-4.911944270E-2	9.873917580E0	9.874039858E0
9.381366250E1	-5.353434943E-3	-1.340465695E-1	9.801699638E0	9.802617658E0
9.381862500E1	-1.282334421E-2	-7.029376179E-2	9.804600716E0	9.804861082E0
9.382358750E1	-4.912901670E-3	-8.362467587E-2	9.793846130E0	9.794204370E0
9.382855156E1	-1.954626292E-2	-7.753382623E-2	9.744832039E0	9.745160082E0
9.383351562E1	-3.580768034E-2	-1.077582315E-1	9.829595566E0	9.830251422E0
9.383847813E1	-4.019385949E-2	-1.416697055E-1	9.884940147E0	9.886037000E0
9.384344219E1	-1.766920835E-2	-4.951209202E-2	9.816514969E0	9.816655733E0
9.384840469E1	-4.575798288E-2	-1.464868337E-1	9.901460648E0	9.902649905E0
9.385336719E1	-2.184469625E-2	-5.002924055E-2	9.827068329E0	9.827219956E0
9.385833125E1	-6.588842720E-2	-1.014854237E-1	9.857158661E0	9.857901270E0
9.386329375E1	4.367024172E-3	-1.486607641E-1	9.850818634E0	9.851941273E0
9.386825781E1	9.346963838E-3	-8.232222497E-2	9.749514580E0	9.749866607E0
9.387322031E1	-7.249642629E-3	-1.316523552E-1	9.838712692E0	9.839596147E0
9.387818281E1	-2.835692465E-2	-9.551907331E-2	9.835371017E0	9.835875714E0
9.388314688E1	-3.959051892E-2	-1.001733989E-1	9.878333092E0	9.878920325E0
9.388810938E1	1.584003866E-2	-1.284249723E-1	9.785523415E0	9.786378921E0
9.389307188E1	-1.441309415E-2	-1.638783067E-1	9.840513229E0	9.841888257E0
9.389803594E1	1.330218464E-2	-6.628108025E-2	9.823361397E0	9.823594009E0
9.390299844E1	-1.455674693E-2	-8.250419050E-2	9.855779648E0	9.856135719E0
9.390796250E1	1.766920835E-2	-1.421389580E-1	9.873123169E0	9.874162081E0
9.391292500E1	2.027409896E-2	-8.312668651E-2	9.774692535E0	9.775067020E0
9.391788906E1	-1.147301495E-2	-8.217857778E-2	9.876532555E0	9.876881099E0
9.392285156E1	1.314895507E-2	-8.504204452E-2	9.857024193E0	9.857399808E0
9.392781406E1	-3.781880811E-2	-1.061780527E-1	9.861535072E0	9.862179172E0
9.393277813E1	-1.101332717E-2	-5.793010443E-2	9.832546234E0	9.832723053E0
9.393774062E1	-2.967852354E-2	-5.712565407E-2	9.859274864E0	9.859485027E0
9.394270313E1	-3.219722211E-2	-3.862326220E-2	9.944766998E0	9.944894120E0
9.394766719E1	-1.749682613E-2	-7.845319808E-2	9.787113190E0	9.787443263E0
9.395262969E1	-1.403002162E-2	-9.004113823E-2	9.801048279E0	9.801471910E0
9.395759375E1	-3.974374849E-3	-9.167876840E-2	9.809350967E0	9.809780181E0
9.396255625E1	3.083731979E-3	-1.286452413E-1	9.790168762E0	9.791014427E0
9.396752031E1	8.226476610E-3	-1.254657507E-1	9.817797661E0	9.818602764E0
9.397248281E1	-4.261679016E-3	-1.173063070E-1	9.777239799E0	9.777944417E0
9.397744531E1	-7.316680625E-3	-1.087637916E-1	9.829950333E0	9.830554747E0
9.398240938E1	-4.317224398E-2	-3.892014176E-2	9.886798859E0	9.886969722E0
9.398737188E1	-4.730942659E-3	-9.309613705E-2	9.812952042E0	9.813394777E0
9.399233594E1	-1.968033798E-2	-1.232918054E-1	9.812865257E0	9.813659498E0
9.399729844E1	-2.933375910E-2	-6.163632870E-2	9.819310188E0	9.819547448E0
9.400226094E1	-1.122401748E-2	-1.179671064E-1	9.835562706E0	9.836276529E0
9.400722500E1	-3.801992536E-2	-1.188768968E-1	9.867568016E0	9.868357299E0
9.401218750E1	-2.148077823E-2	-1.330409944E-1	9.887353897E0	9.888272266E0
9.401715156E1	-2.155739255E-2	-1.305606067E-1	9.855012894E0	9.855901274E0
9.402211406E1	2.521573193E-2	-1.112346128E-1	9.854610443E0	9.855270466E0
9.402707812E1	2.503377385E-2	-1.113495305E-1	9.859160423E0	9.859820975E0
9.403204063E1	-1.729571261E-2	-6.878062338E-2	9.747282982E0	9.747540995E0
9.403700313E1	-4.605486244E-2	-1.166742370E-1	9.795827866E0	9.796630926E0
9.404196719E1	-2.161485329E-2	-1.368813068E-1	9.834651947E0	9.835628227E0
9.404692969E1	-1.295741927E-2	-1.084477603E-1	9.810912132E0	9.811520049E0
9.405189375E1	-3.666959330E-2	-1.283770949E-1	9.839948654E0	9.840854376E0
9.405685625E1	-1.614649594E-2	-5.133168399E-2	9.751564026E0	9.751712496E0
9.406182031E1	-4.480987787E-2	-8.772354573E-2	9.885984421E0	9.886475171E0
9.406678438E1	-5.583278369E-3	-1.465826184E-1	9.813584328E0	9.814680585E0
9.407174688E1	9.576806769E-5	-8.605717868E-2	9.769885063E0	9.770264070E0
9.407670938E1	-3.191949800E-2	-1.117613390E-1	9.814407349E0	9.815095570E0
9.408167188E1	1.839704439E-2	-1.024430990E-1	9.775630951E0	9.776185019E0
9.408663594E1	-5.765237845E-3	-8.418013155E-2	9.778091431E0	9.778455479E0
9.409159844E1	-1.038125902E-2	-1.323418915E-1	9.769808769E0	9.770710595E0
9.409658750E1	-6.799533032E-3	-9.285672009E-2	9.784728050E0	9.785171006E0
9.410152500E1	-2.869211324E-2	-8.523358405E-2	9.764656067E0	9.765070205E0
9.410648906E1	1.024718280E-3	-1.038891971E-1	9.803594589E0	9.804145087E0
9.411145156E1	-4.540364072E-2	-1.149216816E-1	9.722403526E0	9.723188716E0
9.411641406E1	-3.912125528E-2	-1.424837410E-1	9.891606331E0	9.892709836E0
9.412137812E1	9.107543156E-3	-9.985736012E-2	9.868707657E0	9.869217054E0
9.412634063E1	-2.617341280E-2	-8.830773830E-2	9.788741112E0	9.789174422E0
9.413130469E1	-5.181052722E-3	-1.100087836E-1	9.789162636E0	9.789782116E0
9.413626719E1	-8.724471554E-3	-7.406702638E-2	9.895053864E0	9.895334911E0
9.414122969E1	2.518700203E-3	-1.253220886E-1	9.889393806E0	9.890188159E0
9.414619375E1	1.078348421E-2	-9.405381978E-2	9.853423119E0	9.853877894E0
9.415115625E1	-2.322375588E-2	-8.431421220E-2	9.853711128E0	9.854099209E0
9.415612031E1	1.034295070E-3	-1.131116673E-1	9.755768776E0	9.756424536E0
9.416108281E1	-3.902548552E-2	-8.440040052E-2	9.884844780E0	9.885282127E0
9.416604688E1	1.539950538E-2	-1.725357473E-1	9.835705757E0	9.837230986E0
9.417100938E1	1.140597742E-2	-8.930372447E-2	9.822844505E0	9.823257068E0
9.417597344E1	-1.096544322E-2	-6.464345008E-2	9.892304420E0	9.892521709E0
9.418093594E1	1.912488416E-2	-1.305031478E-1	9.861792564E0	9.862674557E0
9.418589844E1	2.551261336E-2	-9.852619469E-2	9.798356056E0	9.798884616E0
9.419086250E1	-2.402820811E-2	-1.105833873E-1	9.754082680E0	9.754739103E0
9.419582500E1	-3.233129904E-2	-8.635406196E-2	9.871273994E0	9.871704646E0
9.420078906E1	5.947196856E-3	-8.178592473E-2	9.833484650E0	9.833826552E0
9.420575156E1	-2.161485329E-2	-1.703139395E-1	9.845799446E0	9.847296115E0
9.421071406E1	-1.295741927E-2	-9.314402193E-2	9.885103226E0	9.885550540E0
9.421567813E1	-1.754471101E-2	-1.402523369E-1	9.863124847E0	9.864137585E0
9.422064062E1	-1.823423989E-2	-1.313267499E-1	9.867434502E0	9.868325230E0
9.422560469E1	-2.195004001E-2	-8.088570833E-2	9.883207321E0	9.883562680E0
9.423056719E1	-1.269884594E-2	-1.348797381E-1	9.879472733E0	9.880401575E0
9.423553125E1	-1.137724705E-2	-9.512642026E-2	9.895120621E0	9.895584398E0
9.424049375E1	3.256114433E-4	-1.238472685E-1	9.848989487E0	9.849768127E0
9.424545625E1	-8.753201924E-3	-1.121922880E-1	9.806161880E0	9.806807562E0
9.425042031E1	-2.293645218E-2	-1.361055821E-1	9.824510574E0	9.825480082E0
9.425538281E1	-9.806649759E-3	-9.418790042E-2	9.831530571E0	9.831986620E0
9.426034688E1	-1.149216853E-2	-8.209238201E-2	9.860078812E0	9.860427242E0
9.426530938E1	-1.018972229E-2	-1.254657507E-1	9.837927818E0	9.838733112E0
9.427027344E1	-1.757344045E-2	-1.130542085E-1	9.810500145E0	9.811167269E0
9.427523594E1	5.133168306E-3	-1.991688609E-1	9.874262810E0	9.876272608E0
9.428019844E1	6.617573090E-3	-1.451173574E-1	9.816293716E0	9.817368546E0
9.428516250E1	-3.275267780E-2	-7.656657696E-2	9.820890427E0	9.821243503E0
9.429012500E1	-4.328716546E-3	-1.021270677E-1	9.893808365E0	9.894336392E0
9.429508906E1	-2.637452446E-2	-3.982036188E-2	9.824501038E0	9.824617138E0
9.430005156E1	-1.139640063E-2	-8.601887524E-2	9.857024193E0	9.857406102E0
9.430501563E1	-2.939121984E-2	-8.629661053E-2	9.893405914E0	9.893825930E0
9.430997812E1	-5.579447374E-2	-7.759128511E-2	9.820574760E0	9.821039765E0
