"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
8.577830469E1,1.050767228E-1,-1.524244547E-1,9.794133186E0,9.795882768E0
8.578326875E1,1.372931004E-1,-1.409993321E-1,9.799860001E0,9.801835861E0
8.578823125E1,1.059290618E-1,-1.859815866E-1,9.837899208E0,9.840227180E0
8.579319531E1,1.068963185E-1,-2.169529945E-1,9.802014351E0,9.804997744E0
8.579815781E1,1.401374191E-1,-2.014289647E-1,9.768246651E0,9.771328198E0
8.580312188E1,1.589654237E-1,-1.731103659E-1,9.875171661E0,9.877968037E0
8.580808438E1,1.209838018E-1,-1.950699836E-1,9.830468178E0,9.833147714E0
8.581304844E1,1.143279225E-1,-2.311458141E-1,9.790790558E0,9.794185980E0
8.581801094E1,1.216158643E-1,-2.031623870E-1,9.804572105E0,9.807430833E0
8.582297344E1,1.287122816E-1,-1.738860756E-1,9.734393120E0,9.736796836E0
8.582793750E1,1.083424166E-1,-1.668567061E-1,9.801573753E0,9.803592570E0
8.583290000E1,1.326387823E-1,-1.977993548E-1,9.806821823E0,9.809713141E0
8.583786250E1,1.414015442E-1,-2.396595925E-1,9.819750786E0,9.823692616E0
8.584282656E1,1.133606657E-1,-2.432987839E-1,9.779978752E0,9.783661346E0
8.584778906E1,1.181299165E-1,-2.107280642E-1,9.832076073E0,9.835043513E0
8.585275156E1,8.044517785E-2,-1.956350058E-1,9.783167839E0,9.785454381E0
8.585771563E1,1.202942729E-1,-1.924746633E-1,9.793491364E0,9.796121186E0
8.586267812E1,1.212519556E-1,-1.609286666E-1,9.825851440E0,9.827917206E0
8.586764219E1,1.268735379E-1,-2.151429653E-1,9.779500008E0,9.782688986E0
8.587260469E1,1.628727615E-1,-1.837214679E-1,9.806947708E0,9.810020615E0
8.587756875E1,1.477030963E-1,-1.592239887E-1,9.845139503E0,9.847534733E0
8.588253281E1,1.127285883E-1,-2.292112857E-1,9.819770813E0,9.823092404E0
8.588749375E1,1.143566519E-1,-1.812985241E-1,9.739602089E0,9.741960555E0
8.589245781E1,1.470901817E-1,-2.099715024E-1,9.816658020E0,9.820005002E0
8.589742188E1,1.132074371E-1,-2.153440714E-1,9.790877342E0,9.793899536E0
8.590238438E1,8.637322485E-2,-2.048000246E-1,9.772633553E0,9.775160865E0
8.590734688E1,8.169973642E-2,-2.108525485E-1,9.861142159E0,9.863734501E0
8.591230938E1,1.405683756E-1,-2.125284970E-1,9.779748917E0,9.783067857E0
8.591727500E1,1.140118837E-1,-1.793640107E-1,9.802513123E0,9.804816861E0
8.592223750E1,1.431062222E-1,-1.774773896E-1,9.812472343E0,9.815120534E0
8.592720000E1,1.354160458E-1,-2.235514075E-1,9.783502579E0,9.786993177E0
8.593216406E1,1.180149913E-1,-2.196823657E-1,9.814464569E0,9.817632233E0
8.593712656E1,1.315087080E-1,-1.780711561E-1,9.781950951E0,9.784455441E0
8.594208906E1,1.444086730E-1,-1.827254742E-1,9.781683922E0,9.784456184E0
8.594705156E1,1.216541752E-1,-2.152387351E-1,9.788262367E0,9.791384357E0
8.595201562E1,1.350521296E-1,-1.942655295E-1,9.791653633E0,9.794511680E0
8.595697812E1,1.480382830E-1,-1.850334704E-1,9.765661240E0,9.768535825E0
8.596194219E1,1.124700159E-1,-2.070697248E-1,9.730590820E0,9.733443640E0
8.596690469E1,1.336826533E-1,-2.027218491E-1,9.817270279E0,9.820273058E0
8.597186719E1,1.151036397E-1,-1.444757134E-1,9.841384888E0,9.843118337E0
8.597683125E1,1.146439537E-1,-2.109004408E-1,9.782315254E0,9.785260036E0
8.598179375E1,1.383752674E-1,-2.358576059E-1,9.764397621E0,9.768225910E0
8.598675781E1,1.581992656E-1,-1.888833642E-1,9.786797523E0,9.789898350E0
8.599172031E1,9.395805001E-2,-2.295752168E-1,9.790676117E0,9.793818036E0
8.599668438E1,1.437957585E-1,-2.235035151E-1,9.755796432E0,9.759415714E0
8.600164688E1,1.646253020E-1,-1.899655461E-1,9.791346550E0,9.794572766E0
8.600660938E1,1.697105914E-1,-2.308489233E-1,9.833876610E0,9.838049710E0
8.601157344E1,1.147684529E-1,-2.118964195E-1,9.847628593E0,9.850576674E0
8.601653594E1,1.085243747E-1,-1.671152860E-1,9.792351723E0,9.794378863E0
8.602150000E1,1.346211731E-1,-1.912201047E-1,9.818228722E0,9.821013350E0
8.602646250E1,1.419953108E-1,-2.660053670E-1,9.783283234E0,9.787928910E0
8.603142656E1,1.681399941E-1,-2.462388575E-1,9.791269302E0,9.795808246E0
8.603638906E1,8.625829965E-2,-2.063323110E-1,9.827565193E0,9.830109417E0
8.604135156E1,1.476456225E-1,-2.330420166E-1,9.822787285E0,9.826660565E0
8.604631562E1,1.850047559E-1,-1.932024956E-1,9.792505264E0,9.796158090E0
8.605127813E1,1.538992971E-1,-1.986134052E-1,9.811735153E0,9.814951808E0
8.605624219E1,1.185417175E-1,-2.305233181E-1,9.856295586E0,9.859703637E0
8.606120469E1,1.289708614E-1,-2.312607318E-1,9.800492287E0,9.804068751E0
8.606616875E1,1.038891971E-1,-1.860773563E-1,9.801286697E0,9.803603351E0
8.607113125E1,9.360370785E-2,-1.828882694E-1,9.807043076E0,9.809194853E0
8.607609375E1,1.525681168E-1,-1.959893554E-1,9.798337936E0,9.801485355E0
8.608105781E1,1.387009025E-1,-2.283110768E-1,9.807214737E0,9.810852398E0
8.608602031E1,1.324568242E-1,-2.266063988E-1,9.810950279E0,9.814460793E0
8.609098438E1,1.118092164E-1,-1.705725044E-1,9.827173233E0,9.829289396E0
8.609594688E1,1.129584387E-1,-2.182841599E-1,9.831587791E0,9.834659429E0
8.610090938E1,1.439298242E-1,-2.003946900E-1,9.758057594E0,9.761176253E0
8.610587344E1,1.666460186E-1,-2.270182073E-1,9.770478249E0,9.774535967E0
8.611083594E1,1.277833283E-1,-2.127391845E-1,9.769338608E0,9.772490132E0
8.611580000E1,1.175553054E-1,-1.685805321E-1,9.770219803E0,9.772381165E0
8.612076250E1,1.191067398E-1,-2.155835032E-1,9.837516785E0,9.840599532E0
8.612572656E1,1.306468099E-1,-2.386061400E-1,9.776818275E0,9.780602081E0
8.613068906E1,1.132074371E-1,-2.079986781E-1,9.764415741E0,9.767286938E0
8.613565156E1,1.161187813E-1,-1.467645615E-1,9.810154915E0,9.811939811E0
8.614061563E1,1.096065491E-1,-1.900134236E-1,9.787429810E0,9.789887690E0
8.614557812E1,9.553822130E-2,-1.862018555E-1,9.828417778E0,9.830645691E0
8.615054219E1,1.064462066E-1,-1.445427388E-1,9.853988647E0,9.855623555E0
8.615550469E1,1.319779754E-1,-2.087264955E-1,9.821408272E0,9.824512475E0
8.616046875E1,1.270459145E-1,-1.929343641E-1,9.812684059E0,9.815402833E0
8.616543125E1,9.900502861E-2,-1.520797014E-1,9.798213005E0,9.799893281E0
8.617039375E1,1.122593284E-1,-1.880214512E-1,9.781817436E0,9.784268321E0
8.617535781E1,1.529703438E-1,-2.047521323E-1,9.790283203E0,9.793618767E0
8.618032031E1,1.532576382E-1,-1.938920319E-1,9.770977020E0,9.774102207E0
8.618528438E1,1.147876084E-1,-1.959414631E-1,9.824185371E0,9.826809628E0
8.619024688E1,1.446289420E-1,-1.922352463E-1,9.806276321E0,9.809226637E0
8.619521094E1,1.448587775E-1,-2.184852809E-1,9.790427208E0,9.793936124E0
8.620017344E1,1.128147840E-1,-1.811261475E-1,9.866456985E0,9.868764224E0
8.620513594E1,1.164252385E-1,-1.697297543E-1,9.832985878E0,9.835139770E0
8.621010000E1,1.263659596E-1,-1.998105049E-1,9.888694763E0,9.891520445E0
8.621506250E1,1.165305898E-1,-1.977323294E-1,9.819981575E0,9.822663365E0
8.622002656E1,1.390360892E-1,-1.568585187E-1,9.815920830E0,9.818158553E0
8.622498906E1,1.300817728E-1,-1.609382331E-1,9.829701424E0,9.831879396E0
8.622995313E1,1.115314960E-1,-1.662725210E-1,9.810509682E0,9.812552473E0
8.623491562E1,1.514093131E-1,-1.748820692E-1,9.774405479E0,9.777142271E0
8.623987812E1,9.922529757E-2,-1.682070345E-1,9.789661407E0,9.791609150E0
8.624484219E1,1.163390502E-1,-1.797662377E-1,9.841557503E0,9.843886669E0
8.624980469E1,1.561785638E-1,-1.708023548E-1,9.856535912E0,9.859252779E0
8.625476875E1,1.125274822E-1,-1.522520781E-1,9.851287842E0,9.853106884E0
8.625973125E1,9.965624660E-2,-1.708789617E-1,9.804380417E0,9.806375801E0
8.626469531E1,1.075188071E-1,-1.776784956E-1,9.828015327E0,9.830209317E0
8.626965781E1,1.311543733E-1,-2.148939669E-1,9.826674461E0,9.829898873E0
8.627462031E1,1.553070843E-1,-2.200175673E-1,9.810720444E0,9.814416113E0
8.627958438E1,1.471955329E-1,-1.608137339E-1,9.795474052E0,9.797899749E0
8.628454688E1,1.364886463E-1,-2.046180516E-1,9.856162071E0,9.859230623E0
8.628951094E1,1.171818078E-1,-1.685134917E-1,9.792102814E0,9.794253718E0
8.629447344E1,1.321599334E-1,-1.455195844E-1,9.814177513E0,9.816146008E0
8.629943750E1,1.120390594E-1,-2.100959867E-1,9.850156784E0,9.853034139E0
8.630440000E1,9.365159273E-2,-1.706299633E-1,9.784010887E0,9.785946773E0
8.630936250E1,1.334144920E-1,-1.672493517E-1,9.835323334E0,9.837649966E0
8.631432656E1,1.408173740E-1,-1.550006270E-1,9.857130051E0,9.859354318E0
8.631928906E1,1.201985031E-1,-1.687529087E-1,9.846585274E0,9.848764734E0
8.632425312E1,1.659373343E-1,-1.941984892E-1,9.791029930E0,9.794361406E0
8.632921562E1,1.389498860E-1,-1.957116276E-1,9.806507111E0,9.809444012E0
8.633417969E1,7.702626288E-2,-1.520509571E-1,9.843358040E0,9.844833673E0
8.633914219E1,1.250635237E-1,-1.965352297E-1,9.842400551E0,9.845156961E0
8.634410469E1,1.472817063E-1,-1.832713485E-1,9.794285774E0,9.797107436E0
8.634906875E1,1.003074721E-1,-1.935568452E-1,9.778484344E0,9.780914166E0
8.635403125E1,9.212888032E-2,-1.877054125E-1,9.794985771E0,9.797217325E0
8.635899531E1,1.282142997E-1,-1.667513549E-1,9.803432465E0,9.805688808E0
8.636395781E1,1.660905629E-1,-1.936334521E-1,9.813880920E0,9.817196072E0
8.636892188E1,1.452131122E-1,-1.897835881E-1,9.839766502E0,9.842667803E0
8.637388438E1,1.571553946E-1,-2.076443136E-1,9.821810722E0,9.825262330E0
8.637884688E1,1.393904239E-1,-1.959031522E-1,9.801756859E0,9.804705261E0
8.638381094E1,8.731174469E-2,-1.582663059E-1,9.844928741E0,9.846587911E0
8.638877344E1,1.234546155E-1,-2.214540839E-1,9.805060387E0,9.808337889E0
8.639373750E1,1.145386100E-1,-2.064280659E-1,9.797743797E0,9.800587490E0
8.639870000E1,1.129584387E-1,-1.947156340E-1,9.820422173E0,9.823001855E0
8.640366406E1,1.396777332E-1,-1.868147701E-1,9.819828033E0,9.822598039E0
8.640862656E1,1.147014126E-1,-2.056906521E-1,9.792668343E0,9.795499902E0
8.641358906E1,1.064557880E-1,-2.080369741E-1,9.786117554E0,9.788907446E0
8.641855312E1,1.277258694E-1,-2.168380618E-1,9.806075096E0,9.809303820E0
8.642351563E1,1.600859016E-1,-2.185140103E-1,9.813957214E0,9.817694845E0
8.642847969E1,1.222383678E-1,-2.044648230E-1,9.831205368E0,9.834091065E0
8.643344219E1,8.785762638E-2,-2.089850754E-1,9.809331894E0,9.811951179E0
8.643840469E1,1.612638533E-1,-2.012278587E-1,9.781683922E0,9.785082474E0
8.644336875E1,1.213285699E-1,-2.051160485E-1,9.817998886E0,9.820890761E0
8.644833125E1,1.395628005E-1,-1.851100922E-1,9.823821068E0,9.826556055E0
8.645329531E1,1.190492883E-1,-2.027601451E-1,9.810806274E0,9.813623396E0
8.645825781E1,1.328303069E-1,-2.060641497E-1,9.810289383E0,9.813352338E0
8.646322188E1,1.561211050E-1,-2.183703482E-1,9.791566849E0,9.795245824E0
8.646818438E1,1.146918386E-1,-2.152004242E-1,9.808211327E0,9.811242269E0
8.647314688E1,1.213381439E-1,-1.836735904E-1,9.795301437E0,9.797774706E0
8.647811094E1,1.459217966E-1,-1.996285468E-1,9.784068108E0,9.787192318E0
8.648307344E1,1.608520448E-1,-2.127391845E-1,9.794909477E0,9.798539841E0
8.648803750E1,1.492736787E-1,-2.174413949E-1,9.754629135E0,9.758194144E0
8.649300000E1,1.348797381E-1,-1.670578122E-1,9.792246819E0,9.794600482E0
8.649796406E1,1.056704894E-1,-2.380028069E-1,9.871417999E0,9.874852146E0
8.650292656E1,1.198345870E-1,-2.467081100E-1,9.818506241E0,9.822336281E0
8.650788906E1,1.407216042E-1,-1.932216436E-1,9.795818329E0,9.798734301E0
8.651285312E1,1.415164769E-1,-1.922256649E-1,9.798539162E0,9.801446185E0
8.651781563E1,1.026633680E-1,-1.675079316E-1,9.811294556E0,9.813261412E0
8.652277969E1,1.752842963E-1,-2.716557086E-1,9.784402847E0,9.789742616E0
8.652774219E1,1.380688101E-1,-2.418526709E-1,9.790398598E0,9.794358601E0
8.653270625E1,1.031996682E-1,-1.693658233E-1,9.823993683E0,9.825995463E0
8.653766875E1,1.260020435E-1,-1.703522354E-1,9.814925194E0,9.817212077E0
8.654263125E1,1.465634406E-1,-2.035837620E-1,9.813459396E0,9.816665040E0
8.654759531E1,9.236830473E-2,-2.266734540E-1,9.816724777E0,9.819775869E0
8.655255781E1,1.216637567E-1,-1.683985740E-1,9.805702209E0,9.807902730E0
8.655752188E1,1.456823945E-1,-1.987283230E-1,9.778130531E0,9.781234738E0
8.656248438E1,1.015524566E-1,-2.240589708E-1,9.763391495E0,9.766490096E0
8.656744688E1,1.464006454E-1,-2.086594701E-1,9.800329208E0,9.803643431E0
8.657241094E1,1.307329834E-1,-2.078550160E-1,9.824797630E0,9.827865653E0
8.657737344E1,1.195185483E-1,-2.190981954E-1,9.797312737E0,9.800491088E0
8.658233750E1,1.197196692E-1,-2.040147036E-1,9.829251289E0,9.832097218E0
8.658730000E1,1.577970386E-1,-2.178436220E-1,9.753499031E0,9.757207546E0
8.659226406E1,1.070112363E-1,-2.304754406E-1,9.820747375E0,9.824034270E0
8.659722656E1,1.442937404E-1,-1.654393375E-1,9.817433357E0,9.819887402E0
8.660219062E1,1.260020435E-1,-2.413834184E-1,9.779644012E0,9.783433931E0
8.660715313E1,8.707232773E-2,-1.633515954E-1,9.794084549E0,9.795833680E0
8.661211562E1,1.087733656E-1,-1.835203618E-1,9.825372696E0,9.827688435E0
8.661707969E1,8.768524230E-2,-2.231108695E-1,9.877586365E0,9.880494904E0
8.662204219E1,1.167891622E-1,-2.157750428E-1,9.822213173E0,9.825277105E0
8.662700625E1,1.112154573E-1,-1.789809465E-1,9.877911568E0,9.880158905E0
8.663196875E1,1.580268890E-1,-1.034199372E-1,9.940936089E0,9.942729932E0
8.663693125E1,2.151908427E-1,-1.301583797E-1,9.751841545E0,9.755083896E0
8.664189531E1,1.538513899E-1,-1.837789118E-1,9.845407486E0,9.848324401E0
8.664685781E1,1.334528029E-1,-1.421868503E-1,9.808938980E0,9.810877161E0
8.665182188E1,1.110430732E-1,-1.808101237E-1,9.818104744E0,9.820397325E0
8.665678438E1,1.305414587E-1,-1.954626292E-1,9.813123703E0,9.815938240E0
8.666174844E1,1.897740066E-1,-1.628631800E-1,9.848855019E0,9.852029424E0
8.666671094E1,1.119720265E-1,-2.030187249E-1,9.812645912E0,9.815384564E0
8.667167344E1,1.319588125E-1,-1.697489023E-1,9.793989182E0,9.796348907E0
8.667663750E1,9.732908756E-2,-2.168093324E-1,9.861563683E0,9.864426871E0
8.668160000E1,1.071932018E-1,-2.057960033E-1,9.792150497E0,9.794899374E0
8.668656406E1,1.059099063E-1,-1.973396689E-1,9.875737190E0,9.878276414E0
8.669152656E1,7.503427565E-2,-2.272576243E-1,9.759924889E0,9.762858700E0
8.669649063E1,1.520988494E-1,-2.083051354E-1,9.851881981E0,9.855257666E0
8.670145312E1,1.305606067E-1,-1.953955889E-1,9.820910454E0,9.823721680E0
8.670641562E1,1.387679279E-1,-1.777934134E-1,9.838560104E0,9.841144850E0
8.671137969E1,1.323993504E-1,-1.808196902E-1,9.837620735E0,9.840173122E0
8.671634219E1,1.118475273E-1,-1.848419458E-1,9.817108154E0,9.819485166E0
8.672130625E1,1.362971216E-1,-1.987187415E-1,9.758661270E0,9.761635920E0
8.672626875E1,1.258296669E-1,-1.837023050E-1,9.784872055E0,9.787405212E0
8.673123281E1,9.782707691E-2,-2.420921028E-1,9.824022293E0,9.827491681E0
8.673619531E1,1.152951717E-1,-2.074240595E-1,9.814905167E0,9.817773737E0
8.674115781E1,1.591090709E-1,-2.003180683E-1,9.849593163E0,9.852914721E0
8.674612188E1,1.421198100E-1,-2.865572274E-1,9.795072556E0,9.800293845E0
8.675108438E1,1.213094071E-1,-1.580556184E-1,9.826742172E0,9.828761838E0
8.675604844E1,1.183310226E-1,-2.025015801E-1,9.825545311E0,9.828344203E0
8.676101094E1,1.270076185E-1,-2.083913088E-1,9.798854828E0,9.801893379E0
8.676597344E1,1.308957934E-1,-1.953285486E-1,9.828054428E0,9.830866737E0
8.677093750E1,1.321312040E-1,-2.458270639E-1,9.828772545E0,9.832734072E0
8.677590000E1,1.800439656E-1,-2.448885143E-1,9.813344955E0,9.818050999E0
8.678086406E1,1.450024247E-1,-1.967554986E-1,9.806190491E0,9.809235973E0
8.678582656E1,1.126998588E-1,-1.512465030E-1,9.832985878E0,9.834794763E0
8.679079062E1,1.016386524E-1,-2.056619227E-1,9.801584244E0,9.804268506E0
8.679575312E1,1.378294080E-1,-2.271810174E-1,9.804686546E0,9.808286621E0
8.680071563E1,1.012651548E-1,-1.616277546E-1,9.855396271E0,9.857241694E0
8.680567969E1,9.988608956E-2,-1.954817772E-1,9.841567039E0,9.844015042E0
8.681064219E1,1.073272675E-1,-2.159570009E-1,9.765192032E0,9.768169326E0
8.681560625E1,1.121731400E-1,-1.830798239E-1,9.805309296E0,9.807659834E0
8.682056875E1,1.721526831E-1,-2.085828483E-1,9.880401611E0,9.884102354E0
8.682553281E1,9.800904244E-2,-1.590611935E-1,9.798788071E0,9.800569059E0
8.683049531E1,9.391016513E-2,-1.932216436E-1,9.760126114E0,9.762490230E0
8.683545781E1,1.438340545E-1,-2.177095562E-1,9.811352730E0,9.814821856E0
8.684042188E1,1.221042871E-1,-2.008447945E-1,9.803480148E0,9.806297523E0
8.684538438E1,1.474636644E-1,-1.863072067E-1,9.777718544E0,9.780605085E0
8.685034844E1,1.235408112E-1,-1.869584173E-1,9.810452461E0,9.813011427E0
8.685531094E1,9.959879518E-2,-2.140703648E-1,9.833925247E0,9.836759213E0
8.686027500E1,8.418013155E-2,-1.611776650E-1,9.813593864E0,9.815278349E0
8.686523750E1,9.826761484E-2,-1.575959325E-1,9.859112740E0,9.860861880E0
8.687020000E1,1.107078865E-1,-1.476264745E-1,9.832306862E0,9.834038237E0
8.687516406E1,1.371781826E-1,-2.169625610E-1,9.812731743E0,9.816088573E0
8.688012656E1,1.208976060E-1,-2.269032896E-1,9.819416046E0,9.822781318E0
8.688509062E1,1.101524383E-1,-1.554603130E-1,9.809982300E0,9.811832356E0
8.689005313E1,1.354830861E-1,-1.832617819E-1,9.821551323E0,9.824195180E0
8.689501562E1,1.349563599E-1,-1.999445707E-1,9.801958084E0,9.804925973E0
8.689997969E1,1.268639565E-1,-1.976365596E-1,9.795914650E0,9.798729433E0
8.690494219E1,1.310107112E-1,-1.845546365E-1,9.796345711E0,9.798959817E0
8.690990625E1,1.277929097E-1,-2.138117850E-1,9.849123001E0,9.852272347E0
8.691486875E1,1.196717769E-1,-1.613787711E-1,9.876168251E0,9.878211567E0
8.691983281E1,1.196047366E-1,-1.723059118E-1,9.810576439E0,9.812818386E0
8.692479531E1,1.069154739E-1,-1.638304293E-1,9.801966667E0,9.803918700E0
8.692975781E1,1.231290027E-1,-1.831468493E-1,9.832009315E0,9.834485787E0
8.693472188E1,1.381645948E-1,-2.340188473E-1,9.778973579E0,9.782749028E0
8.693968438E1,1.371207088E-1,-2.200558633E-1,9.769127846E0,9.772568011E0
8.694464688E1,1.400512308E-1,-1.883949488E-1,9.823495865E0,9.826300322E0
8.694961094E1,1.505282372E-1,-1.683411151E-1,9.817433357E0,9.820030306E0
8.695457344E1,1.105355099E-1,-1.860198975E-1,9.809389114E0,9.811775390E0
8.695953750E1,9.056786448E-2,-1.871787012E-1,9.796517372E0,9.798723949E0
8.696450000E1,1.506718993E-1,-2.011512518E-1,9.793759346E0,9.796983514E0
8.696946406E1,1.316715181E-1,-1.796896160E-1,9.844756126E0,9.847276219E0
8.697442656E1,1.209167615E-1,-2.069547921E-1,9.828561783E0,9.831484011E0
8.697939063E1,1.335102618E-1,-1.900517344E-1,9.777392387E0,9.780150640E0
8.698435312E1,1.471093297E-1,-2.074144781E-1,9.768227577E0,9.771536825E0
8.698931562E1,1.514284611E-1,-2.385678440E-1,9.758344650E0,9.762434917E0
8.699427969E1,1.480765790E-1,-1.719132513E-1,9.823370934E0,9.825990909E0
8.699924375E1,1.464293897E-1,-2.108717114E-1,9.787802696E0,9.791168984E0
8.700420625E1,1.243452579E-1,-2.613797784E-1,9.738903999E0,9.743204413E0
8.700916875E1,1.202368066E-1,-2.094543427E-1,9.787447929E0,9.790427211E0
8.701413281E1,1.467837244E-1,-2.008735240E-1,9.768918037E0,9.772085512E0
8.701909531E1,1.346786320E-1,-1.947826743E-1,9.768420219E0,9.771290202E0
8.702405938E1,1.207060665E-1,-2.398702800E-1,9.845293045E0,9.848954404E0
8.702902188E1,1.740393043E-1,-2.091383040E-1,9.813286781E0,9.817057908E0
8.703398438E1,1.177947223E-1,-1.904922575E-1,9.812607765E0,9.815163475E0
8.703894688E1,8.493670076E-2,-1.815954149E-1,9.794018745E0,9.796070351E0
8.704391094E1,1.295358837E-1,-1.736179292E-1,9.793568611E0,9.795963907E0
8.704887344E1,1.204475015E-1,-2.031719536E-1,9.810902596E0,9.813745268E0
8.705383750E1,1.402523369E-1,-1.738765091E-1,9.771963120E0,9.774516201E0
8.705880000E1,1.227650866E-1,-1.966022700E-1,9.802167892E0,9.804907909E0
8.706376406E1,1.278312206E-1,-1.683506966E-1,9.740503311E0,9.742796700E0
8.706872656E1,1.238951460E-1,-2.157654613E-1,9.773467064E0,9.776633531E0
8.707368906E1,1.333187222E-1,-1.789905280E-1,9.813755989E0,9.816293501E0
8.707865312E1,1.366323084E-1,-2.330037057E-1,9.786758423E0,9.790485154E0
8.708361563E1,1.106887385E-1,-2.144725919E-1,9.797073364E0,9.800045765E0
8.708857969E1,1.456823945E-1,-1.714822948E-1,9.776320457E0,9.778909511E0
8.709354219E1,1.504133344E-1,-1.963341236E-1,9.762682915E0,9.765815325E0
8.709850469E1,1.552400291E-1,-1.855506301E-1,9.836998940E0,9.839973406E0
8.710346875E1,1.472434103E-1,-2.045318633E-1,9.851585388E0,9.854808398E0
8.710843125E1,1.152089834E-1,-2.068111449E-1,9.810528755E0,9.813384656E0
8.711339531E1,1.358087063E-1,-2.071750611E-1,9.814751625E0,9.817877315E0
8.711835781E1,1.793161333E-1,-2.217605412E-1,9.832717896E0,9.836852811E0
8.712332031E1,1.306946874E-1,-2.465644628E-1,9.810278893E0,9.814247148E0
8.712828438E1,8.343314379E-2,-1.869584173E-1,9.778829575E0,9.780972466E0
8.713324688E1,1.264617294E-1,-1.567148566E-1,9.818094254E0,9.820159209E0
8.713821094E1,1.270746440E-1,-1.780519933E-1,9.819492340E0,9.821928543E0
8.714317500E1,1.393425465E-1,-2.146066576E-1,9.809915543E0,9.813252025E0
8.714813750E1,1.128339395E-1,-1.798715889E-1,9.825851440E0,9.828145390E0
8.715310000E1,1.185321361E-1,-1.749491096E-1,9.798615456E0,9.800893934E0
8.715806406E1,1.141172349E-1,-2.085062414E-1,9.811237335E0,9.814116142E0
8.716302656E1,9.204268456E-2,-1.952327937E-1,9.788702965E0,9.791082342E0
8.716798906E1,1.282813251E-1,-1.927907020E-1,9.840178490E0,9.842902878E0
8.717295312E1,1.277929097E-1,-2.180447429E-1,9.832115173E0,9.835362897E0
8.717791563E1,1.132936254E-1,-1.708406508E-1,9.859619141E0,9.861749924E0
8.718287812E1,6.081272662E-2,-1.840949506E-1,9.817041397E0,9.818955695E0
8.718784219E1,1.418899745E-1,-2.184278071E-1,9.792695999E0,9.796159370E0
8.719280469E1,1.193653196E-1,-1.832905114E-1,9.809455872E0,9.811894210E0
8.719776875E1,7.946834713E-2,-1.701798588E-1,9.809206963E0,9.811004925E0
8.720273125E1,9.767384827E-2,-2.143385112E-1,9.856143951E0,9.858958098E0
8.720769531E1,1.664161682E-1,-2.183224708E-1,9.838857651E0,9.842686570E0
8.721265781E1,1.513231248E-1,-1.514955163E-1,9.881999969E0,9.884319551E0
8.721762188E1,1.439106762E-1,-1.948401332E-1,9.850655556E0,9.853633230E0
8.722258438E1,1.539088637E-1,-2.249591947E-1,9.840983391E0,9.844757421E0
8.722754688E1,1.185321361E-1,-1.718558073E-1,9.822998047E0,9.825216278E0
